time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702374505,2.0681223204461943,7.633016977823215,1.1762659783677443,10.38371861441074,0.9571808201109526,18.08314743283713,11.199555462361097,0.5287989437636639,8.162254828886011,7.880714405500526,0.5839244309131608,1.0335240185425945,93388800,49500160,10719232,75255808,41799680,16314368,55771136,33628160,9138176,44957696,3006464,8708096,58,132,12,389.195,8,72,58,12,734,88,58,,0,0.0030689446628364083,0.003918352425054838,0.04456106870229007,0.0029940444302628535,0.003094736842105263,0.06747656635421805,0.0031630434782608696,0.0021607322085742966,0.007291968162083936,0.0027516512549537646,0.00480635016631388,0.008947481572481571,0.08935714285714286,0.00492387557610945,0.004770526315789474,0.1998755066589461,0.004893478260869566,0.004659723748984372,0.017425600000000006,0.004609511228533686
1702374506,2.0681223204461943,9.219310451453321,1.1762659783677443,10.38371861441074,0.9571808201109526,18.08314743283713,11.199555462361097,0.5287989437636639,8.293789279112737,7.880714405500526,0.5839244309131608,0.8520524999999958,93388800,49532928,10719232,75255808,41799680,16314368,55771136,33628160,9220096,44957696,3006464,8708096,44,58,6,264,8,48,30,4,438,54,32,,0,0.0030668014102301256,0.00392669772002942,0.044412878787878786,0.002995496642281465,0.0030923076923076924,0.06747656635421805,0.0031361256544502614,0.0020995949154909914,0.007291968162083936,0.002750993377483444,0.0048028460947116955,0.008930395136778117,0.0886231884057971,0.004922556768724681,0.004766153846153845,0.1998755066589461,0.0048450261780104715,0.004642817898216698,0.017425600000000006,0.0046095364238410595
1702374507,2.0681223204461943,9.219310451453321,1.1762659783677443,10.38371861441074,0.7696015714086099,18.08314743283713,11.199555462361097,0.5287989437636639,8.293789279112737,7.880714405500526,0.5839244309131608,1.0032104180635473,93388800,49532928,10719232,75255808,41799680,16314368,55771136,33628160,9220096,44957696,3006464,8708096,58,108,0,298,0,40,54,0,494,68,20,,0,0.003061472915398661,0.0039271653543307096,0.04421641791044776,0.002996037249851397,0.0030923076923076924,0.06753117206982545,0.0031361256544502614,0.002082252303064486,0.0072708567153011595,0.0027513297872340426,0.00479342665855143,0.008920924574209248,0.08779411764705881,0.004923624595469256,0.004766153846153845,0.20017361111111115,0.0048450261780104715,0.004627016356457981,0.016826689774696698,0.004611968085106383
1702374508,2.0681223204461943,9.219310451453321,1.1762659783677443,10.504521479896027,0.7852873983758791,18.08314743283713,11.199555462361097,0.5287989437636639,8.293789279112737,7.880714405500526,0.5839244309131608,1.271091254424596,93388800,49532928,10719232,76161024,41799680,16314368,55771136,33628160,9220096,44957696,3006464,8646656,52,106,6,246,4,40,50,6.04,512,66,38,,0,0.003061472915398661,0.0039271653543307096,0.04421641791044776,0.002996037249851397,0.0030923076923076924,0.06753117206982545,0.0031361256544502614,0.0020903496503496505,0.007243335734870317,0.0027623349548297435,0.00479342665855143,0.008920924574209248,0.08779411764705881,0.004923624595469256,0.004766153846153845,0.20017361111111115,0.0048450261780104715,0.004627972027972028,0.016631711409396004,0.004616956219596942
1702374509,2.0681223204461943,9.219310451453321,1.1762659783677443,10.504521479896027,0.9411496180361488,18.08314743283713,11.199555462361097,0.5287989437636639,8.293789279112737,7.880714405500526,0.5677441790142146,1.271091254424596,93388800,49532928,10719232,76161024,41799680,16314368,55771136,33628160,9220096,44957696,3006464,8646656,80,144,4,430,4,72,76,4,842,110,52,,0,0.003061472915398661,0.0039271653543307096,0.04421641791044776,0.002996037249851397,0.0030923076923076924,0.06828188259109311,0.0031361256544502614,0.0020903496503496505,0.007243335734870317,0.0027461794019933558,0.00479342665855143,0.008920924574209248,0.08779411764705881,0.004923624595469256,0.004766153846153845,0.20202193475815516,0.0048450261780104715,0.004627972027972028,0.016631711409396004,0.0046108970099667775
1702374510,2.0681223204461943,9.219310451453321,1.1762659783677443,10.504521479896027,0.9411496180361492,18.08314743283713,11.199555462361097,0.4601812654487603,8.293789279112737,7.880714405500526,0.5677441790142146,1.271091254424596,93388800,49532928,10719232,76161024,41799680,16314368,55771136,33628160,9220096,44957696,3006464,8646656,54.133,90,2,238,4,44,46,2,448,60,16,,0,0.003061472915398661,0.0039271653543307096,0.04421641791044776,0.002996018000534227,0.0030962566844919786,0.06828188259109311,0.0031420765027322405,0.002160941355095844,0.007243335734870317,0.0027461794019933558,0.00479342665855143,0.008920924574209248,0.08779411764705881,0.004923610186833734,0.004773262032085562,0.20202193475815516,0.0048557377049180325,0.004645359650787627,0.016631711409396004,0.0046108970099667775
1702374511,1.7120065009740737,9.219310451453321,1.1762659783677443,10.504521479896027,0.9411496180361492,18.08314743283713,11.199555462361097,0.4601812654487603,8.293789279112737,7.880714405500526,0.5677441790142146,1.271091254424596,93388800,49532928,10719232,76161024,41799680,16314368,55771136,33628160,9220096,44957696,3006464,8646656,66,130,4,358,0,40,66,4,662,90,38,,0,0.003066301703163017,0.0039303921568627454,0.04393382352941177,0.0029981551031165576,0.003090909090909091,0.06828188259109311,0.003134020618556701,0.002100676113735296,0.007243335734870317,0.002748502994011976,0.004797201946472019,0.008935230024213077,0.08686567164179104,0.00492285695460236,0.004763636363636364,0.20202193475815516,0.004841237113402062,0.004630564045568211,0.016631711409396004,0.004615701929474385
1702374512,1.7469714544797275,9.219310451453321,1.1762659783677443,10.504521479896027,0.9411496180361492,18.08314743283713,11.199555462361097,0.4601812654487603,8.293789279112737,7.880714405500526,0.5677441790142146,1.271091254424596,93388800,49532928,10719232,76161024,41799680,16314368,55771136,33628160,9220096,44957696,3006464,8646656,36,64,10,214,12,40,28,10,434,52,32,,0,0.0030673135233474837,0.003946954813359529,0.04344405594405595,0.0030071001249096048,0.003090909090909091,0.06829857578840284,0.003134020618556701,0.002104419168375909,0.007337037037037037,0.0027485109199205824,0.004798787143723469,0.008968918111177527,0.08553030303030303,0.004938228913286437,0.004763636363636364,0.20282487451199108,0.004841237113402062,0.00464821928025359,0.017124394184168026,0.004613236267372601
1702374513,2.09789721033922,9.219310451453321,1.1762659783677443,10.504521479896027,0.9637246721013343,18.08314743283713,11.215266019897406,0.4601812654487603,8.293789279112737,7.880714405500526,0.5677441790142146,1.271091254424596,93388800,49532928,10719232,76161024,41803776,16314368,55771136,33628160,9220096,44957696,3006464,8646656,54,94,6,342,4,52,44,6,502,70,30,,0,0.0030673135233474837,0.003946954813359529,0.04344405594405595,0.0030071001249096048,0.003090909090909091,0.06829857578840284,0.003134020618556701,0.0021125907430526655,0.007320981023988543,0.0027684931506849315,0.004798787143723469,0.008968918111177527,0.08553030303030303,0.004938228913286437,0.004763636363636364,0.20282487451199108,0.004841237113402062,0.004649493688444999,0.017131336405529964,0.00461945205479452
1702374514,2.09789721033922,9.033250215785984,1.0026099110947198,10.504521479896027,0.9637246721013343,18.08314743283713,11.215266019897406,0.4601812654487603,8.293789279112737,6.702394365764758,0.5790791449791184,1.271091254424596,93388800,49532928,10719232,76161024,41803776,16314368,55771136,33628160,9220096,44957696,3006464,8646656,72,126,8,440,8,66,58,8,582,78,32,,0,0.0030673135233474837,0.003946954813359529,0.04344405594405595,0.0030071001249096048,0.003090909090909091,0.06843056272586474,0.003134020618556701,0.0021125907430526655,0.007320981023988543,0.0027532808398950132,0.004798787143723469,0.008968918111177527,0.08553030303030303,0.004938228913286437,0.004763636363636364,0.2039988968560398,0.004841237113402062,0.004649493688444999,0.017131336405529964,0.0046136482939632545
1702374515,2.09789721033922,9.033250215785984,0.9830054781219242,10.504521479896027,0.9637246721013342,18.08314743283713,11.215266019897406,0.4601812654487603,8.293789279112737,6.571049125673083,0.5790791449791184,1.271091254424596,93388800,49532928,10719232,76161024,41803776,16314368,55771136,33628160,9220096,44957696,3006464,8646656,62,108,0,362,0,56,54,2,580,84,38,,0,0.0030673135233474837,0.003946954813359529,0.04344405594405595,0.0030071001249096048,0.003095238095238095,0.06843056272586474,0.003129032258064516,0.0021792960271775036,0.007320981023988543,0.0027532808398950132,0.004798787143723469,0.008968918111177527,0.08553030303030303,0.004938228913286437,0.004771428571428571,0.2039988968560398,0.004832258064516128,0.004665207134094557,0.017131336405529964,0.0046136482939632545
1702374516,2.09789721033922,9.033250215785984,0.9634010451491282,10.56874208012481,0.9637246721013342,18.08314743283713,11.215266019897406,0.4601812654487603,8.293789279112737,6.439703885581408,0.5790791449791184,1.271091254424596,93388800,49532928,10719232,76161024,41803776,16314368,55771136,33628160,9220096,44957696,3006464,8646656,46,48,0,218,0,42,24,0,294,38,16,,0,0.0030639710319855166,0.003941205291523762,0.04349315068493151,0.0030109105078581634,0.003106796116504854,0.06843056272586474,0.003106796116504854,0.0021155228005527407,0.007320981023988543,0.002756033920417482,0.00479818949909475,0.008970835838845458,0.08558823529411765,0.004935731913235484,0.004792233009708738,0.2039988968560398,0.004792233009708738,0.00464803316444035,0.017131336405529964,0.004615916503587736
1702374517,2.09789721033922,9.033250215785984,1.2898476294129666,10.56874208012481,0.9637246721013342,18.19182289387764,11.215266019897406,0.5129306013064596,8.293789279112737,5.216827499999966,0.5790791449791184,1.271091254424596,93388800,49532928,10813440,76161024,41803776,16543744,55771136,33447936,9220096,44957696,3006464,8646656,72,78.124,4.062,372.124,4.074,80,66,4.062,676.062,82,48.124,,0,0.003068592057761733,0.00395575221238938,0.04361888111888112,0.0030218281036834926,0.003106796116504854,0.06948737764039155,0.003106796116504854,0.0021094578257230536,0.007370081662954714,0.0027562254259501967,0.0048062575210589655,0.008996428571428572,0.08580882352941176,0.004955486259988307,0.004792233009708738,0.20512924071082386,0.004792233009708738,0.004652376081093649,0.017334905660377358,0.00461834862385321
1702374518,2.0840157931605354,9.033250215785984,1.3072983518475028,10.80278840365835,0.9637246721013342,18.272269986722712,11.215266019897406,0.5129306013064596,8.293789279112737,7.780074703479582,0.5790791449791184,1.2710912544245956,93388800,49532928,10813440,73850880,41803776,16543744,55771136,33447936,9220096,44953600,3006464,8646656,36,0,0,192,0,36,12,0,190.53,18,0,,0,0.003068592057761733,0.00395575221238938,0.04361888111888112,0.0030218281036834926,0.003106796116504854,0.06948737764039155,0.003106796116504854,0.0021174761311747612,0.007344975053456879,0.002777777777777778,0.0048062575210589655,0.008996428571428572,0.08580882352941176,0.004955486259988307,0.004792233009708738,0.20512924071082386,0.004792233009708738,0.004653447719201144,0.01716871165644173,0.004623176550783914
1702374519,2.0840157931605354,8.68112699135186,1.3072983518475028,10.802788403658347,0.9637246721013342,18.272269986722712,11.337044687189616,0.5129306013064596,8.293789279112737,7.780074703479582,0.5790791449791184,1.2710912544245956,93388800,49422336,10813440,73850880,41803776,16543744,55877632,33447936,9220096,44953600,3006464,8646656,74,102,10,494,6,88,66,12,494,64,56,0,0,0.003068592057761733,0.00395575221238938,0.04361888111888112,0.0030218281036834926,0.003106796116504854,0.07104851330203442,0.003106796116504854,0.0021174761311747612,0.007344975053456879,0.002756452680344143,0.0048062575210589655,0.008996428571428572,0.08580882352941176,0.004955486259988307,0.004792233009708738,0.20759162303664916,0.004792233009708738,0.004653447719201144,0.01716871165644173,0.00461694242223693
1702374520,2.0840157931605354,8.68112699135186,1.3072983518475028,10.802788403658347,0.9637246721013342,18.272269986722712,11.337044687189616,0.5129306013064596,5.587717499999983,7.780074703479582,0.5790791449791184,1.2710912544245956,93388800,49422336,10813440,73850880,41803776,16543744,55877632,33447936,9220096,44953600,3006464,8646656,56,114,14,360.723,16,56,48,14,674,76,54,0,0,0.003068592057761733,0.00395575221238938,0.04361888111888112,0.0030218281036834926,0.0031128205128205127,0.07104851330203442,0.0031134020618556702,0.002200524246395806,0.007344975053456879,0.002756452680344143,0.0048062575210589655,0.008996428571428572,0.08580882352941176,0.004955486259988307,0.004803076923076923,0.20759162303664916,0.004804123711340207,0.004673319603070587,0.01716871165644173,0.00461694242223693
1702374521,2.0840157931605354,8.68112699135186,1.3072983518475028,10.802788403658347,0.9637246721013342,18.272269986722712,11.337044687189616,0.5129306013064596,5.587717499999983,7.780074703479582,0.5790791449791184,1.2710912544245956,93388800,49422336,10813440,73850880,41803776,16543744,55877632,33447936,9220096,44953600,3006464,8646656,68,114,6,396,8,60,56,6,556,76,36,0,0,0.0030765085822021115,0.0040082355877214875,0.04336206896551724,0.0030496637351267457,0.0031176470588235292,0.07104851330203442,0.0031182266009852216,0.0021609556313993174,0.007344975053456879,0.0027561298873426112,0.00481801664856712,0.009105735805330244,0.08537878787878787,0.00498054837040869,0.004811764705882354,0.20759162303664916,0.004812807881773399,0.004659795221843004,0.01716871165644173,0.004616964877402254
1702374522,2.0840157931605354,8.68112699135186,1.3072983518475028,10.802788403658347,0.9637246721013342,18.272269986722712,11.337044687189616,0.5129306013064596,5.587717499999983,7.780074703479582,0.5790791449791184,1.2777457774577723,93388800,49422336,10813440,73850880,41803776,16543744,55877632,33447936,9220096,44953600,3006464,8646656,52,74,0,256,0,58,50,0,578.465,78.465,20,0,0,0.003091047758876738,0.0040779022403258655,0.04353448275862069,0.003074112464369007,0.0031176470588235292,0.07305396990140113,0.0031182266009852216,0.0021610466187580615,0.007428544914625093,0.002755102040816326,0.004845670062103416,0.009239069506726457,0.08566176470588235,0.0053061353573687475,0.004811764705882354,0.2113682864450127,0.004812807881773399,0.004679122903998525,0.01780045180722894,0.00461211323238973
1702374523,2.0840157931605354,8.68112699135186,1.3072983518475028,10.802788403658347,0.9637246721013342,18.272269986722712,11.337044687189616,0.6046717691273645,5.587717499999983,7.780074703479582,0.5790791449791184,1.2777457774577723,93388800,49422336,10813440,73850880,41803776,16543744,55877632,33447936,9220096,44953600,3006464,8646656,35.845,18,0,240.103,0,38,18,0,214,24,0,0,0,0.003091074580548665,0.0040779022403258655,0.04353448275862069,0.0030741373124427737,0.003117649152343814,0.07305396990140113,0.0031182266009852216,0.002168190127970749,0.007409433285509326,0.0027718940936863543,0.004845679269634889,0.009239069506726457,0.08566176470588235,0.005306391584341601,0.004811768474218865,0.2113682864450127,0.004812807881773399,0.004679488117001828,0.017794331395348858,0.0046173794976238965
1702374524,2.0840157931605354,8.886723418786758,1.3072983518475028,10.802788403658347,0.9637246721013342,18.272269986722712,11.337044687189616,0.6046717691273645,6.660009705462165,7.780074703479582,0.5790791449791184,1.2777457774577723,93388800,49422336,10813440,73850880,41803776,16543744,55877632,33447936,9220096,44953600,3006464,8646656,22,240,0,292,0,18,42,0,662,118,28,0,0,0.003091084228432564,0.0040779022403258655,0.04353448275862069,0.003074112464369007,0.0031176470588235292,0.07424436475409837,0.0031182266009852216,0.002168190127970749,0.007409433285509326,0.002766470971950424,0.004845677356014582,0.009239069506726457,0.08566176470588235,0.0053061353573687475,0.004811764705882354,0.21358121827411172,0.004812807881773399,0.004679488117001828,0.017794331395348858,0.004615916503587735
1702374525,2.0840157931605354,8.886723418786758,1.3072983518475025,10.802788403658347,0.9637246721013342,18.272269986722712,11.337044687189616,0.6046717691273645,8.053882470682952,7.780074703479582,0.5881725798872162,1.2777457774577723,93388800,49422336,10813440,73850880,41803776,16543744,55877632,33447936,9101312,44953600,3006464,8646656,78,131.65,7.825,452.58,11.789,90,98,7.825,1051.767,132,71.65,0,0,0.0030910934385093105,0.004077904865892659,0.0435346168867894,0.0030741121948705797,0.003123068713882303,0.07424436475409837,0.0031237009456054872,0.0022355257168790578,0.007409433285509326,0.002766461012759859,0.00484567919802993,0.009239075034491761,0.08566198657134312,0.005306148493019798,0.0048215236849881455,0.21358121827411172,0.004822661702089878,0.004696738385680659,0.017794331395348858,0.004615913496568553
