time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692584464,1.0031717900673711,4.883812604730673,0.993558467186866,6.8589102493625695,0.7194518238867537,14.715706376609605,7.681469809259021,0.3794498998555671,7.220385245577433,4.317379646018184,0.4333075616854844,0.9136596448699305,97050624,41148416,11468800,41156608,42356736,16089088,120520704,35991552,9658368,48021504,3047424,9121792,60.0,96.0,4.0,362.0,4.0,48.0,56.0,4.0,456.0,64.0,26.0,0,0,0.001279525528623,0.0032353573347662,0.0313356164383561,0.000429336573949,0.0029833333333333,0.0221253137325206,0.0018513513513513,0.0003497291160419,0.003445324881141,0.0004557673509286,0.0043103661681279,0.0057432432432432,0.0479109589041095,0.0043298722702925,0.0045966666666666,0.1142079207920792,0.0043702702702702,0.0037681140911025,0.0083109756097561,0.004140119760479
1692584465,1.0031717900673711,4.883812604730673,0.993558467186866,6.8589102493625695,0.7194518238867537,14.480851119793996,7.681469809259021,0.3794498998555671,7.220385245577433,4.317379646018184,0.4280966802847181,0.9136596448699305,97050624,41148416,11468800,41156608,42356736,16089088,120520704,35991552,9658368,48021504,3047424,9121792,56.0,124.0,0.0,398.0,0.0,70.0,50.0,0.0,368.0,100.0,12.0,0,0,0.0014018740239458,0.0032353573347662,0.0313356164383561,0.000429336573949,0.0029833333333333,0.0221253137325206,0.0017466666666666,0.0003497291160419,0.003445324881141,0.0004659563409563,0.0043353461738677,0.0057432432432432,0.0479109589041095,0.0043298722702925,0.0045966666666666,0.1142079207920792,0.0043493333333333,0.0037681140911025,0.0083109756097561,0.0041635922330097
1692584466,1.0031717900673711,4.883812604730673,0.993558467186866,6.8589102493625695,0.7194518238867537,14.480851119793996,7.681469809259021,0.3794498998555671,7.220385245577433,4.317379646018184,0.4280966802847181,0.9136596448699305,97050624,41148416,11468800,41156608,42356736,16089088,120520704,35991552,9658368,48021504,3047424,9121792,44.0,186.0,0.0,484.0,0.0,84.0,62.0,0.0,322.0,124.0,20.0,0,0,0.0012483116883116,0.0032486972147349,0.03125,0.0004416959496948,0.0029834024896265,0.0223194748358862,0.0017466666666666,0.0003549211356466,0.0034669509594882,0.00045718503937,0.0042928831168831,0.0064799107142857,0.0478938356164383,0.0043898539176626,0.0045966804979253,0.1179611650485442,0.0043493333333333,0.0038069720480391,0.0085195911413969,0.0041434730538922
1692584467,1.0031717900673711,4.883812604730673,0.993558467186866,6.8589102493625695,0.6137423677076153,14.480851119793996,7.681469809259021,0.3794498998555671,7.220385245577433,4.317379646018184,0.4280966802847181,0.9136596448699305,97050624,41148416,11468800,41156608,42356736,16089088,120520704,35991552,9658368,48021504,3047424,9121792,44.0,110.0,12.0,270.0,12.0,44.0,54.0,12.0,746.0,80.0,60.0,0,0,0.0012483116883116,0.0032624999999999,0.0316993464052287,0.0004421120769373,0.0029837398373983,0.0225571744743637,0.0017870967741935,0.0003527137232845,0.0034669509594882,0.0004596456692913,0.0042928831168831,0.0071875,0.0479084967320261,0.0043912536443148,0.0045967479674796,0.1299549549549551,0.0043574193548387,0.0037817315658657,0.0085195911413969,0.0041488757396449
1692584468,1.0031717900673711,4.883812604730673,0.993558467186866,6.8589102493625695,0.6017515039761693,14.480851119793996,7.681469809259021,0.3794498998555671,7.226288855269846,4.317379646018184,0.4280966802847181,0.8605459813023862,97050624,41148416,11468800,41156608,42356736,16089088,120520704,35991552,9592832,48021504,3047424,9121792,62.0,88.0,0.0,300.0,0.0,52.0,48.0,0.0,484.0,64.0,20.0,0,0,0.0012483116883116,0.0032624999999999,0.0316993464052287,0.0004421120769373,0.0029837398373983,0.0225571744743637,0.0017870967741935,0.0003527137232845,0.0034669509594882,0.0004596456692913,0.0042928831168831,0.0071875,0.0479084967320261,0.0043912536443148,0.0045967479674796,0.1299549549549551,0.0043574193548387,0.0037817315658657,0.0085195911413969,0.0041488757396449
1692584469,1.0031717900673711,4.883812604730673,0.8920288141338115,6.801574506676651,0.5897606402447235,14.480851119793996,7.681469809259021,0.3794498998555671,7.226288855269846,4.345643328881233,0.4280966802847181,0.8605459813023862,97050624,41148416,11468800,41156608,42356736,16089088,120520704,35991552,9592832,48021504,3047424,9121792,70.0,110.0,0.0,428.0,0.0,68.0,58.0,0.0,488.0,80.0,20.0,0,0,0.0012483116883116,0.0032624999999999,0.0316993464052287,0.0004421120769373,0.0029837398373983,0.0225571744743637,0.0018701298701298,0.0003527137232845,0.0034669509594882,0.0004596456692913,0.0042928831168831,0.0071875,0.0479084967320261,0.0043912536443148,0.0045967479674796,0.1299549549549551,0.0043740259740259,0.0037817315658657,0.0085195911413969,0.0041488757396449
1692584470,1.0031717900673711,4.883812604730673,0.8920288141338115,6.801574506676651,0.5777697765132775,14.480851119793996,7.681469809259021,0.3289314158272964,7.226288855269846,4.34576312119266,0.4270901544170713,0.8605459813023862,97050624,41148416,11468800,41156608,42356736,16089088,120520704,35991552,9592832,48021504,3047424,9121792,56.0,132.0,12.0,388.0,14.0,60.0,68.0,12.0,706.0,86.0,60.0,0,0,0.00136086270384,0.0032624999999999,0.0316993464052287,0.0004421120769373,0.0029837398373983,0.0225571744743637,0.001828025477707,0.0003527137232845,0.0034669509594882,0.0004705573080967,0.0043142556549184,0.0071875,0.0479084967320261,0.0043912536443148,0.0045967479674796,0.1299549549549551,0.0043656050955414,0.0037817315658657,0.0085195911413969,0.0041692677070828
1692584471,1.0031717900673711,4.883812604730673,0.8920288141338115,6.801574506676651,0.7173514854315196,14.433560882279714,7.681469809259021,0.3226072508297036,7.226288855269846,4.34576312119266,0.4270901544170713,0.8605459813023862,97050624,41148416,11468800,41156608,42356736,16113664,120520704,35991552,9592832,48021504,3047424,9121792,58.0,118.0,6.0,392.0,8.0,70.0,56.0,8.0,650.0,82.0,38.0,0,0,0.0012295014348859,0.0032565260652065,0.0317811179797827,0.0004429583128448,0.0029838654549459,0.02252772663167,0.0018273964887797,0.0003552436335727,0.0034422538951012,0.0004646666014507,0.0042875891593456,0.0066890216655924,0.0479248463065438,0.0043935907791175,0.0045967730909891,0.1325100348614283,0.0043654792977559,0.0038060064346136,0.0083264764436603,0.0041557503465827
1692584472,1.0044560717925737,4.883812604730673,0.8920288141338115,6.801574506676651,0.5563108731113416,14.433560882279714,7.728726866905743,0.3162830858321108,7.226288855269846,4.34576312119266,0.4270901544170713,0.8605459813023862,97050624,41148416,11468800,41156608,42356736,16113664,120532992,35991552,9592832,48021504,3047424,9121792,90.0,156.0,2.0,596.0,4.0,88.0,74.0,4.0,750.0,112.0,36.0,0,0,0.0012303282959874,0.0032471610129748,0.0318330340599048,0.0004424542964312,0.0029835345457847,0.0224322592456975,0.0018314494114447,0.0003515820213939,0.003442216358839,0.0004623127918512,0.0042877540385617,0.0062713366320701,0.0479666331700077,0.0043935007129131,0.0045967069091569,0.1271044303797468,0.0043662898822889,0.0037709215177377,0.0083262411347517,0.0041471459441645
1692584473,1.0044560717925737,4.722917196712553,0.8920288141338115,6.801574506676651,0.5678058889999962,14.433560882279714,7.728726866905743,0.3099589208345181,7.226288855269846,4.34576312119266,0.4270901544170713,0.8605459813023862,97050624,41148416,11468800,41156608,42356736,16113664,120532992,35991552,9592832,48021504,3047424,9121792,46.0,42.0,0.0,168.0,0.0,26.0,30.0,0.0,348.0,32.0,4.0,0,0,0.0012303282959874,0.0032471626733921,0.0318333333333333,0.0004424510074523,0.0029835390946502,0.0224322592456975,0.0018311688311688,0.0003516037962518,0.003442216358839,0.0004622918707149,0.0042877540385617,0.0062714285714285,0.0479666666666666,0.0043934957208689,0.00459670781893,0.1271044303797468,0.0043662337662337,0.0037711482254697,0.0083262411347517,0.0041470997679814
1692584474,1.0044560717925737,4.722917196712553,0.8920288141338115,6.801574506676651,0.5793009048886506,14.433560882279714,7.728726866905743,0.3036347558369253,7.226288855269846,4.34576312119266,0.4270901544170713,0.8918205397147912,97050624,41148416,11468800,41156608,42356736,16113664,120532992,35991552,9592832,48021504,3047424,9064448,32.0,62.0,2.0,170.0,0.0,30.0,32.0,2.0,330.0,52.0,24.0,0,0,0.0012303282959874,0.0032471626733921,0.0318333333333333,0.0004424510074523,0.0029835390946502,0.0224322592456975,0.0019530201342281,0.0003516037962518,0.003442216358839,0.0004622918707149,0.0042877540385617,0.0062714285714285,0.0479666666666666,0.0043934957208689,0.00459670781893,0.1271044303797468,0.0043906040268456,0.0037711482254697,0.0083262411347517,0.0041470997679814
1692584475,1.0044560717925737,4.722917196712553,0.8920288141338115,6.873265921844045,0.590795920777305,14.433560882279714,7.734410101534866,0.3705167269548617,7.226288855269846,4.34576312119266,0.4270901544170713,0.8918205397147912,97050624,41148416,11468800,40345600,42356736,16113664,120532992,35446784,9592832,48021504,3047424,9064448,102.0,144.0,0.0,346.0,0.0,86.0,66.0,0.0,424.0,122.0,22.0,0,0,0.0013889468196037,0.0032471626733921,0.0318333333333333,0.0004424510074523,0.0029835390946502,0.0224322592456975,0.0018961038961038,0.0003516037962518,0.003442216358839,0.0004807692307692,0.0043194994786235,0.0062714285714285,0.0479666666666666,0.0043934957208689,0.00459670781893,0.1271044303797468,0.0043792207792207,0.0037711482254697,0.0083262411347517,0.00418509895227
1692584476,1.0044560717925737,4.722917196712553,0.8920288141338115,6.873265921844045,0.68970095331927,14.433560882279714,7.734410101534866,0.288628430215472,7.226288855269846,4.34576312119266,0.4270901544170713,0.8918205397147912,97050624,41148416,11468800,40345600,42356736,16113664,120532992,35446784,9592832,48021504,3047424,9064448,96.0,138.0,8.0,416.0,8.0,54.0,74.0,8.0,746.0,104.0,36.0,0,0,0.0012475091767173,0.0032600145666423,0.0320945945945946,0.0004500332320546,0.0029915254237288,0.0226815119760479,0.0018961038961038,0.0003621765700169,0.0034880694143167,0.0004733502538071,0.0042914525432616,0.0068983739837398,0.0480405405405405,0.0044288489303058,0.0045983050847457,0.1391346153846152,0.0043792207792207,0.0038692929499641,0.0087138047138047,0.0041702857142857
1692584477,1.0044560717925737,4.722917196712553,0.8920288141338115,6.873265921844045,0.68970095331927,14.433560882279714,7.734410101534866,0.3411661168417924,7.226288855269846,4.34576312119266,0.4270901544170713,0.8918205397147912,97050624,41148416,11468800,40345600,42356736,16113664,120532992,35446784,9592832,48021504,3047424,9064448,56.0,122.0,8.0,370.0,12.0,58.0,58.0,8.0,680.0,78.0,38.0,0,0,0.0012475091767173,0.0032726265238271,0.0326342281879194,0.0004495584884162,0.0029913419913419,0.0228763851738632,0.0018590604026845,0.0003576407451577,0.0034880694143167,0.0004708121827411,0.0042914525432616,0.0075267489711934,0.0481375838926174,0.0044283984734833,0.0045982683982683,0.1511563517915308,0.0043718120805369,0.0038281957928802,0.0087138047138047,0.0041653179190751
1692584478,0.9836233141046388,4.603306030398438,0.8920288141338115,6.873265921844045,0.68970095331927,14.433560882279714,7.734410101534866,0.3411661168417924,7.226288855269846,4.34576312119266,0.4270901544170713,0.891820539714791,97050624,41144320,11468800,40345600,42356736,16113664,120532992,35446784,9592832,48021504,3047424,9064448,72.0,118.0,2.0,298.0,4.0,50.0,56.0,2.0,716.0,88.0,30.0,0,0,0.0012475091767173,0.0032726265238271,0.0326342281879194,0.0004495584884162,0.0029913419913419,0.0228763851738632,0.0018590604026845,0.0003576407451577,0.0034880694143167,0.0004708121827411,0.0042914525432616,0.0075267489711934,0.0481375838926174,0.0044283984734833,0.0045982683982683,0.1511563517915308,0.0043718120805369,0.0038281957928802,0.0087138047138047,0.0041653179190751
1692584479,0.9836233141046388,4.603306030398438,0.8920288141338115,6.873265921844045,0.68970095331927,14.433560882279714,7.734410101534866,0.3411661168417924,7.226288855269846,4.34576312119266,0.4270901544170713,0.891820539714791,97050624,41144320,11468800,40345600,42356736,16113664,120532992,35446784,9592832,48021504,3047424,9064448,74.0,144.0,4.0,394.0,2.0,70.0,74.0,4.0,682.0,106.0,44.0,0,0,0.0012475091767173,0.0032726265238271,0.0326342281879194,0.0004495584884162,0.0029913419913419,0.0228763851738632,0.0019305555555555,0.0003576407451577,0.0034880694143167,0.0004708121827411,0.0042914525432616,0.0075267489711934,0.0481375838926174,0.0044283984734833,0.0045982683982683,0.1511563517915308,0.0043861111111111,0.0038281957928802,0.0087138047138047,0.0041653179190751
1692584480,0.9836233141046388,4.603306030398438,0.8920288141338115,6.873265921844045,0.68970095331927,14.433560882279714,7.734410101534866,0.3411661168417924,7.226288855269846,4.34576312119266,0.3465318182317584,0.891820539714791,97050624,41144320,11468800,40345600,42356736,16113664,120532992,35446784,9592832,48021504,3047424,9064448,68.0,140.0,6.0,340.0,8.0,58.0,60.0,8.0,760.0,102.0,40.0,0,0,0.0014125984251968,0.0032726265238271,0.0326342281879194,0.0004495584884162,0.0029913419913419,0.0228763851738632,0.0018799999999999,0.0003576407451577,0.0034880694143167,0.0004903100775193,0.0043245144356955,0.0075267489711934,0.0481375838926174,0.0044283984734833,0.0045982683982683,0.1511563517915308,0.004376,0.0038281957928802,0.0087138047138047,0.0042023174971031
1692584481,0.9836233141046388,4.603306030398438,0.8920288141338115,6.873265921844045,0.68970095331927,14.433560882279714,7.734410101534866,0.3411661168417924,7.305518143623406,4.34576312119266,0.3536119877771931,0.891820539714791,97050624,41144320,11468800,40345600,42356736,16113664,120532992,35446784,9646080,48021504,3047424,9064448,52.0,80.0,0.0,224.0,0.0,44.0,42.0,0.0,528.0,60.0,18.0,0,0,0.0012581988547631,0.0032723592197276,0.0327110389610389,0.0004490919356356,0.0029829787234042,0.0228844689760182,0.0018799999999999,0.0003646504440188,0.0034861670695675,0.0004719696969696,0.0042966163456533,0.0075226337448559,0.0481006493506493,0.0044269281045751,0.0045965957446808,0.1500814332247563,0.004376,0.0038881608040201,0.0086973244147157,0.0041675057208237
1692584482,0.9836233141046388,4.603306030398438,0.7237440228536182,6.873265921844045,0.68970095331927,14.433560882279714,7.734410101534866,0.3411661168417924,5.888126661623766,4.34576312119266,0.424810172726085,0.891820539714791,97050624,41144320,11468800,40345600,42356736,16113664,120532992,35446784,9646080,48021504,3047424,9064448,56.0,90.0,4.0,258.0,4.0,40.0,46.0,4.0,582.0,74.0,28.0,0,0,0.0012581988547631,0.0032742083104521,0.0332298136645962,0.0004494212854051,0.0029831932773109,0.0228486394557823,0.0019019607843137,0.000357829950273,0.0034861670695675,0.0004734848484848,0.0042966163456533,0.007556,0.0481366459627329,0.0044272442588726,0.0045966386554621,0.149299674267101,0.0043803921568627,0.0038295747873936,0.0086973244147157,0.0041776765375854
1692584483,0.9836233141046388,4.603306030398438,0.9004807431593518,6.873265921844045,0.68970095331927,11.541541231334866,7.734410101534866,0.3411661168417924,6.009753272276684,3.5075807070925538,0.424810172726085,0.891820539714791,97050624,41144320,11730944,40345600,42356736,16113664,120532992,35446784,9646080,48021504,3047424,9064448,62.0,108.0,0.0,374.0,0.0,48.0,56.0,0.0,566.0,78.0,28.0,0,0,0.0012581988547631,0.0032742083104521,0.0332298136645962,0.0004494212854051,0.0029831932773109,0.0228486394557823,0.0019019607843137,0.000357829950273,0.0034861670695675,0.0004734848484848,0.0042966163456533,0.007556,0.0481366459627329,0.0044272442588726,0.0045966386554621,0.149299674267101,0.0043803921568627,0.0038295747873936,0.0086973244147157,0.0041776765375854
1692584484,0.9686809690450474,4.603306030398438,0.9004807431593518,6.873265921844045,0.68970095331927,11.780398866801418,7.734410101534866,0.3411661168417924,6.131379882929603,3.579966135556812,0.424810172726085,0.891820539714791,97050624,41144320,11730944,40345600,42356736,16113664,120532992,35446784,9646080,48021504,3047424,9064448,34.0,54.0,2.0,210.0,4.0,26.0,28.0,4.0,370.0,40.0,20.0,0,0,0.0012581988547631,0.0032742083104521,0.0332298136645962,0.0004494212854051,0.0029831932773109,0.0228486394557823,0.0020263157894736,0.000357829950273,0.0034861670695675,0.0004734848484848,0.0042966163456533,0.007556,0.0481366459627329,0.0044272442588726,0.0045966386554621,0.149299674267101,0.0044052631578947,0.0038295747873936,0.0086973244147157,0.0041776765375854
1692584485,0.9686809690450474,4.603306030398438,0.9004807431593518,5.866987317893954,0.68970095331927,12.01925650226797,7.698728822423092,0.3411661168417924,6.253006493582521,3.66404873067459,0.4308031285112966,0.9102722205775906,97050624,41144320,11730944,40345600,42356736,16113664,120532992,35446784,9646080,48021504,3047424,9064448,68.0,102.0,4.0,316.0,4.0,54.0,48.0,4.0,644.0,68.0,26.0,0,0,0.0013630606860158,0.0032742083104521,0.0332298136645962,0.0004494212854051,0.0029831932773109,0.0228486394557823,0.0020063694267515,0.000357829950273,0.0034861670695675,0.0004879912663755,0.0043165171503957,0.007556,0.0481366459627329,0.0044272442588726,0.0045966386554621,0.149299674267101,0.0044012738853503,0.0038295747873936,0.0086973244147157,0.0042055491329479
1692584486,0.9686809690450474,4.603306030398438,0.9004807431593518,5.985482391216729,0.5946467511000044,12.25811413773452,7.698728822423092,0.3411661168417924,7.297596639175112,4.329761604478769,0.4308031285112966,0.9102722205775906,97050624,41144320,11730944,40345600,42356736,16113664,120532992,35446784,9646080,48021504,3047424,9064448,46.0,106.0,6.0,384.0,10.0,64.0,52.0,6.0,522.0,68.0,40.0,0,0,0.0012147721320062,0.0032509974610083,0.0333598726114649,0.0004431343422152,0.0029826839826839,0.0226015654118524,0.0020063694267515,0.0003568324172312,0.0034202211690363,0.0004746932515337,0.0042580408590885,0.0065127118644067,0.0482006369426751,0.0043447052686489,0.0045965367965367,0.1240830449826989,0.0044012738853503,0.0037763483321209,0.0080377019748653,0.0041802752293577
1692584487,0.9686809690450474,4.603306030398438,0.9004807431593518,7.109704399366569,0.58315173521135,12.085420067292205,7.698728822423092,0.3411661168417924,7.297596639175112,4.329761604478769,0.4308031285112966,0.9102722205775906,97050624,41144320,11730944,40345600,42356736,16113664,120532992,35446784,9646080,48021504,3047424,9064448,76.0,136.0,6.0,454.0,6.0,70.0,74.0,6.0,598.0,90.0,48.0,0,0,0.0012147721320062,0.0032321557317952,0.0334415584415584,0.0004428326060718,0.0029823008849557,0.0224842825443786,0.0019736842105263,0.000351156476267,0.0034202211690363,0.0004721370143149,0.0042580408590885,0.0055391304347826,0.0482467532467532,0.0043442717178314,0.0045964601769911,0.0992976804123711,0.0043947368421052,0.0037212679995856,0.0080377019748653,0.0041754060324825
