time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692615864,1.0424169658201157,5.656660994361895,0.8567988103348806,5.698927377175736,0.6315130325699234,14.600957491336858,6.645691410118065,0.3284492360495955,6.892948708165067,5.057185266232972,0.32426311021498533,0.8802877689179599,93761536,40960000,11452416,40480768,42094592,17813504,72282112,40009728,9506816,47398912,3063808,8863744,54,102,4,310,4,48,50,4,578,76,32,0,0,0,0.0003296142208774584,0.0019298900866454019,0.01961863139211223,0.0013107271945841745,0.002553280619590036,0.02115171650055371,0.0016621130057647023,0.00031178252047913866,0.0033496767241379313,0.0003828004473616289,0.0033951456310679622,0.004591618847188464,0.040511303466834556,0.004372728338016856,0.004561720802890667,0.07513343799058098,0.004332422601152941,0.003012637313128022,0.007172448979591835,0.003846990488460555
1692615865,1.0424169658201157,5.656660994361895,0.8567988103348806,5.5841355293906645,0.6315130325699234,14.600957491336858,6.645691410118065,0.3284492360495955,6.892948708165067,5.057185266232972,0.32426311021498533,0.8802877689179599,93761536,40960000,11452416,40480768,42094592,17813504,72282112,40009728,9506816,47398912,3063808,8863744,46,90,0,232,0,42,40,0,486,74,24,0,0,0,0.0003321480671043034,0.0020002622606871234,0.019848901098901098,0.0014361204013377921,0.0025531914893617024,0.021104753521126764,0.0015362318840579712,0.00030910745512294354,0.0033587885063422218,0.000381373355263158,0.0034340136054421774,0.004599790191450301,0.04122549019607844,0.004391189679885333,0.004561702127659575,0.07485988200589976,0.004307246376811595,0.0029368163015167773,0.007235404896421849,0.0038388106416275434
1692615866,1.0424169658201154,5.656660994361895,0.8567988103348806,7.02051191536527,0.6315130325699234,14.600957491336858,6.645691410118065,0.3284492360495955,6.892948708165067,5.057185266232972,0.32426311021498533,0.8802877689179599,93761536,40960000,11452416,41938944,42094592,17813504,72282112,40009728,9506816,47398912,3063808,8863744,46,76,4,220,4,56,38,6,420,56,28,0,0,0,0.0003321480671043034,0.0020013099292638197,0.020097765363128493,0.0014395499618611745,0.002557894736842106,0.021158536585365855,0.0015571428571428572,0.00030929481460333324,0.0033587885063422218,0.0003821957236842106,0.0034340136054421774,0.004599790411317789,0.04191964285714286,0.004391647597254005,0.004562105263157895,0.07606106870229011,0.004311428571428571,0.0029421502748930993,0.007235404896421849,0.0038479750778816204
1692615867,1.0424169658201154,5.656660994361895,0.8567988103348806,7.02051191536527,0.5351634400313039,14.600957491336858,6.645691410118065,0.3284492360495955,6.892948708165067,5.057185266232972,0.32426311021498533,0.8802877689179599,93761536,40960000,11452416,41938944,42094592,17813504,72282112,40009728,9506816,47398912,3063808,8863744,52,98,8,242,8,52,48,4,580,82,36,0,0,0,0.00033701550387596897,0.0020013099292638197,0.020097765363128493,0.0014395499618611745,0.0025,0.02119009584664537,0.0015571428571428572,0.0003076353449198816,0.0033724212812160695,0.0003821957236842106,0.0035009090909090914,0.004599790411317789,0.04191964285714286,0.004391647597254005,0.004551063829787234,0.07536603221083454,0.004311428571428571,0.002893383624076698,0.007371428571428574,0.0038479750778816204
1692615868,1.0424169658201154,4.881481299133739,0.8567988103348806,7.02051191536527,0.5090672483557188,14.600957491336858,6.673787613361439,0.3284492360495955,6.892948708165067,5.057185266232972,0.32426311021498533,0.8802877689179599,93761536,40960000,11452416,41938944,42094592,17813504,72282112,40009728,9506816,47398912,3063808,8863744,68,94,0,380,0,66,58,0,444,50,22,0,0,0,0.0003331187936741449,0.0020013099292638197,0.020097765363128493,0.0014766151219049422,0.0025,0.02119009584664537,0.0015571428571428572,0.0003093305021234075,0.0033590274185204346,0.0003821957236842106,0.0034483615819209047,0.004599790411317789,0.04191964285714286,0.0043985390380419315,0.004551063829787234,0.07536603221083454,0.004311428571428571,0.0029428658629635316,0.007258064516129035,0.0038479750778816204
1692615869,1.0424169658201154,5.813478850122554,0.8567988103348806,7.02051191536527,0.498885547029058,9.79696287249965,6.673787613361439,0.339261217352243,6.892948708165067,5.057185266232972,0.32426311021498533,0.8802877689179599,93761536,40960000,11452416,41938944,42094592,17813504,72282112,40009728,9506816,47398912,3063808,8863744,36,82,0,264,0,44,40,0,482,60,32,0,0,0,0.0003303503427265804,0.0019346368715083802,0.02017857142857143,0.0013591786699356416,0.0025,0.021289237668161435,0.001676470588235294,0.0003127981543755376,0.0033646199621314584,0.00038789237668161437,0.00340677966101695,0.0045987709497206705,0.04222222222222222,0.0043823271018490146,0.004551063829787234,0.07629007633587793,0.00433529411764706,0.0030380530973451326,0.007331692913385836,0.0038794788273615634
1692615870,1.0547180117016388,5.813478850122554,0.8567988103348806,7.02051191536527,0.573279118670754,9.79696287249965,6.649186517363191,0.339261217352243,6.892948708165067,5.057185266232972,0.32426311021498533,0.8802877689179599,93761536,40960000,11452416,41938944,42094592,17813504,72282112,40009728,9506816,47398912,3063808,8863744,68,124,4,358,4,70,62,6,624,78,50,0,0,0,0.00033311784263021795,0.0020123781933105087,0.020159883720930232,0.0014688155636086212,0.0025,0.021255376344086023,0.001613138686131387,0.00030981518033375207,0.003381998953427525,0.00038428217821782174,0.003445804988662132,0.00460642612588886,0.04213636363636364,0.004397825672325005,0.004551063829787234,0.0749850968703429,0.004322627737226277,0.0029563536752396954,0.007462365591397854,0.0038596923076923075
1692615871,1.0547180117016388,5.813478850122554,0.8567988103348806,7.02051191536527,0.573279118670754,9.79696287249965,6.649186517363191,0.3513096095224279,5.921157822792261,5.104213577314436,0.32426311021498533,0.8802877689179599,93761536,40960000,11452416,41938944,42094592,17813504,72282112,40255488,9506816,47398912,3063808,8863744,48,108,8,260,8,40,54,6,570,74,44,0,0,0,0.00033311784263021795,0.002008989952406135,0.020149700598802396,0.001464128563229386,0.0024725274725274724,0.02124296435272045,0.0015384615384615385,0.000309590884622286,0.003381998953427525,0.0003813943894389439,0.003445804988662132,0.004607403490216817,0.041851851851851855,0.0043972068107901285,0.00452967032967033,0.0756091772151899,0.0043076923076923075,0.0029500763825236805,0.007462365591397854,0.003843396226415094
1692615872,1.0547180117016388,5.994619476882942,0.8725978252156374,7.02051191536527,0.573279118670754,15.032684908127534,6.649186517363191,0.3513096095224279,5.806275344322844,5.104213577314436,0.32426311021498533,0.7523211132018742,93761536,40968192,11489280,41938944,42094592,17850368,72282112,40255488,9506816,47398912,3063808,9228288,80.266,152,10,436,10,68,76,6,672,88,40,0,0,0,0.00033790670325362603,0.002008989952406135,0.020149700598802396,0.001464128563229386,0.0025083798882681563,0.021221703197987787,0.0015384615384615385,0.00030761708236138523,0.003396017699115044,0.0003813943894389439,0.003509999999999998,0.004607403490216817,0.041851851851851855,0.0043972068107901285,0.004519553072625698,0.0742242703533027,0.0043076923076923075,0.0028917996523937423,0.007589743589743589,0.003843396226415094
1692615873,1.0547180117016388,5.994619476882942,0.8725978252156374,7.02051191536527,0.573279118670754,15.032684908127534,6.649186517363191,0.3513096095224279,5.691392865853426,5.104213577314436,0.3234751311062832,0.767660987256578,93761536,40968192,11489280,41938944,42094592,17850368,72282112,40255488,9506816,47398912,3063808,9228288,50,102,4,316,4,54,58,4,652,82,42,0,0,0,0.00033373605947955394,0.002008989952406135,0.020149700598802396,0.0014711510860204767,0.0025083798882681563,0.021221703197987787,0.0015384615384615385,0.00030937556073927866,0.0033775269099501183,0.0003813943894389439,0.003452036199095024,0.004607403490216817,0.041851851851851855,0.004398641278346571,0.004519553072625698,0.0742242703533027,0.0043076923076923075,0.0029431111111111077,0.0074332723948811715,0.003843396226415094
1692615874,1.0547180117016388,5.994619476882942,0.8725978252156374,7.02051191536527,0.573279118670754,15.032684908127534,6.649186517363191,0.3513096095224279,5.576510387384008,5.104213577314436,0.3234751311062832,0.783000861311282,93761536,40968192,11489280,41938944,42094592,17850368,72282112,40255488,9506816,47398912,3063808,9228288,54,104,4,236,4,34,50,4,554,78,22,0,0,0,0.00032885648503453563,0.0019346590909090913,0.020127388535031848,0.001342703039103828,0.0025083798882681563,0.021292678300455236,0.0016771653543307089,0.00031168200206234636,0.0033692307692307693,0.0003889144434222631,0.0033781637717121577,0.004606931818181819,0.04156862745098039,0.004381723887563531,0.004519553072625698,0.07537037037037046,0.004335433070866142,0.0030088120104438667,0.007393638170974158,0.003884908789386401
1692615875,1.0547180117016388,5.994619476882942,0.8798359054533939,5.8823695527159385,0.573279118670754,15.032684908127534,6.649186517363191,0.3513096095224279,7.007050809411205,5.104213577314436,0.3234751311062832,0.9203924432822382,93761536,40968192,11489280,41938944,42094592,17850368,72282112,40255488,9293824,47398912,3063808,9228288,66,104,0,322,0,62,56,0,572,78,22,0,0,0,0.00033255770662695463,0.0019884872824631867,0.020120481927710845,0.001468366564417178,0.0025083798882681563,0.021205405405405407,0.00153125,0.00030816168805492645,0.0033714210664565277,0.00038147082990961376,0.0034326061997703816,0.004603319946452478,0.04148148148148148,0.004398274539877301,0.004519553072625698,0.07428351309707247,0.004306249999999999,0.0029086717892425878,0.00738432835820896,0.0038438184663536776
1692615876,1.0547180117016388,5.994619476882942,0.8798359054533939,6.004031797860012,0.573279118670754,15.032684908127534,6.649186517363191,0.3513096095224279,7.181276957617603,5.104213577314436,0.3234751311062832,0.9203924432822382,93761536,40968192,11489280,41938944,42094592,17850368,72282112,40255488,9293824,47398912,3063808,9228288,56,106,8,252,8,46,52,4,630,90,44,0,0,0,0.00033255770662695463,0.0019868597479216947,0.020106707317073175,0.0014661610828453496,0.0025,0.021192307692307694,0.001496,0.0003080538480894353,0.0033714210664565277,0.0003802382908792112,0.0034326061997703816,0.00460332528828104,0.04146226415094341,0.004397984064509936,0.004518181818181818,0.07487281399046108,0.0042992,0.002905782526712762,0.00738432835820896,0.003836650868878357
1692615877,1.0351503189099176,5.994619476882942,0.8798359054533939,6.125694043004085,0.573279118670754,15.032684908127534,6.649186517363191,0.3513096095224279,7.181276957617603,5.104213577314436,0.3234751311062832,0.9203924432822382,93761536,40968192,11489280,41938944,42094592,17850368,72282112,40255488,9293824,47398912,3063808,9228288,48,82,0,232,0,26,46,0,384,54,20,0,0,0,0.000336764705882353,0.0019868597479216947,0.020106707317073175,0.0014661610828453496,0.002517241379310345,0.021131889763779527,0.001496,0.00030643624860706716,0.0033845942228335627,0.0003802382908792112,0.0034925201380897604,0.00460332528828104,0.04146226415094341,0.004397984064509936,0.0045218390804597705,0.07379969418960246,0.0042992,0.0028558680892337564,0.007505660377358492,0.003836650868878357
1692615878,1.0351503189099176,5.994619476882942,0.8798359054533939,6.1432773762093325,0.573279118670754,15.032684908127534,6.649186517363191,0.3513096095224279,7.181276957617603,5.154260958004054,0.3234751311062832,0.9203924432822382,93761536,40968192,11489280,45613056,42094592,17850368,72282112,40255488,9293824,47398912,3063808,9228288,34,76,2,194,4,24,38,2,390,52,20,0,0,0,0.0003322808320950966,0.0019868597479216947,0.020106707317073175,0.001459215082724125,0.002517241379310345,0.021131889763779527,0.001496,0.0003080179014342716,0.00336807561039643,0.0003802382908792112,0.003428505747126437,0.00460332528828104,0.04146226415094341,0.004388187764524818,0.0045218390804597705,0.07379969418960246,0.0042992,0.002904118201823331,0.007349624060150385,0.003836650868878357
1692615879,1.0351503189099176,5.994619476882942,0.8798359054533939,7.2689559751367625,0.573279118670754,15.032684908127534,6.649186517363191,0.3513096095224279,7.181276957617603,5.154260958004054,0.3234751311062832,0.9203924432822382,93761536,40968192,11489280,45613056,42094592,17850368,72282112,40255488,9293824,47398912,3063808,9228288,108,126,0,564,0,92,68,8,794,106,26,0,0,0,0.0003299086757990868,0.0019302587176602923,0.020127388535031848,0.0013579806221315654,0.002517241379310345,0.02109225092250922,0.0015806451612903228,0.00030883769310783215,0.003350148367952522,0.0003840482573726542,0.0033941747572815532,0.004588526434195724,0.04156862745098039,0.004360367159612443,0.0045218390804597705,0.07267515923566881,0.004316129032258064,0.002928825386276791,0.007204545454545451,0.0038587646076794655
1692615880,1.0351503189099178,5.994619476882942,0.8798359054533939,7.2689559751367625,0.5788886923617131,15.032684908127534,6.649186517363191,0.3513096095224279,7.181276957617603,5.154260958004054,0.3234751311062832,0.9203924432822382,93761536,40968192,11489280,45613056,42094592,17850368,72282112,40255488,9293824,47398912,3063808,9228288,82,120,4,408,4,60,64,2,604,88,24,0,0,0,0.00033404215976331363,0.0019809018567639256,0.020265625,0.0014742977259698065,0.002517241379310345,0.021060176991150443,0.0014516129032258063,0.0003076359869995357,0.0033690133472912853,0.00037976782752902153,0.0034615730337078663,0.004592254641909814,0.04186363636363636,0.004398203707242498,0.0045218390804597705,0.07391304347826093,0.004290322580645161,0.0028940213971050985,0.0073946869070208796,0.00383392
1692615881,1.0249712160859341,5.994619476882942,0.8798359054533939,7.2689559751367625,0.5788886923617131,15.032684908127534,6.649186517363191,0.3513096095224279,7.181276957617603,5.154260958004054,0.3313713024881036,0.9203924432822382,93761536,40968192,11489280,45613056,42094592,17850368,72282112,40255488,9293824,47398912,3063808,9228288,64,96,2,291.034,2,60,50,2,616,84,32,0,0,0,0.00033404215976331363,0.0019817218543046362,0.02029503105590062,0.0014756343953023204,0.002522727272727273,0.020791561485755502,0.0014761904761904758,0.00030769848923175826,0.0033690133472912853,0.0003805970149253731,0.0034615730337078663,0.004591311258278146,0.041622807017543846,0.004398065783944267,0.004522727272727273,0.0665309446254072,0.004295238095238095,0.0028958981612446973,0.0073946869070208796,0.0038387917329093797
1692615882,1.0249712160859341,5.994619476882942,0.8798359054533939,7.2689559751367625,0.592917719699471,15.032684908127534,6.780778023059073,0.3453915261905605,7.181276957617603,5.154260958004054,0.3313713024881036,0.9203924432822382,93761536,40968192,11489280,45613056,42094592,17850368,72282112,40148992,9293824,47398912,3063808,9228288,46,102,6,318,6,56,44,4,590,78,48,0,0,0,0.00033387778631821676,0.0019817218543046362,0.02029503105590062,0.0014755631920580368,0.0024827586206896553,0.020895093945720256,0.0014761904761904758,0.0003061805778777813,0.0033350308228357007,0.0003805970149253731,0.0034556074766355156,0.004591311258278146,0.041622807017543846,0.004398052691867126,0.004514942528735633,0.06859253499222402,0.004295238095238095,0.0028491199741643774,0.006909274193548385,0.0038387917329093797
1692615883,1.0249712160859341,5.994619476882942,0.8798359054533939,7.2689559751367625,0.592917719699471,14.90553121977791,6.780778023059073,0.3520869096917247,7.181276957617603,5.122246722399238,0.3313713024881036,0.9282878987732877,93761536,40968192,11489280,45613056,42094592,18075648,72282112,40148992,9293824,47398912,3063808,8863744,60,74,0,278,0,42,44,0,438,60,12,0,0,0,0.0003308719822589782,0.0019817218543046362,0.02029503105590062,0.0014173796020378738,0.0024827586206896553,0.020895093945720256,0.0014761904761904758,0.00030793956927033104,0.003333675038441825,0.0003805970149253731,0.0034123776108591873,0.004591311258278146,0.041622807017543846,0.004379140632509852,0.004514942528735633,0.06859253499222402,0.004295238095238095,0.0029030985915492976,0.006907407407407413,0.0038387917329093797
1692615884,1.0249712160859341,5.994619476882942,0.8798359054533939,7.2689559751367625,0.592917719699471,14.90553121977791,6.9392470585494666,0.3520869096917247,7.181276957617603,5.122246722399238,0.3313713024881036,0.9282878987732877,93761536,40968192,11489280,45613056,42094592,18075648,72282112,40148992,9293824,47398912,3063808,8863744,50,58,2,272,2,68,28,4,402,44,20,0,0,0,0.00032093842729970327,0.0018876467300167697,0.020096153846153847,0.0012739726027397264,0.0024827586206896553,0.020625,0.00164,0.00030397859019941256,0.0032850368809272915,0.00038421292083712464,0.003213474240422723,0.004522414756847402,0.040865384615384616,0.004330178497301785,0.004514942528735633,0.06134615384615387,0.004328,0.0027562151466091023,0.00617396061269146,0.003859762308998302
