time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702356190,1.675722867204307,7.719197460258171,1.305804030204181,11.561051716644931,0.961736074087249,17.90960665658116,10.559690135320663,0.6081674276311182,8.502327593309673,6.957676101804329,0.5642749853059637,1.1404173833275975,95645696,53379072,11149312,73891840,42110976,15941632,57647104,27860992,9105408,45711360,3022848,9007104,64.121,116,6,328,4,41.584,66,6,575.712,83.712,34,0,0.003088546679499519,0.0036688788812514824,0.04232954545454545,0.0030784136057358602,0.0031379310344827587,0.066624037958212,0.0030914285714285714,0.002195522176334676,0.006700393366430095,0.0023097184377838327,0.004853833814565288,0.008636363636363642,0.08802325581395347,0.005077498217596487,0.0048482758620689665,0.21802188903132774,0.004764571428571428,0.004762522737018059,0.013535330429716044,0.004584014532243415
1702356191,1.7097855636476484,7.719197460258171,1.305804030204181,11.561051716644931,0.961736074087249,17.90960665658116,10.559690135320663,0.6081674276311182,8.502327593309673,6.935578445143027,0.5642749853059637,1.1404173833275975,95645696,53379072,11149312,73891840,42110976,15941632,57647104,27860992,9105408,45711360,3022848,9007104,49.905,94,0,236,0,30.242,38,0,540,78,16.237,0,0.0031137332855653618,0.0037052606293538314,0.04197635135135135,0.0030968967701076634,0.0031685393258426967,0.06659836065573771,0.003082901554404145,0.00224933155080214,0.006751412429378531,0.002349397590361446,0.004890535012054445,0.00873925619834711,0.08655555555555554,0.005233333333333337,0.004903370786516854,0.21738843494657448,0.00474922279792746,0.004773166539343011,0.013507128309572302,0.0045910499139414805
1702356192,2.0437617866005033,7.719197460258171,1.305804030204181,11.561051716644931,0.961736074087249,17.90960665658116,10.590298012431623,0.6081674276311182,8.502327593309673,6.935578445143027,0.5642749853059637,1.1404173833275975,95645696,53379072,11149312,73891840,42110976,15941632,57647104,27860992,9105408,45711360,3022848,9007104,60.193,104,0,294,4,54,48,0,626,80,37.121,0,0.003104320987654321,0.003685505925250684,0.04197635135135135,0.0030968967701076634,0.003174418604651163,0.06659836065573771,0.003082901554404145,0.0022470408552882778,0.006819600499375779,0.0023846153846153843,0.004878641975308642,0.008673895582329321,0.08655555555555554,0.005233333333333337,0.004913953488372094,0.21738843494657448,0.00474922279792746,0.004771210385643374,0.01383195876288658,0.004601414677276745
1702356193,2.0437617866005033,7.719197460258171,1.305804030204181,11.41001155250796,0.9891901733942261,17.92821758803866,10.590298012431623,0.6081674276311182,8.502327593309673,6.935578445143027,0.5642749853059637,1.1404173833275977,95645696,53379072,11149312,76947456,42110976,16060416,57647104,27860992,9105408,45711360,3022848,9007104,48,82,4,310,2,36,48,4,484,58,27.487,0,0.003104320987654321,0.003685505925250684,0.04197635135135135,0.0030968967701076634,0.003162162162162162,0.0667129372570794,0.003082901554404145,0.002254152023428448,0.006740284752210262,0.0023281786941580763,0.004878641975308642,0.008673895582329321,0.08655555555555554,0.005233333333333337,0.004891891891891892,0.21807596513075964,0.00474922279792746,0.0047697965511040346,0.013436215737850784,0.004589347079037801
1702356194,2.0437617866005033,7.719197460258171,1.305804030204181,11.41001155250796,0.9891901733942261,17.92821758803866,10.590298012431623,0.6081674276311182,8.502327593309673,6.935578445143027,0.5642749853059637,1.1404173833275977,95645696,53379072,11149312,76947456,42110976,16060416,57647104,27860992,9105408,45711360,3022848,9007104,62,106,0,304,0,56,56,0,512,70,14,0,0.003104316572755505,0.003685505925250684,0.04197635135135135,0.0030968967701076634,0.003162162162162162,0.0667129372570794,0.003082901554404145,0.0022541138641951957,0.0067405318291700244,0.0023281786941580763,0.004878636255609025,0.008673895582329321,0.08655555555555554,0.005233333333333337,0.004891891891891892,0.21807596513075964,0.00474922279792746,0.0047697938339322865,0.013437246963562752,0.004589347079037801
1702356195,2.0210606450506883,7.719197460258171,1.305804030204181,11.41001155250796,0.9891901733942261,17.92821758803866,10.590298012431623,0.6081674276311182,8.502327593309673,6.935578445143027,0.5642749853059637,1.1404173833275977,95657984,53379072,11149312,76947456,42110976,16060416,57647104,27860992,9105408,45711360,3022848,9007104,50,98,4,336.771,4,56.225,44,4,606.169,72.169,38,0,0.0031039685125796444,0.0036680810938236686,0.0419894366197183,0.0030905300774270402,0.003162162162162162,0.06694299011052939,0.0030864864864864863,0.00220554236207872,0.006685178885680804,0.002298654708520179,0.004882204535339373,0.00865592783505155,0.08686046511627908,0.0052248822605965575,0.004891891891891892,0.21882676147382032,0.004755675675675675,0.004763287175193776,0.013221517596540472,0.004588878923766816
1702356196,2.0210606450506883,7.719197460258171,1.305804030204181,11.41001155250796,0.9891901733942261,17.92821758803866,10.590298012431623,0.6081674276311182,8.502327593309673,6.935578445143027,0.5642749853059637,1.1404173833275977,95657984,53379072,11149312,76947456,42110976,16060416,57647104,27860992,9105408,45711360,3022848,9007104,76,108,0,354,0,50,58,0,502,76,18.048,0,0.003120168886001949,0.003705543556515479,0.041694630872483214,0.0031005794831770366,0.003163037202197309,0.0672056384742952,0.003083769633507853,0.0022540379622784062,0.006735658207999706,0.002331623931623932,0.0049036050665800576,0.008754349627174819,0.08583333333333332,0.005313926789747137,0.004893466963955156,0.21846559206447622,0.004750785340314137,0.004764449046308876,0.01337910850101487,0.004589401709401709
1702356197,2.0210606450506883,7.719197460258171,1.305804030204181,11.41001155250796,0.9891901733942261,17.92821758803866,10.556165431334428,0.6081674276311182,8.502327593309673,6.935578445143027,0.5642749853059637,1.1412992288749406,95657984,53379072,11149312,76947456,42110976,16060416,57667584,27860992,9105408,45711360,3022848,8548352,52.169,82,4,306,6,60,42,2,550,72,40.869,0,0.0031129442689225304,0.003690137282557188,0.041694630872483214,0.003100584201168402,0.0031685393258426967,0.0672056384742952,0.003083769633507853,0.002238063416731854,0.006775963813439224,0.002371666902448846,0.004889676030507545,0.008700948738377375,0.08583333333333332,0.005313988095238085,0.004903370786516854,0.21846559206447622,0.004750785340314137,0.004761728325851873,0.013619063279519505,0.004597507516411815
1702356198,2.0210606450506883,7.719197460258171,0.9839001313432811,11.41001155250796,0.8936183333664888,17.92821758803866,10.556165431334428,0.6081674276311182,7.100165410066213,6.935578445143027,0.5642749853059637,1.1412992288749406,95657984,53379072,11390976,76947456,42082304,16060416,57667584,27860992,9105408,45711360,3022848,8548352,46,76,0,320,0,42,40,0,368.77,48.77,18.016,0,0.003112938256282966,0.0036901338908339404,0.041694630872483214,0.003100584201168402,0.0031630389954295773,0.06724042198778457,0.003083769633507853,0.002244636731726155,0.0067316351739050125,0.0023276595744680852,0.004889668011169718,0.008700940792162049,0.08583333333333332,0.005313988095238085,0.00489347019177324,0.21866501854140924,0.004750785340314137,0.004761451579223196,0.013422994490588413,0.0045853617021276594
1702356199,2.0210606450506883,8.224698419486405,1.0047313502487534,11.133383870624481,0.8936183333664888,17.92821758803866,10.556165431334428,0.6081674276311182,8.42220612382871,6.935578445143027,0.5642749853059637,1.1412992288749406,95657984,53452800,11390976,76947456,42082304,16060416,57667584,27860992,9105408,45711360,3022848,8548352,60.137,100,4,339.227,2,56,48,4,482.156,68.156,32,0,0.003112932243253099,0.0036901440658586786,0.041694630872483214,0.003100581842192734,0.0031630434782608696,0.06724043201156844,0.003083769633507853,0.002244636731726155,0.0067316351739050125,0.0023276595744680852,0.004889659991311325,0.008700964630225082,0.08583333333333332,0.005313957442915399,0.004893478260869566,0.218665029497221,0.004750785340314137,0.004761451579223196,0.013422994490588413,0.0045853617021276594
1702356200,2.0210606450506883,8.224698419486405,1.0255625691542263,11.133383870624481,0.893618333366489,17.92821758803866,10.556165431334428,0.6081674276311182,8.6015748738081,6.935578445143027,0.5645294376247024,1.1412992288749406,95657984,53452800,11390976,76947456,42082304,16060416,57667584,27860992,9199616,45711360,3018752,8548352,74,142,8,328,8.024,54,68,8,720,112,38,0,0.0031088082901554403,0.003666352052855121,0.04178571428571429,0.003085685950413223,0.0031630434782608696,0.0673311990686845,0.003065934065934066,0.002190611451637016,0.006671635434412265,0.002294288408362273,0.0048860103626943005,0.00866349480968858,0.085609756097561,0.005069343065693425,0.004893478260869566,0.2195645161290322,0.00471868131868132,0.004747964319529576,0.01318380743982495,0.00458150754648447
1702356201,2.0210606450506883,8.224698419486405,1.0463937880596987,11.133383870624481,0.893618333366489,17.92821758803866,10.556165431334426,0.6081674276311182,8.6015748738081,6.935578445143027,0.4676585948768155,1.1639705002035272,95657984,53452800,11390976,76947456,42082304,16060416,57667584,27860992,9199616,45711360,3018752,8548352,50,66,0,280,0,48,42,0,438.668,48.668,11.78,0,0.003122395833333333,0.003691678691678692,0.04240740740740741,0.0030932760364004047,0.0031564245810055866,0.06674119619899385,0.0030434782608695656,0.00223670401361509,0.006714141414141415,0.0023236301369863018,0.004902604166666666,0.008712595097210486,0.08638297872340428,0.005086923076923094,0.004881564245810056,0.21839352428393527,0.004678260869565218,0.004748839408121779,0.013286764705882375,0.0045852739726027405
1702356202,2.0210606450506883,8.224698419486405,1.0672250069651712,11.133383870624481,0.893618333366489,17.847066901591095,10.480176535490978,0.6081674276311182,8.6015748738081,6.923065321406249,0.4772449058573996,1.1639705002035272,95657984,53452800,11390976,76947456,42082304,16060416,57667584,27860992,9199616,45703168,3018752,8548352,56.585,128,14,416.807,12,60,72,14,676.397,80.169,57.952,0,0.0031077019411396367,0.003670949977053694,0.04240740740740741,0.0030932760364004047,0.003167663009785498,0.06674119619899385,0.0030434782608695656,0.002215561347620427,0.006754807692307693,0.002358230955441341,0.004891045710707576,0.008654485049833887,0.08638297872340428,0.005086923076923094,0.004901793417613897,0.21839352428393527,0.004678260869565218,0.0047484699295298775,0.01331250000000001,0.00459680229608529
1702356203,2.0210606450506883,8.437124841137944,1.249873134328355,11.133383870624481,0.893618333366489,17.847066901591095,10.480176535490978,0.6042231117481485,8.6015748738081,6.923065321406249,0.48683121683798375,1.1639705002035272,95657984,53452800,11390976,76947456,42082304,16060416,57667584,28643328,9199616,45703168,3018752,8548352,62.274,118,0,312,0,46,52,0,626,94,28,0,0.0031076972832062583,0.003670949977053694,0.04240740740740741,0.0030932760364004047,0.003160919540229885,0.06593801881571668,0.0030434782608695656,0.002222757084587804,0.0067105596438326144,0.002321305841924399,0.0048910397043544105,0.008654485049833887,0.08638297872340428,0.005086923076923094,0.004889655172413793,0.2172464698331194,0.004678260869565218,0.004749383120722318,0.01327290202253377,0.004585223367697595
1702356204,2.0210606450506883,8.437124841137944,1.249873134328355,11.133383870624481,0.893618333366489,17.847066901591095,10.480176535490978,0.6042231117481485,8.6015748738081,6.923065321406249,0.4964175278185678,1.1639705002035272,95657984,53452800,11390976,76947456,42082304,16060416,57667584,28643328,9199616,45703168,3018752,8548352,70,98.201,0,384,2.008,54,48,0,562,62,20.553,0,0.0031077019411396367,0.003670949977053694,0.04240740740740741,0.0030932760364004047,0.003160919540229885,0.06593801881571668,0.0030434782608695656,0.0022227969348659,0.006710312626877792,0.002321137532967146,0.004891045710707576,0.008654485049833887,0.08638297872340428,0.005086923076923094,0.004889655172413793,0.2172464698331194,0.004678260869565218,0.004749386973180076,0.013271855010661011,0.004585178716517642
1702356205,2.0210606450506883,8.437124841137944,1.249873134328355,11.133383870624481,0.893618333366489,17.985656470403434,10.480176535490978,0.566631438680341,8.6015748738081,5.895182382922572,0.5751786588350468,1.1639705002035272,95657984,53452800,11390976,76947456,42082304,16228352,57667584,28643328,9199616,45703168,3018752,8548352,64.145,94,4,416,6,64.833,50,4,565.848,71.848,38,0,0.0031042622950819675,0.0036628652886671422,0.04267578125,0.0030855264961665925,0.0031609144373517992,0.06616453721725413,0.0030451977401129942,0.002175165972397974,0.006682435947536012,0.0022935943060498217,0.00488944262295082,0.008644541484716158,0.08712765957446808,0.005040899900655447,0.004889645987233239,0.21823065529891028,0.00468135593220339,0.004741531886630307,0.013028096229704514,0.004578291814946619
1702356206,2.0210606450506883,8.437124841137944,1.249873134328355,11.133383870624481,0.893618333366489,17.985656470403434,10.480176535490978,0.566631438680341,8.6015748738081,6.01165228607324,0.5751786588350468,1.1639705002035272,95657984,53452800,11390976,76947456,42082304,16228352,57667584,28643328,9199616,45703168,3018752,8548352,45.92,86,4,192,4,38,42,4,468.463,64.463,28,0,0.0031188865513930263,0.003704890387858347,0.04312977099236641,0.003105768017165215,0.0031714257560636985,0.06634349030470915,0.003043010752688172,0.0022327056019070327,0.006726907630522088,0.0023327688399661308,0.0049075245729683385,0.008737976782752902,0.0877358490566038,0.00527757487216946,0.004908566360914658,0.21773333333333336,0.00467741935483871,0.004760057210965437,0.01322105263157896,0.00458848433530906
1702356207,2.0210606450506883,8.437124841137944,1.249873134328355,11.13338387062448,0.893618333366489,17.985656470403434,10.480176535490978,0.566631438680341,8.6015748738081,6.988194189040006,0.5751786588350468,1.1639705002035272,95657984,53452800,11390976,76947456,42082304,16228352,57667584,28643328,9199616,45703168,3018752,8548352,47.809,74,4,216,2,42,36,4,501.712,61.712,26,0,0.003109860335069843,0.0036869844179651698,0.04312977099236641,0.0031057541898810857,0.003178571428571428,0.06634349030470915,0.003043010752688172,0.0022252956886684473,0.006778052805280529,0.002376399655469423,0.004894168088147741,0.008689167340339532,0.0877358490566038,0.005277391893846026,0.004921428571428571,0.21773333333333336,0.00467741935483871,0.004758679893170546,0.013441364605543711,0.004599310938845823
1702356208,2.0210606450506883,8.437124841137944,1.249873134328355,11.13338387062448,0.79679460764113,17.985656470403434,10.480176535490978,0.566631438680341,8.6015748738081,6.988194189040006,0.5751786588350469,1.1639705002035272,95657984,53452800,11390976,76947456,42082304,16228352,57667584,28643328,9199616,45703168,3018752,8548352,56.137,80,8,260,8,44,38,8,532,64,26,0,0.003109847756584201,0.0036869844179651698,0.04312977099236641,0.003105768017165215,0.0031724137931034486,0.06707824639289678,0.003043010752688172,0.0022323920344354572,0.006724172317510969,0.0023527771227666427,0.004894151741936751,0.008689167340339532,0.0877358490566038,0.00527757487216946,0.0049103448275862075,0.21867977528089885,0.00467741935483871,0.004758743673430774,0.013115866388308996,0.004590654333835733
1702356209,1.7822318078457422,8.437124841137944,1.249873134328355,11.499257228592052,0.79679460764113,17.985656470403434,10.480176535490978,0.566631438680341,8.6015748738081,6.988194189040006,0.5751786588350469,1.1639705002035272,95657984,53452800,11390976,74117120,42082304,16228352,57667584,28643328,9199616,45703168,3018752,8548352,60.129,110,6,378,8,58,50,6,512,70,24,0,0.0031098493289847275,0.0036869844179651698,0.04312977099236641,0.003105768017165215,0.0031724137931034486,0.06707824639289678,0.003043010752688172,0.0022323920344354572,0.006724172317510969,0.0023527939949958302,0.00489415378532985,0.008689167340339532,0.0877358490566038,0.00527757487216946,0.0049103448275862075,0.21867977528089885,0.00467741935483871,0.004758743673430774,0.013115866388308996,0.004590658882402002
1702356210,2.102897370653226,8.437124841137944,1.249873134328355,11.499257228592052,0.79679460764113,17.985656470403434,10.480176535490978,0.566631438680341,8.6015748738081,6.988194189040006,0.5751786588350469,1.1639705002035272,95657984,53452800,11390976,74117120,42082304,16228352,57667584,28643328,9199616,45703168,3018752,8548352,82,102,0,388,2,70,60,2,682,84,32,0,0.0031095800524934382,0.0036879162702188398,0.04296875,0.003102414819715514,0.0031724137931034486,0.06806601042269833,0.003022099447513812,0.002189911755406605,0.006692553765125476,0.002326388888888889,0.004898031496062992,0.008704793944491168,0.0868627450980392,0.005347380410022779,0.0049103448275862075,0.2202496798975673,0.004639779005524861,0.004758851425280704,0.013138817200458192,0.004590277777777777
