time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702368118,2.0418307880129083,8.636888952353239,1.5538043338889718,11.764851866696004,0.7560686801367084,15.393754888953454,12.711860098176617,0.5145502745692279,8.85302342809499,7.590524762638109,0.5654101427363063,1.2730801998218864,99872768,53678080,11288576,75603968,42278912,16441344,58331136,42541056,9461760,46813184,3092480,8966144,61.762,120,4,394,4,68,64,4,658,88,46,0,0,0,0.0032061958417552924,0.003825992779783393,0.047115384615384615,0.0031521838779385762,0.0031784037558685446,0.07400990099009902,0.0030714285714285717,0.0024118265686100472,0.007100782142445514,0.002417746797614954,0.005342014066636972,0.009028907922912204,0.09375,0.005576231691078571,0.00492112676056338,0.22072156196943973,0.004728571428571428,0.004834904356539233,0.016070688653581803,0.004593801593522563
1702368119,2.0418307880129083,8.636888952353239,1.5538043338889718,11.764851866696004,0.8251548289892469,18.358955725581424,12.711860098176617,0.5145502745692279,8.85302342809499,7.590524762638109,0.5850945870013101,1.2730801998218864,99872768,53678080,11288576,75603968,42283008,16441344,58331136,42541056,9461760,46813184,3092480,8966144,72,140,4,440,4,68,66,4,723.233,101.233,36,0,0,0,0.003202282815472416,0.0038063854047890536,0.047041984732824435,0.003136643643830502,0.0031674418604651163,0.07407726377952757,0.003080357142857143,0.0024064384747892213,0.00715724177351543,0.0024187408491947292,0.005284682080924864,0.008977570738440301,0.09320224719101125,0.005300928998009296,0.004901395348837209,0.2197814355099838,0.004744642857142857,0.004835683641198024,0.016374387905798243,0.0045938506588579795
1702368120,2.0418307880129083,8.636888952353239,1.5538043338889718,11.764851866696004,0.9730726897500258,18.358955725581424,12.711860098176617,0.5145502745692279,9.026016849664975,7.590524762638109,0.5850945870013101,1.2730801998218864,99872768,53678080,11288576,75603968,42283008,16441344,58331136,42541056,9412608,46813184,3092480,8966144,54,112,4,318,4,62,48,4,572,86,37.268,0,0,0,0.003202282815472416,0.0038063854047890536,0.047041984732824435,0.003136643643830502,0.0031566820276497697,0.07407726377952757,0.003080357142857143,0.0024317336865945895,0.007128607053794086,0.0024070100589775934,0.005284682080924864,0.008977570738440301,0.09320224719101125,0.005300928998009296,0.004882027649769585,0.2197814355099838,0.004744642857142857,0.004842160591427716,0.016290843806104138,0.004591274904048365
1702368121,2.0418307880129083,8.636888952353239,1.5538043338889718,11.764851866696004,0.9730726897500258,18.358955725581424,12.711860098176617,0.5145502745692279,9.026016849664975,7.590524762638109,0.5850945870013101,1.2730801998218864,99872768,53678080,11288576,75603968,42283008,16441344,58331136,42541056,9412608,46813184,3092480,8966144,50,78,0,228,0,42,40,0,486,66,18,0,0,0,0.0032022753542594296,0.0038063854047890536,0.047041984732824435,0.003136643643830502,0.0031566810968107406,0.07407726377952757,0.003080357142857143,0.0024317336865945895,0.007128607053794086,0.00240672253330554,0.005284558039723636,0.008977570738440301,0.09320224719101125,0.005300928998009296,0.004882025974259333,0.2197814355099838,0.004744642857142857,0.004842160591427716,0.016290843806104138,0.00459119403471843
1702368122,2.0418307880129083,7.336461372427254,1.5538043338889718,9.851347730794009,0.9730726897500258,18.358955725581424,12.711860098176617,0.5145502745692279,9.177207429359997,7.590524762638109,0.5850945870013101,1.3187285650380292,99872768,53678080,11288576,75603968,42283008,16441344,58331136,42541056,9412608,46813184,3092480,8966144,61.809,83.738,0,314,0,46,46,0,500,66,16,0,0,0,0.0032022884110747005,0.003806397648294449,0.047041984732824435,0.00313663926285216,0.0031566848200786164,0.07407726377952757,0.0030841121495327104,0.0024317336865945895,0.007128607053794086,0.0024068663257852444,0.005284775102589507,0.008977590544943894,0.09320224719101125,0.005300866395293298,0.00488203267614151,0.2197814355099838,0.004751401869158879,0.004842160591427716,0.016290843806104138,0.004591234477720963
1702368123,1.9747276449513664,8.898902683083687,1.5538043338889718,9.655266866349077,0.9730726897500258,18.575526488454095,12.711860098176617,0.5466319056486726,9.177207429359997,7.669024269440504,0.5850945870013101,1.3187285650380292,99872768,53657600,11288576,75603968,42283008,16429056,58331136,42541056,9412608,46813184,3092480,8966144,50,118,10,310,7.96,48,52,8,659.951,91.643,44,0,0,0,0.0031827889447236185,0.0037892018779342733,0.04668560606060606,0.003121601645349958,0.003156686681624317,0.07261020307082715,0.0030821917808219177,0.0024220535526038364,0.007106236786469345,0.0024041713585451173,0.004989321608040201,0.008797693920335432,0.09258620689655171,0.004988765344816505,0.004882036026923771,0.2128676056338029,0.004747945205479452,0.004808121442125236,0.015693490054249554,0.004575698943752219
1702368124,1.9747276449513664,9.13210649307276,1.5538043338889718,11.97165276812635,0.9730726897500258,18.575526488454095,12.711860098176617,0.5466319056486726,9.177207429359997,7.669024269440504,0.5850945870013101,1.3187285650380292,99872768,53657600,11288576,77221888,42283008,16429056,58331136,42541056,9412608,46813184,3092480,8966144,60,76,4,282,2,50,50,4,426,54,16.237,0,0,0,0.0031813048933500626,0.003763351955307263,0.046634615384615385,0.00311040523037069,0.00315962441314554,0.07261282660332544,0.0030645161290322586,0.002416337789093995,0.007103404563563925,0.0024037900874635566,0.004988582183186952,0.00874724896836314,0.09264705882352942,0.004977351508049096,0.004887323943661972,0.21309317443120265,0.0047161290322580655,0.00480577975811585,0.015248592870544095,0.004583381924198249
1702368125,1.9747276449513664,9.13210649307276,1.4888240333087548,11.97165276812635,0.9730726897500258,18.575526488454095,12.711860098176617,0.5466319056486726,9.177207429359997,7.669024269440504,0.5850945870013101,1.3187285650380292,99872768,53657600,11542528,77221888,42283008,16429056,58331136,42541056,9412608,46813184,3092480,8966144,62,79.503,0,322,0,44,50,0,417.412,59.412,25.686,0,0,0,0.0031821508285961655,0.003765381318589367,0.046634615384615385,0.003111489827745239,0.003165614083820535,0.07260921595432916,0.003064730054003663,0.0023883142125346916,0.007047948540024046,0.0023810781367679837,0.004989857209806004,0.008751046976543726,0.09264705882352942,0.00497856237129823,0.004898105350876964,0.2130906435154707,0.004716514097206593,0.004793902811915338,0.01488411632905371,0.0045809639060142866
1702368126,1.9747276449513664,9.13210649307276,1.4888240333087548,11.97165276812635,0.9730726897500258,18.575526488454095,12.711860098176617,0.5466319056486726,9.177207429359997,7.59604452352017,0.5980775903949035,1.3187285650380292,99872768,53657600,11542528,77221888,42283008,16429056,58331136,42541056,9412608,46809088,3092480,8966144,57.425,94.72,6.483,283.856,7.453,48.78,51.76,4.338,620.107,73.408,37.08,0,0,0,0.003182087891577997,0.0037652242337153103,0.046634988495215746,0.0031114483965515635,0.003165139159831839,0.07260896714391193,0.003064528916825255,0.0023879486842709624,0.007047504316102098,0.002379641064952918,0.004989762348675842,0.008750789567037079,0.09264716623316564,0.0049785543420682995,0.004897250487697311,0.21309046910097723,0.0047161520502854585,0.004793793241662991,0.014882176992317678,0.004580618880143199
1702368127,1.9747276449513664,9.13210649307276,1.4888240333087548,11.97165276812635,0.9730726897500258,18.575526488454095,12.711860098176617,0.5466319056486726,9.177207429359997,7.59604452352017,0.5980775903949035,1.3187285650380292,99872768,53657600,11542528,77221888,42283008,16429056,58331136,42541056,9412608,46809088,3092480,8966144,104.001,139.139,4.557,434.275,4.791,57.495,98.684,6.628,731.874,101.409,29.651,0,0,0,0.0031813133147962384,0.003763379835969327,0.046634615384615385,0.0031104462626251627,0.0031650408249985153,0.07261233072429778,0.003067632850241546,0.0023840498638353887,0.007043680496463482,0.0023769342267836373,0.0049885948763193095,0.008747301288464097,0.09264705882352942,0.004977397317166964,0.004897073484997326,0.21309282685444714,0.004721739130434783,0.00479236945687399,0.014865470539521258,0.00457984348787201
1702368128,1.9747276449513664,9.13210649307276,1.4888240333087548,11.97165276812635,0.9730726897500258,18.575526488454095,12.711860098176617,0.5466319056486726,9.177207429359997,7.59604452352017,0.5980775903949035,1.2889399985220962,99872768,53657600,11542528,77221888,42283008,16429056,58331136,42541056,9412608,46809088,3092480,8970240,46,58,0,256.699,0,52,28,0,367.01,40,12,0,0,0,0.003171232876712329,0.0037907634307257306,0.046875,0.0031155973803013923,0.0031650485436893203,0.07225085910652922,0.0030645161290322586,0.002384391683979091,0.007037040925517759,0.0023738263320367734,0.004969987546699876,0.008804484933426771,0.09279069767441862,0.004980008901888471,0.004897087378640776,0.21230791121229373,0.0047161290322580655,0.004797792062547967,0.014909903169987944,0.00457705965941757
1702368129,1.6282534583538506,9.13210649307276,1.4888240333087548,11.97165276812635,0.9730726897500258,18.575526488454095,12.711860098176617,0.5466319056486726,9.177207429359997,7.59604452352017,0.5980775903949035,1.2889399985220962,99872768,53657600,11542528,77221888,42283008,16429056,58331136,42541056,9412608,46809088,3092480,8970240,68,102,0,392,0,60,50,0,512.283,72.283,20.553,0,0,0,0.00316796267496112,0.0037757220216606503,0.04677734375,0.0031067819310848658,0.003155339805825242,0.07228801515869256,0.003064814814814815,0.002377674458650824,0.0070705409356725145,0.0023728859596704806,0.004969020217729394,0.00879347079037801,0.09226744186046512,0.004973968099354682,0.004879611650485437,0.21354451119606774,0.004716666666666667,0.00479609970295751,0.014935871743486992,0.004577023354110846
1702368130,1.6621988607330056,9.13210649307276,1.4888240333087548,11.97165276812635,0.9730726897500258,18.575526488454095,12.711860098176617,0.5787027911560537,9.177207429359997,7.59604452352017,0.5980775903949035,1.2889399985220962,99872768,53657600,11542528,77221888,42283008,16429056,58331136,43184128,9412608,46809088,3092480,8970240,84,114,0,352,0,48,64,0,609.951,93.951,10,0,0,0,0.003167956244373097,0.0037757220216606503,0.04677734375,0.0031067819310848658,0.003158415841584158,0.07228801515869256,0.003064814814814815,0.0023931130346358403,0.007049388576546527,0.0023864482501861507,0.00496901077207834,0.00879347079037801,0.09226744186046512,0.004973968099354682,0.004885148514851485,0.21354451119606774,0.004716666666666667,0.0048012299727326424,0.015015263765428234,0.004577364110201042
1702368131,1.6961442631121604,9.13210649307276,1.4888240333087548,11.97165276812635,0.9730726897500258,18.575526488454095,12.711860098176617,0.5787027911560537,9.177207429359997,7.59604452352017,0.5891909620991177,1.2889399985220962,99872768,53657600,11542528,77221888,42283008,16429056,58331136,43184128,9412608,46809088,3092480,8970240,52.169,118,8,342,10,64,58,10,688,88,51.94,0,0,0,0.00316796267496112,0.0037757220216606503,0.04677734375,0.0031067819310848658,0.003158415841584158,0.07228801515869256,0.003064814814814815,0.002393144815766923,0.007049165779197727,0.0023864560734558047,0.004969020217729394,0.00879347079037801,0.09226744186046512,0.004973968099354682,0.004885148514851485,0.21354451119606774,0.004716666666666667,0.004801233933161953,0.015014285714285716,0.00457736625218801
1702368132,1.7300896654913152,9.13210649307276,1.4888240333087548,12.231477527490481,0.9730726897500258,18.575526488454095,12.711860098176617,0.5787027911560537,9.177207429359997,7.59604452352017,0.5891909620991177,1.2889399985220962,99872768,53657600,11542528,77221888,42283008,16429056,58331136,43184128,9412608,46809088,3092480,8970240,86,120,0,346,0,64,60,0,634.626,86.397,20.395,0,0,0,0.00316796267496112,0.0037757220216606503,0.04677734375,0.0031067819310848658,0.003158415841584158,0.07228801515869256,0.003066985645933014,0.002393144815766923,0.007049165779197727,0.0023862995752427078,0.004969020217729394,0.00879347079037801,0.09226744186046512,0.004973968099354682,0.004885148514851485,0.21354451119606774,0.004720574162679425,0.004801233933161953,0.015014285714285716,0.00457732340346265
1702368133,1.7640350678704695,9.13210649307276,1.4888240333087548,12.231477527490481,0.9064102340049814,18.575526488454095,13.07309071351715,0.5787027911560537,9.177207429359997,7.59604452352017,0.5891909620991177,1.2889399985220962,99872768,53657600,11542528,77221888,42274816,16429056,58331136,43184128,9412608,46809088,3092480,8970240,52,86,4,260,4,36,52,4,404,56,24,0,0,0,0.0031674418604651163,0.0038280987772716375,0.046022727272727264,0.0031341230416507457,0.0031584123552411392,0.07357506361323154,0.0030654205607476633,0.0023951706624198337,0.007046581650726178,0.0023830323289422404,0.004967875968992248,0.008894520547945206,0.09084337349397589,0.005163258350374929,0.004885142239434051,0.21570844686648505,0.0047177570093457945,0.004810838032109501,0.01485838150289019,0.0045799211835911464
1702368134,2.0367241427492826,9.13210649307276,1.4888240333087548,12.231477527490481,0.9064102340049814,18.575526488454095,13.07309071351715,0.5787027911560537,9.177207429359997,7.59604452352017,0.5891909620991177,1.0684378006449824,99872768,53657600,11542528,77221888,42274816,16429056,58331136,43184128,9412608,46809088,3092480,8970240,56,82,0,294,0,54,46,0,528,66,28.667,0,0,0,0.0031687268232385656,0.003801637852593267,0.04552238805970149,0.0031203273882237973,0.0031599999999999996,0.07357386640663091,0.0030660377358490564,0.002389092258916778,0.007097475401563068,0.0023808743437160073,0.004965018541409147,0.008836010709504686,0.09,0.0049975812362570236,0.004888,0.21519500780031203,0.004718867924528302,0.004810732848697333,0.01515850703623205,0.004579777838416677
1702368135,2.0367241427492826,8.71479288046594,1.384809567548745,12.231477527490481,0.9064102340049814,18.529775871422828,12.88192855850601,0.5787027911560537,9.020661157024765,7.59604452352017,0.5891909620991177,1.0894630737791142,99872768,53657600,11542528,77221888,42274816,16560128,58322944,43184128,9445376,46809088,3092480,8970240,70,106,0,414.143,0,62,64,0,566.055,74.055,22,0,0,0,0.0031687204936771984,0.003801637852593267,0.04552238805970149,0.0031203364522047238,0.0031477832512315273,0.07357386640663091,0.0030660377358490564,0.002399775746075556,0.007045775892541534,0.0023722436749927206,0.0049650091059404355,0.008836010709504686,0.09,0.004997591594198666,0.004866009852216749,0.21519500780031203,0.004718867924528302,0.004812816974297049,0.01472309197651665,0.004578769589811919
1702368136,1.790410645519073,8.71479288046594,1.4130071112263072,12.231477527490481,0.7886479005360933,18.456600526852558,12.88192855850601,0.5564642361799373,8.984125385957789,7.59604452352017,0.591762783779143,1.261516388047903,99872768,53657600,11542528,77221888,42274816,16560128,58322944,43184128,9445376,46809088,3092480,8970240,46,82,0,228,0,38,44,0,472,66,19.634,0,0,0,0.0031687236585084097,0.003801637852593267,0.04552238805970149,0.0031203273882237973,0.0031477832512315273,0.07357386640663091,0.0030660377358490564,0.002399775746075556,0.007045775892541534,0.0023722517058377556,0.004965013823750112,0.008836010709504686,0.09,0.0049975812362570236,0.004866009852216749,0.21519500780031203,0.004718867924528302,0.004812816974297049,0.01472309197651665,0.0045787717968157685
1702368137,1.756465243139918,8.71479288046594,1.6918526206537172,12.231477527490481,0.8046034431393383,18.456600526852558,12.88192855850601,0.5564642361799373,8.984125385957789,7.59604452352017,0.591762783779143,1.261516388047903,99872768,53657600,11542528,77221888,42274816,16560128,58322944,43184128,9445376,46809088,3092480,8970240,68.205,104,8,322,4,52,58,8,692,92,30,0,0,0,0.0031687299878676717,0.003801637852593267,0.04552238805970149,0.0031203273882237973,0.0031477832512315273,0.07357386640663091,0.0030679611650485435,0.0023998074477866566,0.0070455541619412684,0.0023722517058377556,0.004965023258917545,0.008836010709504686,0.09,0.0049975812362570236,0.004866009852216749,0.21519500780031203,0.004722330097087378,0.004812820666304095,0.014722067589815615,0.0045787717968157685
1702368138,1.7225198407607636,8.71479288046594,1.6918526206537172,12.231477527490481,0.8205589857425835,18.456600526852558,12.88192855850601,0.5564642361799373,8.984125385957789,7.59604452352017,0.591762783779143,1.261516388047903,99872768,53657600,11542528,77221888,42274816,16560128,58322944,43184128,9445376,46809088,3092480,8970240,60,116,4,324,2,54,54,4,626,84,32,0,0,0,0.0031522935779816513,0.003791282092788812,0.04580152671755725,0.003120487988932209,0.0031477832512315273,0.07175024342745862,0.003066350710900474,0.002390491635370434,0.007017144856543037,0.0023754702784048154,0.00493480122324159,0.008734791531211691,0.09024691358024692,0.004993158093321595,0.004866009852216749,0.21135264341957252,0.004719431279620853,0.004782912256742916,0.013961460446247461,0.004576222723852521
