time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692585314,0.9711381864842146,6.855559375273974,1.165330363015018,9.078355566561262,0.7643135455925697,16.362909816936106,7.604993171742884,0.4202592861985272,8.53321697263481,4.328827940417891,0.4434444537678215,1.042282294366096,96153600,41119744,11354112,41336832,42356736,15925248,120922112,36564992,9674752,48021504,3055616,9170944,66.0,76.0,0.0,238.0,0.0,48.0,38.0,0.0,408.0,60.0,0.0,0,0,0.0011889596602972,0.0032172892979606,0.0368852459016393,0.0017786016949152,0.0029920318725099,0.031042505030181,0.0020705882352941,0.0003956177378358,0.0034909786768726,0.0012383419689119,0.0042649681528662,0.0049911207363291,0.0614285714285715,0.0044850988700564,0.0045984063745019,0.0929572147651006,0.0044141176470588,0.0039702073567966,0.0078106734434561,0.0042874611398963
1692585315,0.9711381864842146,6.855559375273974,1.165330363015018,9.078355566561262,0.7643135455925697,14.45273315597784,7.604993171742884,0.4202592861985272,8.53321697263481,4.328827940417891,0.4434444537678215,1.042282294366096,96153600,41119744,11354112,41336832,42356736,15925248,120922112,36564992,9674752,48021504,3055616,9170944,56.0,112.0,4.0,396.0,4.0,52.0,56.0,4.0,534.0,74.0,36.0,0,0,0.0011889596602972,0.0032172892979606,0.0368852459016393,0.0017786016949152,0.0029920318725099,0.031042505030181,0.0020177514792899,0.0003956177378358,0.0034909786768726,0.00135625,0.0042649681528662,0.0049911207363291,0.0614285714285715,0.0044850988700564,0.0045984063745019,0.0929572147651006,0.0044035502958579,0.0039702073567966,0.0078106734434561,0.0043112499999999
1692585316,0.9711381864842146,6.997347729444456,1.165330363015018,9.078355566561262,0.7643135455925697,14.743684823972725,7.604993171742884,0.4202592861985272,8.53321697263481,4.328827940417891,0.4434444537678215,1.042282294366096,96153600,41160704,11354112,41336832,42356736,15925248,120922112,36564992,9674752,48021504,3055616,9170944,44.0,66.0,2.0,254.0,4.0,36.0,32.0,2.0,412.0,48.0,18.0,0,0,0.0010034602076124,0.0032132188200149,0.0370084269662921,0.0018556528217545,0.0029920634920634,0.0315002566735112,0.0020177514792899,0.0004018675385148,0.0034821933295647,0.0011954887218045,0.0042173010380622,0.0049837938760268,0.0630952380952381,0.0044799031476997,0.0045984126984126,0.0922283531409168,0.0044035502958579,0.0039955156950672,0.0077302110817942,0.0042803437164339
1692585317,0.9711381864842146,7.226149929769347,1.165330363015018,9.078355566561262,0.7643135455925697,17.457100079693006,7.604993171742885,0.4202592861985272,8.53321697263481,4.328827940417891,0.3795625848321187,1.042282294366096,96153600,41160704,11354112,41336832,42356736,15925248,120922112,36564992,9674752,48021504,3055616,9170944,50.0,86.0,0.0,290.0,0.0,56.0,38.0,0.0,520.0,68.0,20.0,0,0,0.0011565495207667,0.003195652173913,0.0371584699453551,0.0017815690723448,0.002991902834008,0.030676775147929,0.0019878048780487,0.0003936069348503,0.0034644012944983,0.0012716049382716,0.0042466453674121,0.0049521739130434,0.0623809523809523,0.0044579631730517,0.0045983805668016,0.0898408163265306,0.0043975609756097,0.0039556924553964,0.0076206225680933,0.0042938271604938
1692585318,0.9711381864842146,7.226149929769347,1.165330363015018,9.078355566561262,0.7643135455925697,14.726809627229018,7.604993171742885,0.3666489108202139,8.53321697263481,4.308701745128871,0.3721718439359883,1.042282294366096,96153600,41160704,11354112,41336832,42356736,15925248,120922112,36057088,9674752,48021504,3055616,9170944,38.0,48.0,0.0,110.0,0.0,26.0,20.0,0.0,338.0,40.0,2.0,0,0,0.0011565495207667,0.0031955555555555,0.0370345744680851,0.0017840780419824,0.0029921259842519,0.030676775147929,0.0020292397660818,0.000393787529911,0.0034644012944983,0.0012961460446247,0.0042466453674121,0.004952,0.0607142857142857,0.0044585489068896,0.0045984251968503,0.0898408163265306,0.0044058479532163,0.0039565161805833,0.0076206225680933,0.0042981744421906
1692585319,0.9723261603771848,7.226149929769347,1.165330363015018,9.078355566561262,0.7643135455925697,14.435857959234136,7.604993171742885,0.3666489108202139,8.53321697263481,4.308701745128871,0.367401011623756,1.042282294366096,96153600,41160704,11354112,41336832,42356736,15925248,120922112,36057088,9674752,48021504,3055616,9170944,70.0,106.0,0.0,326.0,0.0,50.0,58.0,0.0,676.0,82.0,22.0,0,0,0.0011565495207667,0.0031955555555555,0.0370345744680851,0.0017840780419824,0.0029921259842519,0.030676775147929,0.0020292397660818,0.000393787529911,0.0034644012944983,0.0012961460446247,0.0042466453674121,0.004952,0.0607142857142857,0.0044585489068896,0.0045984251968503,0.0898408163265306,0.0044058479532163,0.0039565161805833,0.0076206225680933,0.0042981744421906
1692585320,0.9745802616635472,7.226149929769347,1.165330363015018,8.802686600863511,0.7643135455925697,16.719874972444863,7.604993171742885,0.3666489108202139,8.53321697263481,4.294669705772964,0.4360507405961729,1.042282294366096,95985664,41160704,11354112,41320448,42356736,15843328,120922112,36057088,9674752,48021504,3051520,9170944,82.0,138.0,4.0,430.0,2.0,70.0,66.0,4.0,688.0,108.0,32.0,0,0,0.0011565495207667,0.0031955555555555,0.0370345744680851,0.0017840780419824,0.0029921259842519,0.030676775147929,0.0020348837209302,0.000393787529911,0.0034644012944983,0.0014024390243902,0.0042466453674121,0.004952,0.0607142857142857,0.0044585489068896,0.0045984251968503,0.0898408163265306,0.004406976744186,0.0039565161805833,0.0076206225680933,0.0043195121951219
1692585321,0.9745802616635472,7.226149929769347,1.165330363015018,8.802686600863511,0.7916987808945244,16.719874972444863,7.604993171742885,0.3666489108202139,8.53321697263481,4.294669705772964,0.4360507405961729,1.042282294366096,95985664,41160704,11354112,41320448,42356736,15843328,120922112,36057088,9674752,48021504,3051520,9170944,50.0,82.0,4.0,210.0,4.0,44.0,42.0,4.0,642.0,74.0,36.0,0,0,0.0004979896611143,0.0031991486211364,0.0370923913043478,0.0019118858083996,0.0029921259842519,0.0313585291113381,0.0020348837209302,0.0004049919686778,0.0034692957746478,0.0012550052687038,0.0042135040745052,0.0049584675180455,0.0619047619047618,0.0044886631896788,0.0045984251968503,0.0906970954356847,0.004406976744186,0.0040093840191308,0.0076561238223418,0.0042914646996838
1692585322,0.9745802616635472,7.226149929769347,1.165330363015018,8.802686600863511,0.7916987808945244,16.719874972444863,7.604993171742885,0.3666489108202139,8.53321697263481,4.294669705772964,0.4360507405961729,1.042282294366096,95985664,41160704,11354112,41320448,42356736,15843328,120922112,36057088,9674752,48021504,3051520,9170944,44.0,70.0,4.0,164.0,4.0,28.0,38.0,4.0,398.0,58.0,26.0,0,0,0.001150641025641,0.0032024726751478,0.037363387978142,0.0019525483304042,0.0029919354838709,0.0324175157690441,0.002,0.0004049406748238,0.0034969994544462,0.0013272727272727,0.0042472222222222,0.004964450815266,0.0654347826086956,0.0044941501380868,0.0045983870967741,0.0917758089368259,0.0044,0.0040072157101537,0.0077640243902439,0.0043074747474747
1692585323,0.9745802616635472,7.226149929769347,1.2138571574641073,8.802686600863511,0.7916987808945244,16.719874972444863,7.604993171742885,0.3666489108202139,8.53321697263481,4.294669705772964,0.436050740596173,0.902023830931198,95985664,41160704,11354112,41320448,42356736,15843328,120922112,36057088,9674752,48021504,3051520,9170944,72.0,100.0,2.0,310.0,0.0,54.0,56.0,2.0,626.0,78.0,26.0,0,0,0.001150641025641,0.0032028259703094,0.0375,0.0019551640644568,0.0029921259842519,0.0324175157690441,0.0020348837209302,0.0004052071746384,0.0034969994544462,0.0013473053892215,0.0042472222222222,0.0049650867465569,0.067,0.0044946981714953,0.0045984251968503,0.0917758089368259,0.004406976744186,0.004008480243161,0.0077640243902439,0.0043109780439121
1692585324,0.9745802616635472,7.226149929769347,1.0893663730377692,9.269086395798196,0.7916987808945244,16.719874972444863,7.604993171742885,0.3666489108202139,7.246571066713593,4.294669705772964,0.436050740596173,1.0741575837227724,95985664,41160704,11231232,41320448,42356736,15843328,120922112,36057088,9814016,48021504,3051520,9170944,70.0,110.0,2.0,310.0,2.0,52.0,62.0,2.0,618.0,88.0,28.0,0,0,0.001150641025641,0.0032028259703094,0.0375,0.0019551640644568,0.0029921259842519,0.0324175157690441,0.0020348837209302,0.0004052071746384,0.0034969994544462,0.0013473053892215,0.0042472222222222,0.0049650867465569,0.067,0.0044946981714953,0.0045984251968503,0.0917758089368259,0.004406976744186,0.004008480243161,0.0077640243902439,0.0043109780439121
1692585325,0.9745802616635472,7.226149929769347,1.0893663730377692,9.269086395798196,0.7916987808945243,16.719874972444863,6.492516616714622,0.3666489108202139,7.395181081274973,4.294669705772964,0.436050740596173,1.0741575837227724,95985664,41160704,11231232,41320448,42356736,15843328,120922112,36057088,9814016,48021504,3051520,9170944,72.0,100.0,0.0,246.0,0.0,54.0,50.0,0.0,566.0,86.0,14.0,0,0,0.001150641025641,0.0032028259703094,0.0375,0.0019551640644568,0.0029921259842519,0.0324175157690441,0.0020919540229885,0.0004052071746384,0.0034969994544462,0.0015045045045045,0.0042472222222222,0.0049650867465569,0.067,0.0044946981714953,0.0045984251968503,0.0917758089368259,0.0044183908045977,0.004008480243161,0.0077640243902439,0.0043425425425425
1692585326,0.9745802616635472,7.263322286398989,1.0893663730377692,9.269086395798196,0.7916987808945243,16.719874972444863,7.6993971143962305,0.3666489108202139,7.543791095836355,4.294669705772964,0.436050740596173,1.0741575837227724,95985664,41160704,11231232,41320448,42356736,15843328,120922112,36057088,9814016,48021504,3051520,9170944,48.0,66.0,0.0,274.0,0.0,32.0,42.0,0.0,446.0,50.0,20.0,0,0,0.0005,0.0032068837209302,0.0375706214689265,0.0020435400746401,0.0029920634920634,0.0330606893106893,0.0020919540229885,0.0004157614291598,0.0035002845759817,0.0012965299684542,0.0042184971098265,0.0049723906976744,0.0692,0.0045181802025946,0.0045984126984126,0.0925694996028594,0.0044183908045977,0.0040524201202151,0.007782911392405,0.0043030494216614
1692585327,0.9745802616635472,7.263322286398989,1.0893663730377692,9.269086395798196,0.7220441329843786,16.719874972444863,7.6993971143962305,0.3666489108202139,7.692401110397736,4.294669705772964,0.436050740596173,1.0116981350926688,95985664,41160704,11231232,41320448,42356736,15843328,120922112,36057088,9814016,48021504,3051520,9166848,72.0,80.0,6.0,318.0,8.0,46.0,54.0,6.0,524.0,54.0,28.0,0,0,0.0011498929336188,0.0032094790159189,0.0375735294117647,0.0020152258923371,0.0029916317991631,0.0329383039542639,0.0020186335403726,0.000409709425939,0.0035118457300275,0.0013312757201646,0.0042505353319057,0.0049770622286541,0.0713461538461538,0.0045079457525584,0.0045983263598326,0.0922702492211838,0.0044037267080745,0.0040276033431217,0.0078093824228028,0.0043090534979423
1692585328,0.9745802616635472,7.263322286398989,1.0893663730377692,9.269086395798196,0.7220441329843786,16.719874972444863,7.507058620234116,0.3353931690350394,8.916600873682876,4.294669705772964,0.436050740596173,1.0116981350926688,95985664,41160704,11231232,41320448,42356736,15843328,120922112,36057088,9814016,48021504,3051520,9166848,56.0,90.0,2.0,384.0,4.0,56.0,52.0,2.0,476.0,60.0,24.0,0,0,0.0011498929336188,0.0032100703844071,0.0375,0.0020175147339586,0.002991902834008,0.0329383039542639,0.0020650887573964,0.0004099456650129,0.0035118457300275,0.0013582995951417,0.0042505353319057,0.0049781266919328,0.0709259259259258,0.004508159707811,0.0045983805668016,0.0922702492211838,0.0044130177514792,0.0040284640252612,0.0078093824228028,0.0043137651821862
1692585329,0.9745802616635472,7.263322286398989,1.0893663730377692,9.269086395798196,0.7220441329843786,16.719874972444863,7.507058620234116,0.3353931690350394,8.916600873682876,3.474382262860588,0.436050740596173,1.0116981350926688,95985664,41160704,11231232,41320448,42356736,15843328,120922112,36057088,9814016,48021504,3051520,9166848,74.0,124.0,6.0,386.0,4.0,68.0,68.0,6.0,584.0,74.0,32.0,0,0,0.0011498929336188,0.0032100703844071,0.0375,0.0020175147339586,0.002991902834008,0.0329383039542639,0.0020650887573964,0.0004099456650129,0.0035118457300275,0.0013582995951417,0.0042505353319057,0.0049781266919328,0.0709259259259258,0.004508159707811,0.0045983805668016,0.0922702492211838,0.0044130177514792,0.0040284640252612,0.0078093824228028,0.0043137651821862
1692585330,0.9745802616635472,6.0210413732278765,1.0893663730377692,9.286526741315598,0.7220441329843786,16.719874972444863,7.507058620234116,0.3749570495439258,8.916600873682876,3.545809148050712,0.436050740596173,1.0116981350926688,95985664,41160704,11231232,42819584,42356736,15843328,120922112,36016128,9814016,48021504,3051520,9166848,2.0,4.0,2.0,186.0,4.0,6.0,6.0,2.0,182.0,0.0,4.0,0,0,0.0011498929336188,0.0032100703844071,0.0375,0.0020175147339586,0.002991902834008,0.0329383039542639,0.0019940119760479,0.0004099456650129,0.0035118457300275,0.0014944275582573,0.0042505353319057,0.0049781266919328,0.0709259259259258,0.004508159707811,0.0045983805668016,0.0922702492211838,0.0043988023952095,0.0040284640252612,0.0078093824228028,0.0043410334346504
1692585331,0.9745802616635472,6.148076942800057,1.0893663730377692,9.286526741315598,0.7220441329843786,16.719874972444863,7.507058620234116,0.3749570495439258,8.916600873682876,3.617236033240835,0.4413734333795511,1.0116981350926688,95985664,41160704,11231232,42819584,42356736,15843328,120922112,36016128,9814016,48021504,3051520,9166848,78.0,116.0,14.0,434.0,16.0,62.0,76.0,14.0,780.0,86.0,64.0,0,0,0.0004984213547646,0.003208161737177,0.0376470588235294,0.0021179843614248,0.0029920634920634,0.0334756097560975,0.0019940119760479,0.0004187051108566,0.003508746773731,0.0013361344537815,0.0042197789412449,0.0049746911269187,0.0722222222222222,0.0045292441355343,0.0045984126984126,0.0924660814046289,0.0043988023952095,0.0040598760103586,0.0077856257744733,0.0043109243697478
1692585332,0.9745802616635472,6.275112512372239,1.0893663730377692,9.286526741315598,0.7220441329843786,16.719874972444863,7.507058620234116,0.3749570495439258,8.916600873682876,3.688662918430959,0.4413734333795511,1.0116981350926688,95985664,41160704,11231232,42819584,42356736,15843328,120922112,36016128,9814016,48021504,3051520,9166848,90.0,120.0,6.0,310.0,8.0,56.0,66.0,6.0,736.0,88.0,36.0,0,0,0.001158594997339,0.0032247755834829,0.0377762430939226,0.0021499610288386,0.002991902834008,0.0347326015880429,0.0019629629629629,0.0004213557766615,0.0035633566433566,0.0014191616766467,0.0042521554018094,0.005078624078624,0.0705555555555555,0.0045442244738893,0.0045983805668016,0.0960080941869021,0.0043925925925925,0.0040735980469591,0.008069351230425,0.0043253493013972
1692585333,0.9745802616635472,6.402148081944419,1.0893663730377692,9.286526741315598,0.7220441329843786,16.613208822870373,7.507058620234116,0.3749570495439258,8.916600873682876,3.7713672102304794,0.4413734333795511,1.0116981350926688,95985664,41160704,11231232,42819584,42356736,15843328,120922112,36016128,9814016,48025600,3051520,9166848,38.0,42.0,2.0,136.0,4.0,10.0,24.0,2.0,414.0,36.0,8.0,0,0,0.001158594997339,0.0032248436103663,0.0375651041666666,0.002152800435019,0.0029923371647509,0.0347326015880429,0.0020454545454545,0.0004217059505409,0.0035633566433566,0.00146213592233,0.0042521554018094,0.005080487804878,0.067962962962963,0.0045444107822574,0.0045984674329501,0.0960080941869021,0.0044090909090909,0.0040746918887933,0.008069351230425,0.0043328155339805
1692585334,0.8199416802193947,6.529183651516599,1.0893663730377692,9.286526741315598,0.7220441329843786,16.51508987120529,7.507058620234116,0.3749570495439258,8.916600873682876,4.284721475512211,0.4413734333795511,1.0116981350926688,95985664,41160704,11231232,42819584,42356736,16080896,120922112,36016128,9814016,48025600,3051520,9166848,132.0,248.0,4.0,528.0,0.0,140.0,124.0,4.0,1128.0,194.0,70.0,0,0,0.001158594997339,0.0032248436103663,0.0375651041666666,0.002152800435019,0.0029923371647509,0.0347326015880429,0.0020454545454545,0.0004217059505409,0.0035633566433566,0.00146213592233,0.0042521554018094,0.005080487804878,0.067962962962963,0.0045444107822574,0.0045984674329501,0.0960080941869021,0.0044090909090909,0.0040746918887933,0.008069351230425,0.0043328155339805
1692585335,0.9657924343462514,6.65621922108878,1.0893663730377692,6.900894824479509,0.7220441329843784,16.51508987120529,7.507058620234116,0.3749570495439258,8.916600873682876,4.284721475512211,0.4413734333795511,1.0116981350926688,95985664,41160704,11231232,42819584,42356736,16080896,120922112,36016128,9814016,48025600,3051520,9166848,40.0,54.0,0.0,204.0,0.0,34.0,30.0,0.0,272.0,40.0,12.0,0,0,0.001158594997339,0.0032248436103663,0.0375651041666666,0.002152800435019,0.0029923371647509,0.0347326015880429,0.0020395480225988,0.0004217059505409,0.0035633566433566,0.0015861733203505,0.0042521554018094,0.005080487804878,0.067962962962963,0.0045444107822574,0.0045984674329501,0.0960080941869021,0.0044079096045197,0.0040746918887933,0.008069351230425,0.004357740993184
1692585336,0.8160785104820099,7.622134174330861,1.0893663730377692,7.048487553260912,0.7376149785142251,16.51508987120529,7.507058620234116,0.3749570495439258,8.916600873682876,4.284721475512211,0.4385180011579938,1.0116981350926688,95985664,41160704,11231232,42819584,42356736,16080896,120922112,36016128,9814016,48025600,3055616,9166848,70.0,120.0,4.0,474.0,4.0,72.0,62.0,4.0,638.0,78.0,34.0,0,0,0.0004995694603903,0.0032220984215413,0.0376358695652173,0.0022257689110556,0.0029923076923076,0.0349342105263157,0.0020395480225988,0.0004298151906847,0.0035529069767441,0.0014379999999999,0.0042196759259259,0.0049997771587743,0.0681481481481482,0.0045502244389027,0.0045984615384615,0.0954472477064219,0.0044079096045197,0.0041016874763526,0.008021841794569,0.0043228
1692585337,0.7999819699095723,7.622134174330861,1.0458602816648752,7.196080282042315,0.7376149785142251,16.51508987120529,7.507058620234116,0.3749570495439258,8.916600873682876,4.284721475512211,0.4385180011579938,1.0116981350926688,95985664,41160704,11231232,42819584,42356736,16080896,120922112,36016128,9814016,48025600,3055616,9166848,58.0,110.0,4.0,268.0,4.0,48.0,54.0,4.0,610.0,76.0,34.0,0,0,0.0011634819532908,0.0032368755676657,0.0377717391304347,0.0021529836116992,0.002991902834008,0.0342301324503311,0.0019634146341463,0.0004242583708635,0.0035730432325515,0.0014483775811209,0.0042530785562632,0.0054300947867298,0.067037037037037,0.0045387438249823,0.0045983805668016,0.0965015360983103,0.0043926829268292,0.0040839679358717,0.0081708286038592,0.0043242871189773
