time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,checkoutservice_error,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1693317923,1.3567268036053546,5.72494133538468,0.963498996783586,6.408364973505427,0.5968265938593732,14.354181107033872,5.987329105853643,0.3467074664475481,7.269662104018468,4.975271498985738,0.3214583506906366,0.8775320838859652,91025408,52142080,11145216,43069440,42213376,17342464,59502592,38264832,9039872,46538752,3051520,8773632,68.0,112.0,2.0,300.642,0.0,48.0,54.0,2.0,666.0,90.0,24.0,0,0,0,0,0.0011461794019933,0.0031303871439006,0.0214,0.000357943147074,0.0028924731182795,0.020525466893039,0.0026904761904761,0.0003159093486561,0.0032926181625066,0.0003670026292725,0.0042930232558139,0.0048346968590211,0.0438524590163934,0.0038305439907789,0.0045784946236559,0.0793421052631579,0.0045571428571428,0.0031241883591693,0.0064620098039215,0.0037504690431519
1693317924,1.3567268036053546,5.72494133538468,0.963498996783586,6.408364973505427,0.5968265938593732,14.354181107033872,5.998831835369756,0.3467074664475481,7.269662104018468,4.975271498985738,0.3214583506906366,0.8775320838859652,91025408,52142080,11145216,43069440,42213376,17342464,59502592,38264832,9039872,46538752,3051520,8773632,72.0,118.0,2.0,348.0,0.0,42.0,66.0,0.0,638.0,84.0,22.0,0,0,0,0,0.0012944472745797,0.0031282768262845,0.0212781954887218,0.0003612753686669,0.0028924731182795,0.0205209008425145,0.0026904761904761,0.0003173589313088,0.0032925221799746,0.0003800262237762,0.0043175751400916,0.0048308982873121,0.0436507936507936,0.0038425957887469,0.0045784946236559,0.0789139941690962,0.0045571428571428,0.0031554175293305,0.0064411085450346,0.0038356902356902
1693317925,1.3169615641224617,5.72494133538468,0.963498996783586,6.408364973505427,0.5968265938593732,14.354181107033872,5.998831835369756,0.3467074664475481,7.269662104018468,4.975271498985738,0.3214583506906366,0.8775320838859652,91025408,52142080,11145216,43069440,42213376,17342464,59502592,38264832,9039872,46538752,3051520,8773632,60.0,100.0,6.0,338.0,4.0,46.0,56.0,4.0,520.0,80.0,26.0,0,0,0,0,0.0012944472745797,0.0031282768262845,0.0212781954887218,0.0003612753686669,0.0028924731182795,0.0205209008425145,0.0026506024096385,0.0003173589313088,0.0032925221799746,0.0003800262237762,0.0043175751400916,0.0048308982873121,0.0436507936507936,0.0038425957887469,0.0045784946236559,0.0789139941690962,0.0045493975903614,0.0031554175293305,0.0064411085450346,0.0038356902356902
1693317926,1.3169615641224617,5.72494133538468,0.963498996783586,6.408364973505427,0.5968265938593732,14.35418110703387,5.998831835369756,0.3467074664475481,7.269662104018468,4.975271498985738,0.32530630477219,0.7364063738672156,91025408,52142080,11145216,43069440,42213376,17342464,59502592,38264832,9039872,46538752,3182592,8773632,88.0,112.0,4.0,426.0,4.0,74.0,66.0,4.0,592.0,72.0,34.0,0,0,0,0,0.0014303278688524,0.0031282768262845,0.0212781954887218,0.0003612753686669,0.0028835978835978,0.0205624154262516,0.0026506024096385,0.0003173589313088,0.0032925221799746,0.0003800262237762,0.0043450819672131,0.0048308982873121,0.0436507936507936,0.0038425957887469,0.0045767195767195,0.0798853211009174,0.0045493975903614,0.0031554175293305,0.0064411085450346,0.0038356902356902
1693317927,1.3169615641224617,5.72494133538468,0.963498996783586,6.408364973505427,0.5968265938593732,14.35418110703387,5.998831835369756,0.3615105203541421,6.053000697477764,4.013057989461098,0.32530630477219,0.7515236192404674,91025408,52142080,11145216,43069440,42213376,17342464,59502592,38264832,9039872,46538752,3182592,8773632,70.0,86.0,2.0,232.0,0.0,62.0,50.0,2.0,508.0,74.0,26.0,0,0,0,0,0.0012713773681515,0.0031283665617348,0.0211654135338345,0.0003612044408735,0.0028823529411764,0.0204971042471042,0.0026463414634146,0.0003155920259958,0.0033038850452368,0.0003917061611374,0.0043132616487455,0.0048310598111227,0.0435245901639344,0.0038421634698462,0.0045764705882352,0.0789217134416543,0.0045487804878048,0.0031148610323312,0.0066095571095571,0.0038991624790619
1693317928,1.3169615641224617,5.72494133538468,0.9334153930817614,6.408364973505427,0.6059582414595603,14.35418110703387,5.998831835369756,0.3615105203541421,5.934023966094725,4.093344037925344,0.32530630477219,0.907034722395109,91025408,52142080,10809344,43069440,42213376,17342464,59502592,38264832,9039872,46538752,3182592,8773632,32.0,34.0,0.0,236.0,0.0,26.0,24.0,0.0,248.0,18.0,8.0,0,0,0,0,0.0011192200557103,0.0031274885844748,0.0211309523809523,0.0003620189985509,0.0028823529411764,0.0205005038629492,0.0026463414634146,0.000316919479927,0.0032836804640126,0.0003751129177958,0.0042880222841225,0.0048294794520547,0.0435526315789473,0.003856644549763,0.0045764705882352,0.0797955974842767,0.0045487804878048,0.0031471397538015,0.0063312182741116,0.0038057866184448
1693317929,1.3169615641224617,5.72494133538468,0.9334153930817614,6.408364973505427,0.5999860387924227,14.555922366338628,5.998831835369756,0.3615105203541421,7.221860432782527,4.17363008638959,0.32530630477219,0.907034722395109,91025408,52142080,10809344,43069440,42213376,18006016,59502592,38264832,9105408,46538752,3182592,8773632,112.0,178.0,8.0,760.0,0.0,98.0,122.0,0.0,1060.0,132.0,70.0,0,0,0,0,0.001253491981376,0.0031225421348314,0.0210496183206106,0.0003593219087014,0.0028823529411764,0.0204077218840115,0.0026463414634146,0.0003165369935408,0.0032854969574036,0.0003857719928186,0.0043102948784273,0.0048205758426966,0.0434051724137931,0.0038240895363297,0.0045764705882352,0.0783281972265023,0.0045487804878048,0.0031374560787069,0.0063530120481927,0.0038682119205298
1693317930,1.3169615641224617,5.72494133538468,0.9334153930817614,6.440730745584437,0.5999860387924227,14.555922366338628,5.998831835369756,0.3615105203541421,7.221860432782527,4.2984713271839965,0.32530630477219,0.907034722395109,91025408,52142080,10809344,45662208,42213376,18006016,59502592,38264832,9105408,46538752,3182592,8773632,58.0,90.0,6.0,226.0,8.0,50.0,38.0,8.0,518.0,76.0,28.0,0,0,0,0,0.001253491981376,0.0031225421348314,0.0210496183206106,0.0003593219087014,0.0028823529411764,0.0204077218840115,0.0026626506024096,0.0003165369935408,0.0032854969574036,0.0003857719928186,0.0043102948784273,0.0048205758426966,0.0434051724137931,0.0038240895363297,0.0045764705882352,0.0783281972265023,0.0045518072289156,0.0031374560787069,0.0063530120481927,0.0038682119205298
1693317931,1.3169615641224617,5.72494133538468,0.9334153930817614,6.440730745584437,0.5999860387924227,14.555922366338628,5.998831835369756,0.3615105203541421,7.221860432782527,4.882719195977704,0.32530630477219,0.907034722395109,91025408,52142080,10809344,45662208,42213376,18006016,59502592,38264832,9105408,46538752,3182592,8773632,60.0,92.0,0.0,336.0,0.0,44.0,46.0,0.0,516.0,62.0,22.0,0,0,0,0,0.0014066390041493,0.0031225421348314,0.0210496183206106,0.0003593219087014,0.0028571428571428,0.0203418163672654,0.0026626506024096,0.0003165369935408,0.0032854969574036,0.0003857719928186,0.0043410788381742,0.0048205758426966,0.0434051724137931,0.0038240895363297,0.0045890109890109,0.0786967213114753,0.0045518072289156,0.0031374560787069,0.0063530120481927,0.0038682119205298
1693317932,1.3081745721752829,5.72494133538468,0.9334153930817614,6.440730745584437,0.5999860387924227,14.555922366338628,5.998831835369756,0.3615105203541421,7.221860432782527,4.882719195977704,0.32530630477219,0.907034722395109,91025408,52142080,10809344,45662208,42213376,18006016,59502592,38264832,9105408,46538752,3182592,8773632,48.0,118.0,12.0,242.0,10.0,52.0,54.0,8.0,688.0,90.0,46.0,0,0,0,0,0.0012921810699588,0.0031223702664796,0.021026119402985,0.0003595146635148,0.0028702702702702,0.0204010566762728,0.0026705882352941,0.0003148970528865,0.0032971033749667,0.0003929924242424,0.004317695473251,0.0048202664796633,0.0433474576271186,0.0038255364426316,0.0046086486486486,0.0800549450549451,0.0045529411764705,0.0030997693194925,0.0065388349514563,0.0039054726368159
1693317933,1.3081745721752829,5.72494133538468,0.9334153930817614,6.440730745584437,0.5999860387924227,14.555922366338628,5.998831835369756,0.36648312972012,7.221860432782527,4.882719195977704,0.32530630477219,0.907034722395109,91025408,52142080,10809344,45662208,42213376,18006016,59502592,38174720,9105408,46538752,3182592,8773632,70.0,112.0,10.0,416.0,10.0,62.0,68.0,10.0,634.0,78.0,36.0,0,0,0,0,0.0011462053571428,0.0031352040816326,0.0211068702290076,0.0003609474618674,0.0028702702702702,0.0203944296197465,0.0026705882352941,0.0003170292601576,0.0032915236334829,0.0003741150442477,0.0042917410714285,0.0048433673469387,0.0434745762711864,0.0038494623655913,0.0046086486486486,0.0807483552631579,0.0045529411764705,0.003149747729566,0.0064874055415617,0.0037992857142857
1693317934,1.3081745721752829,5.72494133538468,0.9334153930817614,6.412875712238875,0.5999860387924227,14.493947649736404,5.998831835369756,0.36648312972012,7.221860432782527,4.882719195977704,0.32530630477219,0.907998976045667,91025408,52142080,10809344,45662208,42213376,18006016,59502592,38174720,9105408,46538752,3182592,8773632,64.0,116.0,10.0,312.0,10.0,50.0,58.0,10.0,640.0,74.0,32.0,0,0,0,0,0.0013087934560327,0.0031398918541775,0.0209375,0.000363772013853,0.0028702702702702,0.0204597701149425,0.0026705882352941,0.0003196689761354,0.0033060192210419,0.0003845144356955,0.0043304703476482,0.0048518053375196,0.0431451612903225,0.0038697404371584,0.0046086486486486,0.082112462006079,0.0045529411764705,0.0032091018928715,0.0067098623853211,0.0038612377850162
1693317935,1.3081745721752829,5.72494133538468,0.9334153930817614,6.412875712238875,0.5999860387924227,14.493947649736404,5.998831835369756,0.36648312972012,7.221860432782527,4.882719195977704,0.32530630477219,0.907998976045667,91025408,52142080,10809344,45662208,42213376,18006016,59502592,38174720,9105408,46538752,3182592,8773632,70.0,86.0,2.0,330.0,4.0,50.0,48.0,2.0,434.0,58.0,10.0,0,0,0,0,0.0013087934560327,0.0031398918541775,0.0209375,0.000363772013853,0.0028702702702702,0.0204597701149425,0.0026759776536312,0.0003196689761354,0.0033060192210419,0.0003845144356955,0.0043304703476482,0.0048518053375196,0.0431451612903225,0.0038697404371584,0.0046086486486486,0.082112462006079,0.0045530726256983,0.0032091018928715,0.0067098623853211,0.0038612377850162
1693317936,1.2524646587060873,5.72494133538468,0.9334153930817614,6.412875712238875,0.5999860387924227,14.493947649736404,5.998831835369756,0.36648312972012,7.221860432782527,4.882719195977704,0.32530630477219,0.907998976045667,91025408,52142080,10809344,45662208,42213376,18006016,59502592,38174720,9105408,46538752,3182592,8773632,40.0,106.0,0.0,392.0,0.0,32.0,54.0,0.0,578.0,84.0,42.0,0,0,0,0,0.0014515135967162,0.0031398918541775,0.0209375,0.000363772013853,0.0028652849740932,0.0205025,0.0026759776536312,0.0003196689761354,0.0033060192210419,0.0003845144356955,0.004359261159569,0.0048518053375196,0.0431451612903225,0.0038697404371584,0.0046062176165803,0.0834657320872273,0.0045530726256983,0.0032091018928715,0.0067098623853211,0.0038612377850162
1693317937,1.2524646587060873,5.72494133538468,0.9486616579280848,6.412875712238875,0.5999860387924227,14.493947649736404,6.076289672869069,0.36648312972012,7.221860432782527,4.882719195977704,0.32530630477219,0.907998976045667,91025408,52142080,10809344,45662208,42213376,18006016,59502592,38174720,9105408,46538752,3182592,8773632,50.0,78.0,2.0,336.0,4.0,36.0,48.0,2.0,400.0,58.0,20.0,0,0,0,0,0.0013004801758064,0.003145093257712,0.0208276990257063,0.0003639621201337,0.0028706656354913,0.0204555879360625,0.0026900875212107,0.000317789960635,0.003317780149953,0.0003947950635421,0.0043288420213558,0.0048611678638816,0.0429363226125151,0.0038709205383909,0.0046059736059083,0.0829249007129438,0.0045551390462514,0.0031697045189525,0.0068787336998597,0.0039140306385292
1693317938,1.2524646587060873,5.72494133538468,0.9486616579280848,6.412875712238875,0.5999860387924227,14.493947649736404,6.076289672869069,0.2705461119620683,7.221860432782527,4.882719195977704,0.2667042006079934,0.907998976045667,91025408,52142080,10809344,45662208,42213376,18006016,59502592,38174720,9105408,46538752,3182592,8773632,76.0,120.0,6.0,358.0,4.0,64.0,70.0,4.0,690.0,84.0,32.0,0,0,0,0,0.0011511951083935,0.0031428049144685,0.020913777874887,0.0003663204465761,0.0028705645973015,0.0204895104895104,0.0026898395721925,0.0003193633456737,0.0033040935672514,0.0003795155006028,0.0043031684269038,0.0048570488460433,0.0431048141150063,0.0038954615314578,0.0046059550968109,0.0840577507598783,0.0045550802139037,0.0032044121942028,0.0067281795511222,0.0038327091247254
1693317939,1.2524646587060873,4.2387744815312,0.9486616579280848,6.412875712238875,0.5999860387924227,14.493947649736404,6.076289672869069,0.2761524719090619,7.221860432782527,4.882719195977704,0.3193217769049025,0.907998976045667,91025408,52142080,10809344,45662208,42213376,18006016,59502592,38174720,9105408,46538752,3182592,8773632,0.0,62.0,0.0,74.0,0.0,6.0,4.0,0.0,258.0,66.0,2.0,0,0,0,0,0.0012848297213622,0.0031385478779375,0.020762987012987,0.0003640990524133,0.0028706467661691,0.0203822314049586,0.0026898395721925,0.0003187099506518,0.0032998470168281,0.000386780104712,0.0043263157894736,0.0048493861802876,0.0428174603174603,0.0038850171821305,0.0046059701492537,0.0832563338301043,0.0045550802139037,0.0031894938440492,0.0066666666666666,0.003873482428115
1693317940,1.2524646587060873,4.326699747264614,0.9486616579280848,6.412875712238875,0.5999860387924227,14.403206986395226,6.076289672869069,0.2817588318560554,7.260249983910547,4.882719195977704,0.3193217769049025,0.907998976045667,91025408,52142080,10809344,45662208,42213376,17952768,59502592,38174720,9187328,46538752,3182592,8773632,2.0,64.0,0.0,62.0,0.0,16.0,0.0,0.0,238.0,60.0,12.0,0,0,0,0,0.0012848297213622,0.0031385478779375,0.020762987012987,0.0003640990524133,0.0028706467661691,0.0203822314049586,0.0026808510638297,0.0003187099506518,0.0032998470168281,0.000386780104712,0.0043263157894736,0.0048493861802876,0.0428174603174603,0.0038850171821305,0.0046059701492537,0.0832563338301043,0.0045531914893617,0.0031894938440492,0.0066666666666666,0.003873482428115
1693317941,1.2524646587060873,4.4146250129980285,0.9486616579280848,6.412875712238875,0.5999860387924227,14.403206986395226,5.015040363628849,0.287365191803049,7.258776482308758,4.882719195977704,0.3193217769049025,0.907998976045667,91025408,52142080,10809344,45662208,42213376,17952768,59502592,38174720,9187328,46538752,3182592,8773632,70.0,116.0,4.0,386.0,8.0,56.0,48.0,4.0,634.0,68.0,28.0,0,0,0,0,0.0014168399168399,0.0031385478779375,0.020762987012987,0.0003640990524133,0.0028507462686567,0.0203871021220159,0.0026808510638297,0.0003187099506518,0.0032998470168281,0.000386780104712,0.0043532224532224,0.0048493861802876,0.0428174603174603,0.0038850171821305,0.0046019900497512,0.0842624223602484,0.0045531914893617,0.0031894938440492,0.0066666666666666,0.003873482428115
1693317942,1.2524646587060873,4.502550278731443,0.8213380875777758,6.434482999979221,0.5999860387924227,14.403206986395226,6.04260130996303,0.2929715517500426,7.258776482308758,4.882719195977704,0.2711480953365867,0.907998976045667,91025408,52142080,10809344,42967040,42213376,17952768,59523072,38174720,9187328,46538752,3182592,8773632,82.0,158.0,8.0,552.0,12.0,66.0,86.0,8.0,870.0,104.0,50.0,0,0,0,0,0.0013297913310319,0.0031396059802897,0.0208823690828058,0.0003643400296704,0.0028514851485148,0.0205463454317929,0.0026825396825396,0.0003171957831579,0.0033101782492397,0.0003947122007854,0.0043362687684849,0.0048512907645216,0.043571317931846,0.0038867151262978,0.0046019801980198,0.0889775880053658,0.0045534391534391,0.0031567377064681,0.0068322593364835,0.003913605696727
1693317943,1.2524646587060877,5.275515944004841,0.8055270599456411,6.434482999979221,0.6093727774617707,14.403206986395226,6.04260130996303,0.3427086174181879,7.258776482308758,4.180319590947324,0.3219541165942242,0.907998976045667,91025408,52142080,10809344,42967040,42213376,17952768,59523072,38080512,9187328,46538752,3186688,8773632,39.366,54.692,4.0,234.398,5.692,31.088,34.0,4.0,500.636,64.636,21.477,0,0,0,0,0.0011794484918879,0.0031644987450191,0.0207939231130874,0.000365013115554,0.0028516238659706,0.0205936250128126,0.002682549531693,0.000321714703911,0.003325954508168,0.000379675465135,0.0043125454714249,0.0048960977410344,0.043517079807821,0.0039072144024853,0.0046020057843496,0.0904640272637061,0.0045534414800863,0.0032529872293895,0.0071177821056958,0.0038335822603927
1693317944,1.2524646587060877,5.275515944004841,0.7897160323135064,6.434482999979221,0.6173560484875925,14.403206986395226,6.04260130996303,0.3427086174181879,7.258776482308758,4.1004281510821095,0.3219541165942242,0.907998976045667,91025408,52142080,10809344,42967040,42213376,17952768,59523072,38080512,9187328,46538752,3186688,8773632,44.222,97.627,11.859,336.126,15.383,52.083,54.0,15.293,544.861,62.316,45.679,0,0,0,0,0.0013186558880317,0.0031825319160777,0.0209540260172922,0.0003710740916838,0.0028514760083223,0.0207816848377932,0.0026822378280615,0.0003263511600063,0.0033671940492823,0.0003900759601972,0.0043497266561271,0.0049285574489398,0.0442742943342556,0.0039547088377926,0.0046019785121182,0.0950818431743863,0.0045533678469155,0.00336635020192,0.0076168254207981,0.0038905423955778
1693317945,1.2524646587060877,5.275515944004841,0.9649854847413976,6.434482999979221,0.6173560484875925,11.224115504252374,6.04260130996303,0.3427086174181879,7.258776482308758,4.020536711216895,0.3219541165942242,0.907998976045667,91025408,52142080,10833920,42967040,42213376,17952768,59523072,38080512,9187328,46538752,3186688,8773632,61.598,104.54,0.0,437.561,0.0,66.0,57.082,0.0,586.117,73.017,34.154,0,0,0,0,0.0013193798449612,0.0031825270246322,0.020953947368421,0.0003711067100146,0.0028514851485148,0.0207817133443163,0.0026979166666666,0.000326348702632,0.0033671773565307,0.0003900602409638,0.0043498708010335,0.0049285486443381,0.044274193548387,0.0039549234916465,0.0046019801980198,0.0950818452380952,0.00455625,0.0033663003663003,0.0076166666666666,0.0038904615384615
1693317946,1.2524646587060877,5.275515944004841,0.9649854847413976,6.434482999979221,0.6173560484875925,11.459656462318634,6.04260130996303,0.3427086174181879,7.258776482308758,3.9406452713516815,0.3219541165942242,0.8996234746913896,91025408,52142080,10833920,42967040,42213376,17952768,59523072,38080512,9187328,46538752,3186688,8773632,102.0,158.0,8.0,566.0,8.0,88.0,92.0,6.0,912.0,106.0,50.0,0,0,0,0,0.0014662512980269,0.0031825270246322,0.020953947368421,0.0003710907992143,0.0028550724637681,0.0208422783933518,0.0026979166666666,0.000326348702632,0.0033671773565307,0.0003900602409638,0.0043730010384216,0.0049285486443381,0.044274193548387,0.0039548172757475,0.0046019323671497,0.096590909090909,0.00455625,0.0033663003663003,0.0076166666666666,0.0038904615384615
