time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702361923,2.066239757089883,7.8238736517058625,1.4615343314403326,10.94870412736206,0.8884255122921219,18.02877240606718,10.69862984553837,0.5286520166679777,8.669984144127598,6.992287423597916,0.555833753784051,1.2191737568538348,98017280,53628928,11370496,74231808,43819008,16203776,63938560,38473728,9318400,46661632,3031040,8638464,58,116,8,350,8,56,66,6,702,86,48,0,0,0.003103888213851762,0.0036121427081160025,0.04260752688172043,0.0029955801104972375,0.0031531880502649852,0.07294071353620146,0.0030383141762452106,0.0022898879043612565,0.0065860604363260754,0.0023108211818879507,0.004882260024301337,0.008539562289562293,0.08671428571428572,0.004914794352363413,0.0048757384904769725,0.22316595059076258,0.004668965517241379,0.004733591473486801,0.014311482103483762,0.004550575594781273
1702361924,2.066239757089883,7.8238736517058625,1.4615343314403326,10.94870412736206,0.8884255122921219,18.02877240606718,10.69862984553837,0.5286520166679777,8.669984144127598,6.992287423597916,0.555833753784051,1.2191737568538348,98017280,53628928,11370496,74231808,43819008,16203776,63938560,38473728,9318400,46661632,3031040,8638464,62,118,4,388,4,64,58,4,637.848,79.848,38,0,0,0.003103888213851762,0.0036121427081160025,0.04260752688172043,0.0029955801104972375,0.003153846153846154,0.07117931737137036,0.0030383141762452106,0.002228989545562497,0.00653301232357211,0.002242460192599686,0.004882260024301337,0.008539562289562293,0.08671428571428572,0.004914794352363413,0.004876923076923077,0.21615158007498667,0.004668965517241379,0.004714247975469245,0.014031787320755431,0.004542467616498836
1702361925,2.066239757089883,7.8238736517058625,1.4615343314403326,10.94870412736206,0.8884255122921219,18.02877240606718,10.69862984553837,0.5286520166679777,8.669984144127598,6.992287423597916,0.555833753784051,0.9855245017428361,98017280,53628928,11370496,74231808,43819008,16203776,63938560,38473728,9318400,46661632,3031040,8638464,58,116,4,358,2,58,54,4,694,78,36.553,0,0,0.003103888213851762,0.0036121427081160025,0.04260752688172043,0.0029955801104972375,0.003153846153846154,0.07117931737137036,0.0030383141762452106,0.002229027729027729,0.0065327440739252705,0.0022422857895709946,0.004882260024301337,0.008539562289562293,0.08671428571428572,0.004914794352363413,0.004876923076923077,0.21615158007498667,0.004668965517241379,0.0047142506142506145,0.014030634573304146,0.004542426873158875
1702361926,2.066239757089883,7.8238736517058625,1.4615343314403326,11.320816765398185,0.9121297812174668,18.02877240606718,10.69862984553837,0.5286520166679777,8.669984144127598,6.992287423597916,0.555833753784051,1.0060701733276138,98017280,53628928,11370496,74825728,42283008,16203776,63938560,38473728,9318400,46661632,3031040,8638464,62,92,8,212,6,51.69,46,8,606,74,25.561,0,0,0.0030810556079170597,0.00357057441810805,0.04281609195402299,0.002969465648854962,0.003153846153846154,0.06998413532996212,0.003040485829959514,0.0021649785112255264,0.0064368444736403315,0.002203456402199529,0.004844423499842917,0.00832774252039891,0.0873529411764706,0.0048794910941475835,0.004876923076923077,0.21164236171016887,0.004672874493927126,0.004662996369234317,0.012584510275035526,0.004528672427337
1702361927,2.066239757089883,7.8238736517058625,1.4615343314403326,11.320816765398185,0.9121297812174668,18.02877240606718,10.69862984553837,0.5286520166679777,8.669984144127598,6.992287423597916,0.555833753784051,1.0266158449123919,98017280,53628928,11370496,74825728,42283008,16203776,63938560,38473728,9318400,46661632,3031040,8638464,42,58,4,172,2,22,40,4,362.873,48.873,12,0,0,0.0030941207533005553,0.003607423580786026,0.04279411764705882,0.0029859059991421046,0.003155844155844156,0.07012225548902197,0.003,0.0022200112715134177,0.006481738785232235,0.0022277992277992278,0.004864429281350799,0.008433823529411763,0.088,0.004897787854647956,0.004880519480519482,0.21232576985413298,0.0046,0.004679975722894177,0.012772108843537414,0.004549343629343629
1702361928,2.066239757089883,7.8238736517058625,1.4615343314403326,11.320816765398185,0.9121297812174668,18.02877240606718,10.69862984553837,0.5286520166679777,7.400674382138028,6.992287423597916,0.555833753784051,1.0471615164971697,98017280,53628928,11370496,74825728,42283008,16203776,63938560,38473728,9318400,46661632,3031040,8638464,58,114,8,352,4,58,58,8,464,64,25.976,0,0,0.003082299546142209,0.003588259611409673,0.042569444444444444,0.002986061013633307,0.0031674008810572687,0.07012225548902197,0.003,0.0022706251400403323,0.006533647927780058,0.002304162446361355,0.004851739788199698,0.00835961214165261,0.08792307692307694,0.004897316133765361,0.004901321585903084,0.21232576985413298,0.0046,0.004693748599596686,0.012996487119437947,0.0045659152755854445
1702361929,2.066239757089883,8.729404972990745,1.4615343314403326,11.320816765398185,0.9121297812174668,18.02877240606718,10.741366137690763,0.5286520166679777,8.728556120019105,6.992287423597916,0.46731722849394086,1.0677071880819475,98017280,53665792,11370496,74825728,42283008,16203776,64008192,38473728,10735616,46661632,3031040,8638464,68,106,0,372,4,49.801,52,2,602,72,24.109,0,0,0.003082299546142209,0.003588259611409673,0.042569444444444444,0.002986061013633307,0.0031603375527426165,0.06978281793980486,0.003,0.0022150247804538737,0.006473161033797217,0.002260504201680672,0.004851739788199698,0.00835961214165261,0.08792307692307694,0.004897316133765361,0.004888607594936709,0.2129697717099583,0.0046,0.004676445526475959,0.012513888888888878,0.004554774637127578
1702361930,2.066239757089883,8.729404972990745,1.4615343314403326,11.320816765398185,0.9121297812174668,18.02877240606718,10.600959626323988,0.4834227783666974,8.728556120019105,6.992287423597916,0.5749734015858661,1.0882528596667254,98017280,53665792,11370496,74825728,42283008,16203776,64008192,38473728,10735616,46661632,3026944,8638464,58,122,4,380,8,64,58,4,615.848,83.848,46,0,0,0.0030822965889541185,0.003588259611409673,0.042569444444444444,0.002986061013633307,0.0031603375527426165,0.06978282576135797,0.003,0.0022149868448292035,0.006473419981997715,0.0022606863227763777,0.004851736171177983,0.00835961214165261,0.08792307692307694,0.004897316133765361,0.004888607594936709,0.21296978021978027,0.0046,0.004676441887312798,0.012515004942998337,0.004554818006192415
1702361931,1.9104981808005599,8.729404972990745,1.4615343314403326,11.320816765398185,0.9121297812174668,18.09979570643044,10.600959626323988,0.5824780195797264,8.728556120019105,6.992287423597916,0.5749734015858661,1.0801373193907384,98017280,53665792,11370496,74825728,42283008,16556032,64008192,38473728,10735616,46661632,3026944,8638464,54,80,2,250,2,38,48,2,454.463,62.463,17.854,0,0,0.003073255446795074,0.0035711229946524064,0.04248554913294798,0.0029695749440715887,0.0031603375527426165,0.06917844060701203,0.003,0.0021607051661978113,0.006407867309218414,0.00222356575890954,0.004839974739501106,0.00828853046594982,0.08803278688524589,0.004882313838286994,0.004888607594936709,0.21303383897316222,0.0046,0.00466049582379871,0.01232734162328267,0.0045497647090652306
1702361932,1.9104981808005599,8.729404972990745,1.4615343314403326,11.320816765398185,0.9121297812174668,17.794576413706316,10.600959626323988,0.5824780195797264,8.728556120019105,6.992287423597916,0.5749734015858661,1.265337865677811,98017280,53665792,11370496,74825728,42283008,16556032,64008192,38473728,10735616,46661632,3026944,8642560,68,122,8,396,6,64,66,8,557.746,81.746,33.341,0,0,0.0030785263860242376,0.0035960526315789473,0.04251453488372093,0.0029804847731510257,0.003168141592920354,0.06839312784234462,0.003,0.002202494389466164,0.006444005814158468,0.00223756906077348,0.004841666737672199,0.008373350923482849,0.08877049180327867,0.004891634555624612,0.004902654867256637,0.2120397727272727,0.0046,0.0046715974603369044,0.012606605635410545,0.0045561168113654295
1702361933,1.9104981808005599,8.729404972990745,1.4615343314403326,11.320816765398185,0.9121297812174668,17.794576413706316,10.600959626323988,0.5824780195797264,8.728556120019105,6.966840843637318,0.5749734015858661,1.265337865677811,98017280,53665792,11370496,74825728,42283008,16556032,64008192,38473728,10735616,46661632,3026944,8642560,63.746,114,12,264,6,58,56,10,588,84,26,0,0,0.003067899363443468,0.003581787872473432,0.042527932960893855,0.0029809004092769447,0.0031777777777777776,0.06839312784234462,0.003,0.0022491070807906174,0.006466436806654195,0.0023019920318725104,0.004829887844801455,0.008321214713430287,0.08914062500000001,0.0048916532308073924,0.00492,0.2120397727272727,0.0046,0.004687610900054469,0.01290940731798004,0.004572589641434263
1702361934,1.9104981808005599,8.729404972990745,1.4615343314403326,11.320816765398185,0.9121297812174668,17.794576413706316,10.600959626323988,0.5824780195797264,8.728556120019105,6.966840843637318,0.5749734015858661,1.265337865677811,98017280,53665792,11370496,74825728,42283008,16556032,64008192,38473728,10735616,46661632,3026944,8642560,60,90,0,302,0,44,48,0,546,72,20,0,0,0.003067899363443468,0.003581787872473432,0.042527932960893855,0.0029809004092769447,0.0031680672268907563,0.06660768452982811,0.003,0.0021951132829853403,0.006417145200984414,0.0022378716744913926,0.004829887844801455,0.008321214713430287,0.08914062500000001,0.0048916532308073924,0.004902521008403361,0.2103648325358852,0.0046,0.004675717458907153,0.012769784172661877,0.004557746478873239
1702361935,1.9104981808005599,8.729404972990745,1.412743121907801,11.320816765398185,0.9121297812174668,17.794576413706316,10.600959626323988,0.5824780195797264,8.728556120019105,5.479116553448098,0.5749734015858661,1.265337865677811,98017280,53665792,11370496,74825728,42283008,16556032,64008192,38473728,10735616,46661632,3026944,8642560,80,116,0,410,0,49.603,80,0,552,76,17.707,0,0,0.003067899363443468,0.003581787872473432,0.042527932960893855,0.0029809004092769447,0.0031680672268907563,0.0666076814044064,0.003,0.0021951132829853403,0.006417145200984414,0.0022380607230241727,0.004829887844801455,0.008321214713430287,0.08914062500000001,0.0048916532308073924,0.004902521008403361,0.21036483628212324,0.0046,0.004675717458907153,0.012769784172661877,0.004557791824625334
1702361936,1.9104981808005599,8.729404972990745,1.412743121907801,9.320852216575696,0.9121297812174668,17.794576413706316,10.600959626323988,0.5824780195797264,8.728556120019105,5.594391547997913,0.5749734015858661,1.265337865677811,98017280,53665792,11370496,75001856,42283008,16556032,64008192,38473728,10735616,46661632,3026944,8642560,38,53.896,0,158,0,28,32,0,328.02,46.642,13.758,0,0,0.0030614585391116785,0.0035753522117743077,0.04219832633941642,0.002972551967749137,0.0031680672268907563,0.06671974735975739,0.003,0.0021476983608845297,0.006375287115124571,0.002205313893157122,0.004822516110775933,0.008310001160872467,0.08895262768319766,0.00489004000717853,0.004902521008403361,0.21116502552592897,0.0046,0.0046682106660159576,0.012755344711116844,0.0045511331298362144
1702361937,1.9104981808005599,8.729404972990745,1.335813630041754,9.506077030521446,0.9121297812174668,17.794576413706316,10.600959626323988,0.5824780195797264,8.728556120019105,5.709666542547725,0.5749734015858661,1.265337865677811,98017280,53665792,11345920,75001856,42283008,16556032,64008192,38473728,10735616,46661632,3026944,8642560,56,108.314,6,304,10.085,52.104,48,8,566.072,74.072,43.591,0,0,0.003070919723303171,0.0035990164579543073,0.041934739182642435,0.0029773493876200812,0.003156521739130434,0.06582467981907851,0.003,0.0021890743754681623,0.006400092082520217,0.0022186459201572885,0.004829561366189512,0.008378828745062957,0.08858796505493022,0.004887658812721888,0.004881739130434782,0.2099988648665298,0.0046,0.004669966978718035,0.012342238921043773,0.004551897333678206
1702361938,1.9104981808005603,8.729404972990745,1.335813630041754,11.113488836744986,0.8952985610281368,17.794576413706316,10.600959626323984,0.488451505269069,8.728556120019105,5.82494153709754,0.5749734015858661,1.265337865677811,98017280,53665792,11345920,75001856,42270720,16556032,64008192,38473728,10735616,46661632,3026944,8642560,48.449,74,0,219.372,0,30,44,0,456.173,59.277,14.158,0,0,0.0030644181099969614,0.0035773282764433203,0.04178370786516854,0.0029761326311633146,0.0031599999999999996,0.06582863006670087,0.003,0.0022422740119538522,0.006421526586620926,0.002277594360495871,0.004820966271649955,0.008297391304347828,0.08801886792452827,0.00488646830032112,0.004888,0.21,0.0046,0.0046852337487837655,0.012423076923076929,0.004565315933299994
1702361939,1.9104981808005603,8.729404972990745,1.335813630041754,11.113488836744986,0.7475663040219339,17.794576413706313,10.600959626323984,0.519545381783253,7.238099651807975,5.940216531647353,0.5749734015858661,1.265337865677811,98017280,53665792,11345920,75001856,42270720,16556032,64008192,37945344,10735616,46661632,3026944,8642560,63.785,118,12,392,12,70,48,12,604,76,46,0,0,0.0030644223002948548,0.0035773282764433203,0.04178370786516854,0.0029761220152519064,0.003157894736842105,0.0656379132231405,0.003,0.0021779251054250244,0.006323450978513948,0.002242563573405282,0.00482097120465603,0.008297391304347828,0.08801886792452827,0.004886460807600949,0.0048842105263157895,0.20990525672371638,0.0046,0.0046693670342746,0.011905835005234707,0.004556385050619058
1702361940,1.9104981808005603,9.550333457990293,1.335813630041754,11.113488836744988,0.7631715415732303,17.794576413706313,10.600959626323984,0.519545381783253,7.38465771389501,6.916499672988816,0.4761018099691712,1.265337865677811,98017280,53665792,11345920,75001856,42270720,16556032,64008192,37945344,10735616,46661632,3026944,8642560,53.611,88,4,292,4,46,52,4,424.361,60.361,23.487,0,0,0.003064434869939108,0.0035773282764433203,0.04178370786516854,0.002976114052827035,0.003157894736842105,0.0656379132231405,0.003,0.0021779251054250244,0.006323450978513948,0.002242375601926164,0.0048209860022033766,0.008297391304347828,0.08801886792452827,0.004886455187714052,0.0048842105263157895,0.20990525672371638,0.0046,0.0046693670342746,0.011905835005234707,0.004556340288924559
1702361941,1.8988954800203148,9.550333457990293,1.335813630041754,11.113488836744988,0.7787767791245267,17.794576413706313,10.600959626323984,0.519545381783253,8.793483725222167,6.916499672988816,0.4858637457401258,1.265337865677811,97566720,53665792,11345920,75001856,42270720,16556032,64008192,37945344,10735616,46661632,3026944,8642560,62.303,130,4,426,4,60,64,2,530,76,34,0,0,0.0030558198541072,0.003574747917580008,0.04188596491228071,0.0029660530095312714,0.003157894736842105,0.06597409606044252,0.003,0.0021239905976179144,0.006264183142623291,0.0022057094878253566,0.004810085632730733,0.008295537340619304,0.08783018867924532,0.004882961222091658,0.0048842105263157895,0.21075603557814487,0.0046,0.004659303066310057,0.011718200829528406,0.004551301427371957
1702361942,1.8988954800203148,9.550333457990293,1.335813630041754,11.113488836744988,0.7943820166758233,17.794576413706313,10.600959626323984,0.519545381783253,8.793483725222167,6.916499672988816,0.49562568151108044,1.265337865677811,97566720,53665792,11345920,75001856,42270720,16556032,64008192,37945344,10735616,46661632,3026944,8642560,68,96,8,300,6,58,44,6,624,76,36,0,0,0.0030684627575277338,0.003610351781313018,0.041812865497076024,0.0029760434212988958,0.003146788990825688,0.06566529138731303,0.0030084388185654012,0.0021705595211401222,0.006314137761347238,0.0022263374485596713,0.004823645007923931,0.008424868189806678,0.08698113207547171,0.00488268762867303,0.004864220183486239,0.20980733944954114,0.004615189873417722,0.00466624549946388,0.011682942350017102,0.004561152263374487
1702361943,1.8988954800203148,9.550333457990293,1.335813630041754,11.113488836744988,0.8099872542271198,17.794576413706313,10.600959626323984,0.519545381783253,8.703936955948377,6.916499672988816,0.5857161462572781,1.2309586334208655,97566720,53665792,11345920,75001856,42270720,16556032,64008192,37945344,9416704,46661632,3026944,8642560,66.153,98,8,288,8,60,52,8,654,82,36,0,0,0.0030641452344931917,0.003600042707666026,0.041666666666666664,0.002976089663760897,0.0031376146788990823,0.06566529138731303,0.0030244897959183672,0.0022385634514303383,0.006371252731103071,0.0022771285475792985,0.004814220877458396,0.008399658411614004,0.08629629629629627,0.00488214196762142,0.004847706422018348,0.20980733944954114,0.004644081632653061,0.004682495011804312,0.012092508375849043,0.004575626043405676
