time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702373804,1.9947691248810593,8.336849716206926,1.2317112591304014,10.780357347821145,0.9322411904671997,17.87298445574683,11.486983773947319,0.5857583431537244,8.207500325534994,7.737287965723751,0.5657257951716231,1.365359843181178,93069312,49401856,10694656,77418496,41832448,16310272,55431168,30531584,8892416,44826624,3002368,8667136,68,114,4,463.304,4,64,72,4,600,80,40,0,0.0031337983512999363,0.004319148936170212,0.04297337278106509,0.0031477651986126566,0.003086206896551724,0.07942827973455846,0.0031321585903083702,0.0023129058080583473,0.007579294369208837,0.002827544910179641,0.004933164235890932,0.009924234282643739,0.0855,0.0062529577464788795,0.004755172413793102,0.22800199800199805,0.004837885462555066,0.00482148892644312,0.019539525691699606,0.004645988023952097
1702373805,1.9947691248810593,8.679337618526597,1.4489489562551698,10.780357347821145,0.9322411904671997,17.87298445574683,11.612466981509675,0.5857583431537244,8.207500325534994,7.737287965723751,0.5657257951716231,1.365359843181178,93069312,49401856,10694656,77418496,41832448,16310272,55488512,30531584,8892416,44826624,3002368,8667136,62,106,8,390,8,52,54,8,662,82,40,0,0.0031337983512999363,0.004319148936170212,0.04297337278106509,0.0031477651986126566,0.0030896860986547084,0.07942827973455846,0.0031376146788990823,0.0023712294856514165,0.007579294369208837,0.002827544910179641,0.004933164235890932,0.009924234282643739,0.0855,0.0062529577464788795,0.004761434977578476,0.22800199800199805,0.0048477064220183485,0.004841569634179885,0.019539525691699606,0.004645988023952097
1702373806,1.9947691248810593,8.679337618526597,1.4489489562551698,10.780357347821145,0.9322411904671997,17.87298445574683,11.612466981509675,0.5857583431537244,8.207500325534994,7.778635519190481,0.49349046843091765,1.365359843181178,93069312,49401856,10694656,77418496,41832448,16310272,55488512,30531584,8892416,44826624,3002368,8667136,54,72,6,266,8,66,28,6,514,60,24,0,0.0031296472831267874,0.00430048465266559,0.04263005780346821,0.0031407735382211225,0.003076595744680851,0.07942827973455846,0.0031409691629955944,0.0023174027833713705,0.007579294369208837,0.0028277511961722493,0.004925897680330474,0.009899673735725936,0.08477611940298507,0.006164662084765184,0.004737872340425531,0.22800199800199805,0.004853744493392071,0.004825623126146688,0.019539525691699606,0.004645933014354068
1702373807,1.9947691248810593,8.679337618526597,1.4489489562551698,10.780357347821145,0.9322411904671997,17.87298445574683,11.612466981509675,0.5645003253339455,8.207500325534994,7.778635519190481,0.5745966288985872,1.365359843181178,93069312,49401856,10694656,77418496,41832448,16310272,55488512,31358976,8892416,44826624,3002368,8667136,64,118,4,274,4,44,50,4,516,74,40,0,0.0031177215189873418,0.004292597577388964,0.04209039548022599,0.0031356370931210765,0.003076595744680851,0.07968509984639016,0.0031409691629955944,0.0022981203686969092,0.007605751391465677,0.0028296340731853633,0.004904050632911393,0.009886400873839433,0.08344262295081967,0.006073933372296903,0.004737872340425531,0.2273295454545455,0.004853744493392071,0.004804897885414784,0.019643156424580994,0.004650389922015598
1702373808,1.6942707186733879,8.679337618526597,1.4489489562551698,10.780357347821145,0.9322411904671997,17.87298445574683,11.612466981509675,0.5645003253339455,8.207500325534994,7.778635519190481,0.5745966288985872,1.365359843181178,93069312,49401856,10694656,77418496,41832448,16310272,55488512,31358976,8892416,44826624,3002368,8667136,56,68,0,266,0,50,44,0,520,66,20,0,0.0031177215189873418,0.004292597577388964,0.04209039548022599,0.0031356370931210765,0.003076595744680851,0.0797293676312969,0.0031409691629955944,0.002304546949932987,0.007588388357054825,0.002825044937088077,0.004904050632911393,0.009886400873839433,0.08344262295081967,0.006073933372296903,0.004737872340425531,0.22760443527591548,0.004853744493392071,0.004805651577663261,0.01952075004532238,0.004649370880766927
1702373809,2.0288338787545,8.679337618526597,1.4489489562551698,10.780357347821145,0.9322411904671997,17.87298445574683,11.612466981509675,0.5645003253339455,8.207500325534994,7.778635519190481,0.5745966288985872,1.365359843181178,93069312,49401856,10694656,77418496,41832448,16310272,55488512,31358976,8892416,44826624,3002368,8667136,60,86,8,306,8,56,42,8,540,68,32,0,0.0031177215189873418,0.004292597577388964,0.04209039548022599,0.0031356370931210765,0.003076595744680851,0.08024421593830335,0.0031409691629955944,0.00230453893074991,0.007588424437299036,0.002825044937088077,0.004904050632911393,0.009886400873839433,0.08344262295081967,0.006073933372296903,0.004737872340425531,0.227657240370551,0.004853744493392071,0.004805651237890204,0.01952086137281293,0.004649370880766927
1702373810,2.0288338787545,8.679337618526597,1.4489489562551698,11.109714609151574,0.9209448108121647,17.87298445574683,11.612466981509675,0.5645003253339455,8.207500325534994,7.778635519190481,0.5745966288985872,1.365359843181178,93069312,49401856,10694656,77418496,41832448,16310272,55488512,31358976,8892416,44826624,3002368,8667136,72,80,0,328,0,50,48,0,488,66,20,0,0.0031177151238772215,0.004292597577388964,0.04209039548022599,0.0031356205860058285,0.003080357142857143,0.08024421593830335,0.0031474654377880184,0.0023586295818751155,0.007588424437299036,0.002825044937088077,0.004904042109566535,0.009886400873839433,0.08344262295081967,0.006073774289977723,0.004744642857142857,0.227657240370551,0.004865437788018433,0.0048227297844906985,0.01952086137281293,0.004649370880766927
1702373811,2.0288338787545,8.679337618526597,1.4489489562551698,11.109714609151574,0.9209448108121647,17.87298445574683,11.612466981509675,0.5645003253339455,8.207500325534994,7.778635519190481,0.5745966288985872,1.3653598431811778,93069312,49401856,10694656,77418496,41832448,16310272,55488512,31358976,8892416,44826624,3002368,8667136,46,80,4,224,4,34,38,4,364,50,16,0,0.003121403730635473,0.004278389261744966,0.04175977653631285,0.0031320717781402937,0.0030869565217391303,0.08024421593830335,0.0031333333333333335,0.0022951446699365514,0.007588424437299036,0.0028235294117647065,0.004907556117609865,0.00989331122166943,0.0824561403508772,0.00609212085308057,0.004756521739130435,0.227657240370551,0.00484,0.0048049048283310076,0.01952086137281293,0.0046472989195678275
1702373812,2.0288338787545,8.679337618526597,1.4489489562551698,11.109714609151574,0.9209448108121647,17.87298445574683,11.612466981509675,0.5645003253339455,8.207500325534994,7.778635519190481,0.5745966288985872,1.3653598431811778,93069312,49401856,10694656,77418496,41832448,16310272,55488512,31358976,8892416,44826624,3002368,8667136,56,104,0,276.398,0,42,58,0,514,64,32,0,0.0031189496994621954,0.0042619748461332615,0.04162011173184358,0.003121831632827774,0.0030869565217391303,0.07948453608247422,0.0031333333333333335,0.002285448015638496,0.007635185185185184,0.0028203737191078966,0.004903195191395128,0.009846175166297115,0.08200000000000002,0.0059214712270820495,0.004756521739130435,0.22732506203473948,0.00484,0.00480288221121062,0.019748959778085974,0.00464315852923448
1702373813,2.0288338787545,8.679337618526597,1.4489489562551698,11.109714609151574,0.9398735058374281,17.87298445574683,11.612466981509675,0.5645003253339455,8.207500325534994,7.778635519190481,0.5745966288985872,1.3303407407407417,93069312,49401856,10694656,77418496,41783296,16310272,55488512,31358976,8892416,44826624,3002368,8663040,67.778,115.587,3.984,368.857,4,50,45.635,4,510.302,61.73,19.937,0,0.003118943511687012,0.004261952513491839,0.041620100821829736,0.0031218099030975006,0.0030869565217391303,0.0805827384581684,0.0031333333333333335,0.0022910313725120024,0.007566762184228764,0.0028183947589853187,0.004903186936941248,0.009846156329976619,0.08199996088741567,0.005921247968285639,0.004756521739130435,0.2286679167568857,0.00484,0.004801836275815415,0.01952789101234269,0.004645033599492939
1702373814,1.6970772722056648,8.679337618526597,1.4489489562551698,11.109714609151574,0.9398735058374281,15.108950681033187,11.612466981509675,0.5645003253339455,8.207500325534994,7.778635519190481,0.5745966288985872,1.3303407407407417,93069312,49401856,10694656,77418496,41783296,16310272,55488512,31358976,8892416,44826624,3002368,8663040,68,108,0,374,0,60,60,0,638,84,20,0,0.0031189496994621954,0.0042619748461332615,0.04162011173184358,0.003121820790400417,0.0030869565217391303,0.0791860465116279,0.0031333333333333335,0.0022910707034246264,0.007566787003610109,0.002818401937046005,0.004903195191395128,0.009846175166297115,0.08200000000000002,0.005921362229102163,0.004756521739130435,0.22726119402985073,0.00484,0.004801849930063619,0.019527967257844482,0.0046450363196125916
1702373815,1.663263374226423,8.679337618526597,1.4489489562551698,11.109714609151574,0.9398735058374281,15.415316179186112,11.643620451404885,0.5664461944755051,8.207500325534994,7.756496008461561,0.5745966288985872,1.3303407407407417,93069312,49401856,10694656,77418496,41783296,16310272,55488512,31358976,8892416,44826624,3002368,8663040,66,90,0,286,0,54,48,0,524.384,66.384,16,0,0.0031189496994621954,0.0042619748461332615,0.04162011173184358,0.003121820790400417,0.0030884955752212393,0.0791860465116279,0.003136363636363637,0.00233822573153739,0.007566787003610109,0.002818401937046005,0.004903195191395128,0.009846175166297115,0.08200000000000002,0.005921362229102163,0.00475929203539823,0.22726119402985073,0.004845454545454546,0.004819303297724106,0.019527967257844482,0.0046450363196125916
1702373816,2.166539223732424,8.679337618526597,1.4301614732408046,11.109714609151574,0.9398735058374281,18.381929889175407,11.643620451404885,0.5664461944755051,7.108465258581767,7.756496008461561,0.5745966288985872,1.3303407407407417,93192192,49401856,10551296,77418496,41783296,16310272,55488512,31358976,8892416,44826624,3002368,8663040,60,120,4,314,4,50,58,4,664,90,46,0,0.0031185044359949305,0.004245823389021479,0.04141483516483517,0.0031062751721449913,0.003076923076923077,0.0791860465116279,0.0031409691629955944,0.0022750079534608913,0.007566787003610109,0.0028175226586102725,0.004901520912547528,0.009782488986784145,0.08122641509433962,0.005699155295646517,0.004738461538461539,0.22726119402985073,0.004853744493392071,0.004802299686406399,0.019527967257844482,0.0046427794561933544
1702373817,2.166539223732424,5.742764999999963,1.4301614732408046,11.109714609151574,0.9398735058374281,18.381929889175407,11.643620451404885,0.5664461944755051,8.3916941149372,7.756496008461561,0.512485703400763,1.3303407407407417,93192192,49401856,10551296,77418496,41783296,16310272,55488512,31358976,9224192,44826624,3002368,8663040,72,118,6,318,4,70,72,6,776,100,44,0,0.003099281923197003,0.004243029984218833,0.041196236559139794,0.0030921398780879047,0.003076923076923077,0.0791793699186992,0.0031409691629955944,0.0022695361848041867,0.007597426470588236,0.0028202516476932295,0.004865625975647831,0.009738198589256645,0.08029411764705882,0.005350165016501643,0.004738461538461539,0.2248002922552363,0.004853744493392071,0.00478150153401913,0.019469014084507037,0.0046445775913720785
1702373818,2.166539223732424,7.876255828757219,1.4301614732408046,11.123979714560619,0.9398735058374281,18.333012507761943,11.643620451404885,0.5664461944755051,8.3916941149372,7.75649600846156,0.5890151303668109,1.3303407407407417,93192192,49778688,10551296,75055104,41783296,16519168,55488512,31358976,9224192,44826624,3002368,8663040,44,86,2,246,4,44,40,2,472,60,32,0,0.003099281923197003,0.004243029984218833,0.041196236559139794,0.0030921398780879047,0.003076923076923077,0.0791491043203372,0.003140970758547081,0.0022780212899185972,0.007558057705840957,0.0028091830649970184,0.004865625975647831,0.009738198589256645,0.08029411764705882,0.005350165016501643,0.004738461538461539,0.22301503759398494,0.004853747365384745,0.004783791036765363,0.019298772169167814,0.004641979725700656
1702373819,2.166539223732424,9.353821914316814,1.4301614732408046,11.123979714560619,0.9398735058374281,18.333012507761943,11.643620451404885,0.5664461944755051,8.3916941149372,7.75649600846156,0.5884946213834326,1.3719165324204556,93192192,49778688,10551296,75055104,41783296,16519168,55488512,31358976,9224192,44826624,3006464,8663040,62,86,6,334,4,45.817,44,6,462,64,24,0,0.003099281923197003,0.004243029984218833,0.041196236559139794,0.0030921398780879047,0.003076923076923077,0.07927530876607204,0.0031409691629955944,0.0022780212899185972,0.007558057705840957,0.0028091830649970184,0.004865625975647831,0.009738198589256645,0.08029411764705882,0.005350165016501643,0.004738461538461539,0.22241911246036014,0.004853744493392071,0.004783791036765363,0.019298772169167814,0.004641979725700656
1702373820,2.166539223732424,9.353821914316814,1.385775044961846,11.123979714560619,0.9398735058374281,18.333012507761943,9.987703562874254,0.5664461944755051,8.3916941149372,7.75649600846156,0.5884946213834326,1.3719165324204556,93192192,49778688,10551296,75055104,41783296,16519168,55488512,31358976,9224192,44826624,3006464,8663040,44,72,4,210,4,34,36,4,448.145,56.145,28,0,0.003099281923197003,0.004243029984218833,0.041196236559139794,0.0030921398780879047,0.0030717488789237667,0.07927532597793378,0.0031488372093023257,0.0023410288122394764,0.007558057705840957,0.0028091830649970184,0.004865625975647831,0.009738198589256645,0.08029411764705882,0.005350165016501643,0.00472914798206278,0.22241912464319694,0.0048679069767441855,0.004800064128990885,0.019298772169167814,0.004641979725700656
1702373821,2.166539223732424,9.353821914316814,1.385775044961846,11.123979714560619,0.9398735058374281,18.333012507761943,9.793643222017506,0.5664461944755051,8.3916941149372,6.600799649023034,0.5884946213834326,1.3719165324204556,93192192,49778688,10551296,75055104,41783296,16519168,55488512,31358976,9224192,44826624,3006464,8663040,90,146,4,396,8,62,76,6,754,100,38,0,0.0031000310655483073,0.004252498684902683,0.04139344262295082,0.0030956477083065857,0.0030512820512820513,0.07927532597793378,0.003142857142857143,0.0022664607671993194,0.007558057705840957,0.0028100358422939067,0.004860577819198509,0.009751212938005393,0.08113207547169812,0.005364026402640256,0.004692307692307692,0.22241912464319694,0.004857142857142858,0.00477886397206929,0.019298772169167814,0.0046442054958184
1702373822,2.166539223732424,9.353821914316814,1.385775044961846,11.123979714560619,0.9398735058374281,18.333012507761943,11.631559004296813,0.4854081990475277,8.3916941149372,6.471524715548674,0.5884946213834326,1.3719165324204556,93192192,49778688,10551296,75055104,41783296,16519168,55451648,31358976,9224192,44826624,3006464,8663040,32,52,4,226.797,4,30,26,4,394,44,28,0,0.003100777604976672,0.00425941532789044,0.04175824175824175,0.0030939467934712763,0.0030512820512820513,0.07917085427135678,0.003142857142857143,0.0022612474667867595,0.00761121157323689,0.002812313209802749,0.004862021772939346,0.009735970069481561,0.08241379310344828,0.005332774798927609,0.004692307692307692,0.22243937232524963,0.004857142857142858,0.004778662463409141,0.01942916666666669,0.004648535564853557
1702373823,2.166539223732424,9.353821914316814,1.385775044961846,11.123979714560619,0.7895630877420342,18.333012507761943,11.631559004296813,0.47596742913960255,8.3916941149372,6.3422497820743144,0.5884946213834326,1.3719165324204556,93192192,49778688,10551296,75055104,41783296,16519168,55451648,31358976,9224192,44826624,3006464,8663040,28,68,0,242,0,24,28,0,304,36,16,0,0.003100777604976672,0.00425941532789044,0.04175824175824175,0.0030939467934712763,0.0030512820512820513,0.07921927400200492,0.003142857142857143,0.00226764088126201,0.007551056338028169,0.00281317365269461,0.004862021772939346,0.009735970069481561,0.08241379310344828,0.005332774798927609,0.004692307692307692,0.22307178382046577,0.004857142857142858,0.004778576216651025,0.019290190735694837,0.004652694610778443
