time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692637329,0.7864402341029062,3.238300833134083,0.8606595316764932,5.65576537538212,0.5747330092796968,11.822553610814586,5.389705807706922,0.33439499809410766,5.709659131089919,4.58272024288507,0.26246252442761875,0.8070135174246217,95375360,40878080,13860864,43962368,42295296,19714048,94687232,38404096,9392128,48574464,3063808,9420800,64,58,0,404,0,54,56,0,188,36,20,0,0,0,0,0.0003647168803418804,0.002078635014836795,0.5948275862068965,0.001694437637833864,0.002746666666666667,1.4721192331108466,0.001807692307692308,0.175,0.1882879893828799,0.00039201349831271095,0.003741052631578947,0.004909495548961424,1.8083333333333336,0.0045098260230335705,0.004549333333333333,2.3156446106191377,0.004361538461538462,0.235,0.3556603773584907,0.003936546184738957
1692637330,0.7864402341029062,3.301956483076273,0.8606595316764932,5.65576537538212,0.5747330092796968,11.822553610814586,5.389705807706922,0.33439499809410766,5.709659131089919,4.58272024288507,0.26246252442761875,0.7971370878809432,95375360,40878080,13860864,43962368,42295296,19714048,94687232,38404096,9392128,48574464,3063808,8994816,40,96,4,264,4,22,34,2,198,76,16,0,0,0,0,0.00035822021116138766,0.002078635014836795,0.5948275862068965,0.001556041818623876,0.002746666666666667,1.4721192241871082,0.001807692307692308,0.175,0.1882879893828799,0.00039201349831271095,0.0036884480746791136,0.004909495548961424,1.8083333333333336,0.004486263068319961,0.004549333333333333,2.315644609241301,0.004361538461538462,0.235,0.3556603773584907,0.003936546184738957
1692637331,0.7864402341029062,3.8193389965314033,0.860659531676493,5.65576537538212,0.5747330092796968,11.822553610814586,5.389705807706922,0.33439499809410766,5.709659131089919,3.9164945577972,0.26246252442761875,0.7971370878809432,95375360,40878080,13860864,43962368,42295296,19714048,94687232,38404096,9392128,48574464,3063808,8994816,52,74,0,254,0,52,46,0,252,52,24,0,0,0,0,0.00035822021116138766,0.002078635014836795,0.5948275862068965,0.001556041818623876,0.002746666666666667,1.4721192241871082,0.0018488596669701382,0.175,0.1882879893828799,0.00040041866028708135,0.0036884480746791136,0.004909495548961424,1.8083333333333336,0.004486263068319961,0.004549333333333333,2.315644609241301,0.004369771933394027,0.235,0.3556603773584907,0.003976612903225807
1692637332,0.8198221503253114,3.8193389965314033,0.860659531676493,5.65576537538212,0.45722660418198574,11.822553610814586,5.389705807706922,0.33439499809410766,5.709659131089919,3.840115887082449,0.26246252442761875,0.7971370878809432,95375360,40878080,13860864,43962368,42295296,19714048,94687232,38404096,9392128,48574464,3063808,8994816,64,70,2,240,2,52,38,2,202,54,14,0,0,0,0,0.0003541563582384958,0.002018129079042785,0.5833333333333333,0.0015647369685323088,0.0027483443708609273,1.4652303754266212,0.0018378969504840683,0.175,0.18747544204322203,0.0003878531073446327,0.003652505966587112,0.004807396664249457,1.7588235294117647,0.00447206341580591,0.004549668874172186,2.310793515358361,0.004367579390096813,0.235,0.3441687344913151,0.003916424116424116
1692637333,0.8198221503253114,3.8193389965314033,0.860659531676493,5.65576537538212,0.4666097496550044,11.847974309357573,5.389705807706922,0.33439499809410766,5.709659131089919,4.469972494912356,0.26246252442761875,0.7971370878809432,95375360,40878080,13860864,43962368,42295296,19714048,94687232,38404096,9392128,48574464,3063808,8994816,32,56,0,168,0,36,28,0,206,44,22,0,0,0,0,0.0003541563582384958,0.002018129079042785,0.5833333333333333,0.0015647369685323088,0.0027583892617449664,1.4652303754266212,0.0018380952380952383,0.175,0.18626453488372094,0.0003878531073446327,0.003652505966587112,0.004807396664249457,1.7588235294117647,0.00447206341580591,0.004551677852348993,2.310793515358361,0.004367619047619048,0.235,0.3245890410958906,0.003916424116424116
1692637334,0.8198221503253114,3.8193389965314033,0.860659531676493,5.65576537538212,0.4759928951280229,11.847974309357573,5.389705807706922,0.33439499809410766,5.709659131089919,4.469972494912356,0.25870733175020505,0.7971370878809432,95375360,40878080,13860864,43962368,42295296,19714048,94687232,38404096,9392128,48574464,3063808,8994816,50,190,4,304,4,26,52,4,134,46,18,0,0,0,0,0.00035563016528925625,0.002018129079042785,0.5833333333333333,0.0015910602142593276,0.0027583892617449664,1.4652303754266212,0.0018380952380952383,0.175,0.18626453488372094,0.0003878531073446327,0.003666339066339067,0.004807396664249457,1.7588235294117647,0.004459278413988424,0.004551677852348993,2.310793515358361,0.004367619047619048,0.235,0.3245890410958906,0.003916424116424116
1692637335,0.8198221503253114,3.8193389965314033,0.7054596477798842,5.65576537538212,0.5629887283811147,11.847974309357573,5.388908365763217,0.33439499809410766,5.603263899605767,4.366155661820911,0.25870733175020505,0.7971370878809432,95375360,40878080,13860864,43962368,42295296,19714048,94687232,38404096,9801728,48574464,3063808,8994816,48,58,4,260,4,44,22,6,234,48,36,0,0,0,0,0.0003504148365056125,0.002018129079042785,0.5833333333333333,0.0014818336990977813,0.0027583892617449664,1.4652303754266212,0.0018380952380952383,0.175,0.18626453488372094,0.0003878531073446327,0.003616849816849818,0.004807396664249457,1.7588235294117647,0.004443842965130456,0.004551677852348993,2.310793515358361,0.004367619047619048,0.235,0.3245890410958906,0.003916424116424116
1692637336,0.8594926393963892,3.8193389965314033,0.8486519910136197,5.65576537538212,0.5629887283811147,11.847974309357573,5.388908365763217,0.33439499809410766,5.603263899605767,4.366155661820911,0.22496470937520752,0.7971370878809432,95375360,40878080,13860864,43962368,42295296,19714048,94687232,38404096,9801728,48574464,3063808,8994816,50,78,2,196,2,52,48,2,260,64,10,0,0,0,0,0.0003504148365056125,0.002018129079042785,0.5833333333333333,0.0014818336990977813,0.0027583892617449664,1.4652303754266212,0.0018598130841121496,0.175,0.18626453488372094,0.0003932352941176471,0.003616849816849818,0.004807396664249457,1.7588235294117647,0.004443842965130456,0.004551677852348993,2.310793515358361,0.004371962616822429,0.235,0.3245890410958906,0.003944166666666667
1692637337,0.8594926393963892,3.3264639083040155,0.8486519910136197,5.65576537538212,0.5629887283811147,11.847974309357573,5.388908365763217,0.33439499809410766,5.603263899605767,4.366155661820911,0.22065292051270408,0.7971370878809432,95375360,40878080,13860864,43962368,42295296,19714048,94687232,38404096,9801728,48574464,3063808,8994816,52,92,0,296,0,46,54,4,232,62,18,0,0,0,0,0.000345668276574844,0.001997116077865898,0.55,0.001488307282200412,0.0027615894039735096,1.458416405582455,0.0019007148155293755,0.175,0.18571083172147002,0.0003868131868131869,0.003561197247397446,0.004763950973323721,1.6937500000000003,0.004439573488428451,0.004552317880794701,2.30672173170037,0.0043801429631058755,0.235,0.3150735294117647,0.003909979633401223
1692637338,0.8594926393963892,3.262808258361826,0.8486519910136197,5.65576537538212,0.47426639636098744,11.847974309357573,5.388908365763219,0.33439499809410766,5.603263899605767,4.366155661820911,0.21634113165020066,0.7971370878809432,95375360,40878080,13860864,43962368,42295296,19714048,94687232,38404096,9801728,48574464,3063808,8994816,62,80,0,294,0,58,58,0,268,48,20,0,0,0,0,0.00034567005321722307,0.001997116077865898,0.55,0.001488307282200412,0.0027516339869281046,1.458416405582455,0.001900900900900901,0.175,0.185558956185567,0.0003868131868131869,0.003561216730038024,0.004763950973323721,1.6937500000000003,0.004439573488428451,0.004550326797385621,2.30672173170037,0.004380180180180181,0.235,0.31261329305135943,0.003909979633401223
1692637339,0.8594926393963892,3.975611756942538,0.8486519910136197,5.65576537538212,0.5466386281359115,11.847974309357573,5.388908365763219,0.33439499809410766,5.603263899605767,4.366155661820911,0.21202934278769722,0.7971370878809432,95375360,40886272,13860864,43962368,42295296,19714048,94687232,38404096,9801728,48574464,3063808,8994816,38,100,2,228,2,32,36,4,232,70,24,0,0,0,0,0.00034974358974358975,0.001997116077865898,0.55,0.0016226184660478751,0.0027516339869281046,1.458416405582455,0.001900900900900901,0.175,0.185558956185567,0.0003868131868131869,0.003604123711340207,0.004763950973323721,1.6937500000000003,0.004465608207132389,0.004550326797385621,2.30672173170037,0.004380180180180181,0.235,0.31261329305135943,0.003909979633401223
1692637340,0.8594926393963892,3.975611756942538,0.8486519910136197,5.754895969192451,0.5466386281359115,11.847974309357573,5.388908365763219,0.33439499809410766,5.603263899605767,4.366155661820911,0.20771755392519384,0.7971370878809432,95375360,40886272,13860864,40665088,42295296,19714048,94687232,38404096,9801728,48574464,3063808,8994816,70,82,6,314,6,54,54,8,258,44,32,0,0,0,0,0.00034441489361702134,0.001997116077865898,0.55,0.0015002417794970988,0.0027516339869281046,1.458416405582455,0.001900900900900901,0.175,0.185558956185567,0.0003868131868131869,0.0035473684210526315,0.004763950973323721,1.6937500000000003,0.004443568665377176,0.004550326797385621,2.30672173170037,0.004380180180180181,0.235,0.31261329305135943,0.003909979633401223
1692637341,0.8594926393963892,3.975611756942538,0.7099433591324062,5.754895969192451,0.5466386281359115,11.943939973903204,5.388908365763219,0.33439499809410766,5.603263899605767,4.366155661820911,0.2034057650626904,0.7971370878809432,95375360,40886272,13860864,40665088,42295296,19755008,94687232,38404096,9801728,48574464,3063808,8994816,38,96,8,296,8,30,34,8,242,84,26,0,0,0,0,0.00034441489361702134,0.001997116077865898,0.55,0.0015002417794970988,0.0027516339869281046,1.458416405582455,0.0017889908256880735,0.175,0.185558956185567,0.0003963990554899646,0.0035473684210526315,0.004763950973323721,1.6937500000000003,0.004443568665377176,0.004550326797385621,2.30672173170037,0.004357798165137615,0.235,0.31261329305135943,0.003958691206543967
1692637342,0.8594926393963892,3.975611756942538,0.6957991592821792,5.754895969192451,0.5466386281359115,11.943939973903204,4.584294163968327,0.3534862873028694,5.603263899605767,4.366155661820911,0.27124172165460764,0.7971370878809432,95375360,40886272,13860864,40665088,42295296,19755008,94687232,38404096,9801728,48574464,3072000,8994816,52,28,0,210,0,58,38,0,286,52,34,0,0,0,0,0.0003492102665350445,0.0020231070031994317,0.5258620689655172,0.0014931373739827524,0.0027564102564102562,1.4615714285714285,0.0018214285714285715,0.175,0.18592795110968158,0.0003830128205128205,0.003598503740648381,0.004765232847493781,1.714705882352942,0.004442827644843922,0.004551282051282051,2.3067142857142855,0.004364285714285715,0.235,0.31974063400576375,0.0038887983706720982
1692637343,0.8594926393963892,3.975611756942538,0.8593270342312349,5.67570082571228,0.5466386281359115,11.943939973903204,5.276294895946409,0.3534862873028694,4.580035728864107,4.366155661820911,0.27124172165460764,0.8006395714658936,95375360,40886272,13697024,40665088,42295296,19755008,94687232,38404096,9801728,48574464,3072000,8994816,34,114,8,212,8,18,38,6,200,78,22,0,0,0,0,0.0003492102665350445,0.0020231070031994317,0.5258620689655172,0.0014931373739827524,0.0027324840764331206,1.4615714285714285,0.0018214285714285715,0.175,0.18632485511912428,0.0003830128205128205,0.003598503740648381,0.004765232847493781,1.714705882352942,0.004442827644843922,0.004546496815286624,2.3067142857142855,0.004364285714285715,0.235,0.3267906336088156,0.0038887983706720982
1692637344,0.8594926393963892,3.975611756942538,0.8593270342312349,5.67570082571228,0.5466386281359115,11.943939973903204,5.276294895946409,0.3534862873028694,4.674398439996227,4.366155661820911,0.27124172165460764,0.8006395714658936,95375360,40886272,13697024,40665088,42295296,19755008,94687232,38404096,9801728,48574464,3072000,8994816,54,96,0,186,0,34,42,0,240,74,28,0,0,0,0,0.0003547120418848167,0.0020231070031994317,0.5258620689655172,0.0016198559042618149,0.0027324840764331206,1.4615714285714285,0.0018214285714285715,0.175,0.18632485511912428,0.0003830128205128205,0.0036516290726817044,0.004765232847493781,1.714705882352942,0.00446894614727073,0.004546496815286624,2.3067142857142855,0.004364285714285715,0.235,0.3267906336088156,0.0038887983706720982
1692637345,0.8579289369154487,4.1008952964095835,0.8593270342312349,5.67570082571228,0.5466386281359115,11.943939973903204,5.276294895946409,0.3534862873028694,4.766985183974735,4.366155661820911,0.27080431062564214,0.8006395714658936,95322112,40886272,13697024,40665088,42295296,19755008,94687232,38404096,9400320,48574464,3072000,8994816,58,92,6,238,6,38,48,4,218,72,36,0,0,0,0,0.00034842228966675806,0.0020231070031994317,0.5258620689655172,0.0014919747081712064,0.0027324840764331206,1.4615714285714285,0.0018214285714285715,0.175,0.18632485511912428,0.0003830128205128205,0.003590446077790841,0.004765232847493781,1.714705882352942,0.004442752918287938,0.004546496815286624,2.3067142857142855,0.004364285714285715,0.235,0.3267906336088156,0.0038887983706720982
1692637346,0.8579289369154487,4.1008952964095835,0.8593270342312349,5.67570082571228,0.5466386281359115,11.943939973903204,5.292363462559517,0.36080601000078355,4.863135111039629,4.366155661820911,0.27080431062564214,0.6634592438886056,95322112,40886272,13697024,40665088,42295296,19755008,94687232,37748736,9400320,48574464,3072000,8994816,42,60,10,210,10,28,38,6,214,52,44,0,0,0,0,0.0003484251968503937,0.0020231070031994317,0.5258620689655172,0.0014919747081712064,0.0027324840764331206,1.4615714285714285,0.0018695652173913045,0.175,0.18632485511912428,0.0003894500561167228,0.0035904761904761917,0.004765232847493781,1.714705882352942,0.004442752918287938,0.004546496815286624,2.3067142857142855,0.004373913043478261,0.235,0.3267906336088156,0.003924081632653062
1692637347,0.8579289369154487,4.1008952964095835,0.8593270342312349,5.67570082571228,0.5466386281359115,11.89695607922811,5.292363462559517,0.36080601000078355,4.9592850381045235,4.366155661820911,0.27080431062564214,0.6765955333051139,95322112,40886272,13697024,40665088,42295296,19755008,94687232,37748736,9400320,48574464,3072000,8994816,30,74,0,226,0,34,32,0,198,64,12,0,0,0,0,0.0003495085995085995,0.002032326820603908,0.5086206896551724,0.0014947202330379908,0.002735849056603773,1.4706794474203553,0.0018887000405297632,0.175,0.1862656802830492,0.00038655685441020185,0.003601485148514851,0.004766820603907638,1.697058823529412,0.004443039203786869,0.004547169811320755,2.307668452213138,0.004377740008105952,0.235,0.32576177285318564,0.003907297830374754
1692637348,0.8579289369154487,4.1008952964095835,0.8593270342312349,5.67570082571228,0.5466386281359115,11.89695607922811,5.292363462559517,0.36080601000078355,5.768995623893692,4.366155661820911,0.27080431062564214,0.7881773649905061,95322112,40886272,13697024,40665088,42295296,19755008,94687232,37748736,9400320,48574464,3072000,8994816,66,82,0,288,0,46,60,2,250,48,20,0,0,0,0,0.0003495085995085995,0.002032326820603908,0.5086206896551724,0.0014947202330379908,0.0027215189873417726,1.4706794474203553,0.0018888888888888887,0.175,0.18623071979434447,0.00038655685441020185,0.003601485148514851,0.004766820603907638,1.697058823529412,0.004443039203786869,0.004544303797468355,2.307668452213138,0.004377777777777778,0.235,0.3251388888888889,0.003907297830374754
1692637349,0.8579289369154487,4.1008952964095835,0.8593270342312349,5.67570082571228,0.5466386281359115,11.89695607922811,5.292363462559517,0.36080601000078355,5.768995623893693,3.015774457500129,0.27080431062564214,0.7881773649905061,95322112,40886272,13697024,40665088,42295296,19755008,94687232,37748736,9400320,48574464,3072000,8994816,38,90,4,236,4,34,36,4,238,90,24,0,0,0,0,0.00035455486542443067,0.002032326820603908,0.5086206896551724,0.0015905908365065717,0.0027215189873417726,1.4706794474203553,0.0018888888888888887,0.175,0.18623071979434447,0.00038655685441020185,0.003650124069478909,0.004766820603907638,1.697058823529412,0.004461982557425378,0.004544303797468355,2.307668452213138,0.004377777777777778,0.235,0.3251388888888889,0.003907297830374754
1692637350,0.7110025815653215,4.1008952964095835,0.8593270342312349,5.67570082571228,0.5466386281359115,11.89695607922811,5.292363462559517,0.36080601000078355,5.768995623893693,3.015774457500129,0.27080431062564214,0.7881773649905061,95322112,40886272,13697024,40665088,42295296,19755008,94687232,37748736,9400320,48574464,3072000,8994816,54,76,4,262,4,50,50,4,292,82,36,0,0,0,0,0.0003489461837321184,0.002032326820603908,0.5086206896551724,0.0014650708353688324,0.0027215189873417726,1.4706794474203553,0.0018888888888888887,0.175,0.18623071979434447,0.00038655685441020185,0.0035957668076170165,0.004766820603907638,1.697058823529412,0.004437225207620909,0.004544303797468355,2.307668452213138,0.004377777777777778,0.235,0.3251388888888889,0.003907297830374754
1692637351,0.8311121372697556,4.1008952964095835,0.8593270342312349,5.67570082571228,0.5989880948473864,11.89695607922811,5.292363462559517,0.36080601000078355,5.768995623893693,4.409712864364348,0.27080431062564214,0.7881773649905061,95322112,40886272,13697024,40665088,42295296,19755008,94687232,37748736,9400320,48574464,3072000,8994816,60.361,76,4,298.794,4,44,46,5.861,254,42,25.066,0,0,0,0,0.0003489726018246815,0.002032326820603908,0.5086206896551724,0.0014668575974530812,0.0027215189873417726,1.4706794474203553,0.0018698357631012114,0.175,0.18623071979434447,0.0003940877996040305,0.0035960374768007957,0.004766820603907638,1.697058823529412,0.0044375154363069935,0.004544303797468355,2.307668452213138,0.004373967152620242,0.235,0.3251388888888889,0.003934920010713336
