time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702355424,1.901680043531474,7.524221048734393,1.3403460178122617,11.621531439364134,0.8967316239316304,17.492842607128416,10.436683426108798,0.5478806499772807,8.435975124470142,6.845877940336304,0.5629497499694992,1.208625330979707,95580160,53243904,11051008,72531968,42065920,16175104,57081856,40312832,8929280,45232128,3014656,8556544,57.88,118,6,346,8,62,56,6,658,84,36,0,0.0031782726629415894,0.003832307313469589,0.04310661764705882,0.00323014434373951,0.003120879120879121,0.0728622987229317,0.0031176470588235292,0.0023682133230650756,0.007190390028146361,0.002454545454545455,0.004986472052363185,0.009410205696202533,0.08508333333333334,0.007634785353535348,0.004817582417582418,0.2749439461883406,0.004811764705882354,0.004884578359645746,0.018731053604436228,0.004614481094127112
1702355425,1.923833053913385,7.524221048734393,1.3403460178122617,11.621531439364134,0.8967316239316304,17.492842607128416,10.436683426108798,0.4476670354752752,8.435975124470142,6.845877940336304,0.5604229979466082,1.208625330979707,95584256,53243904,11051008,72531968,42065920,16175104,57081856,40312832,8929280,45232128,3014656,8556544,56.181,80,0,348,0,54,48,0,547.78,55.78,26.553,0,0.0031776913099870303,0.0038458498023715417,0.043276515151515156,0.0032346563148383644,0.003120879120879121,0.07355191256830601,0.0031242937853107346,0.002367495917779272,0.00723478783026421,0.0024590690208667735,0.004985214007782101,0.009413364413364414,0.08541666666666667,0.00767863777089784,0.004817582417582418,0.27455156950672654,0.0048237288135593226,0.004880145999423687,0.018986486486486483,0.004620224719101124
1702355426,1.923833053913385,7.524221048734393,1.3403460178122617,11.774474628395796,0.8967316239316304,17.731053017346767,10.469642899345386,0.5326515979240588,8.435975124470142,5.825937208864254,0.5604229979466082,1.208625330979707,95584256,53243904,11051008,72531968,42065920,16289792,57081856,40312832,8929280,45232128,3014656,8556544,38,68,2,114,4,38,22,3.766,328,56,20,0,0.0031832776264279663,0.003883208379858564,0.0435,0.0032393423470499314,0.003114604166996275,0.07355243378338497,0.003125617533713238,0.0023715478070186107,0.007238694247627793,0.0024556406847493864,0.004992572285433026,0.00950440856751752,0.08584745762711864,0.007572192317167143,0.004806287500593295,0.2745440010595829,0.004826111560683828,0.004882154225188205,0.018996515917475074,0.004621586875179891
1702355427,1.923833053913385,7.524221048734393,1.339338025489829,11.774474628395796,0.8967316239316304,17.731053017346767,10.469642899345386,0.5326515979240588,8.245570662200846,5.711839243191983,0.5604229979466082,1.208625330979707,95584256,53243904,11051008,72531968,42065920,16289792,57081856,40312832,8929280,45232128,3014656,8556544,58.252,100.828,4.688,372.489,4.957,52.632,54.705,4.637,423.077,71.387,21.065,0,0.0031740040855775388,0.003846686449060336,0.043371212121212116,0.003237941767048161,0.003131147540983607,0.07355191256830601,0.003118918918918919,0.002365844176271875,0.007253976274790709,0.002512082787604888,0.004974266209915232,0.009432137285491419,0.08557377049180329,0.007558336664874139,0.004836065573770492,0.27455156950672654,0.0048140540540540545,0.004878208424668275,0.018951465172735462,0.004636972832347499
1702355428,1.923833053913385,7.524221048734393,1.339338025489829,11.774474628395796,0.8597042157155147,17.731053017346767,10.469642899345386,0.4483594825525765,8.245570662200846,5.59774127751971,0.5604229979466082,1.208625330979707,95584256,53243904,11051008,72531968,42065920,16289792,57081856,40312832,8929280,45232128,3014656,8556544,64,82,0,262.974,0,50,40,0,554,80,18,0,0.0031739940760685263,0.003846686449060336,0.043371212121212116,0.0032378975105485253,0.0031311464027508375,0.07310464495461826,0.003118918918918919,0.0023658020116463746,0.007253772835583796,0.002498806682577566,0.004974251112136828,0.009432137285491419,0.08557377049180329,0.007557969120259859,0.004836063524951507,0.2487191249117855,0.0048140540540540545,0.0048781847057124995,0.0189509090909091,0.004637231503579952
1702355429,1.923833053913385,7.524221048734393,1.339338025489829,11.774474628395796,0.8597042157155147,17.731053017346767,10.469642899345386,0.43948195592050887,8.245570662200846,7.00308486830781,0.5604229979466082,0.9976465957428458,95584256,53243904,11051008,72531968,42065920,16289792,57081856,40312832,8929280,45232128,3014656,8556544,39.38,92,0,260,0,44,40,0,514,68,26.632,0,0.0031740291051632554,0.003846686449060336,0.043371212121212116,0.0032378901331919685,0.003131147540983607,0.07310464495461826,0.003118918918918919,0.0023658020116463746,0.007253772835583796,0.002498806682577566,0.004974303948046089,0.009432137285491419,0.08557377049180329,0.007557907845579088,0.004836065573770492,0.2487191249117855,0.0048140540540540545,0.0048781847057124995,0.0189509090909091,0.004637231503579952
1702355430,1.923833053913385,7.524221048734393,1.339338025489829,11.774474628395796,0.8597042157155147,17.731053017346767,10.469642899345384,0.5360554731719577,8.245570662200846,7.00308486830781,0.5604229979466082,0.9940618984051642,95584256,53243904,11051008,72531968,42065920,16289792,57081856,40243200,8929280,45232128,3014656,8556544,62,116,4,444,4,68,66,2,792,102,58,0,0.0031380191693290735,0.0037962872496336104,0.043405511811023624,0.0031913248591272448,0.003131147540983607,0.07103868574456808,0.0031271676300578034,0.0023415006196968254,0.007192607003891052,0.0024836131095123904,0.004908753993610224,0.009203497615262323,0.08629310344827587,0.006717896174863397,0.004836065573770492,0.2386243763364218,0.004828901734104046,0.004820974354085233,0.017706692913385825,0.004614388489208633
1702355431,1.923833053913385,7.524221048734393,1.1215281790945455,11.774474628395796,0.757376416435835,17.731053017346767,10.469642899345384,0.5360554731719577,8.245570662200846,5.6676830490669605,0.5604229979466082,0.974579847656893,95584256,53243904,11051008,72531968,42065920,16289792,57081856,40243200,8929280,45232128,3014656,8556544,50,84,0,288,2,43.564,48,2,510,58,24,0,0.0031350925990126155,0.0037845247245708426,0.04369747899159664,0.003174185955276579,0.003113636363636363,0.07103862187424269,0.003080459770114943,0.0023411237241247732,0.007192607003891052,0.0024759476760177657,0.004901741149655784,0.00911157368859284,0.08750000000000001,0.0062908961593172155,0.004804545454545455,0.23862418163447313,0.004744827586206897,0.004821100829915101,0.017706692913385825,0.004614562304551099
1702355432,1.923833053913385,6.136023654685073,1.262722049123931,11.774474628395796,0.7726201837488544,17.731053017346767,10.469642899345384,0.5360554731719577,8.245570662200846,5.784379679522071,0.5604229979466082,0.9550977969086218,95584256,53243904,11067392,72531968,42065920,16289792,57081856,40243200,8929280,45232128,3014656,8556544,76,100,0,314,1.992,50,56,0,624,76,22,0,0.0031249074063480586,0.0037639464068209504,0.04369747899159664,0.003174185955276579,0.003117647896238183,0.07103868574456808,0.003080459770114943,0.0023152503246284812,0.0071473988439306356,0.002537037037037037,0.004889082731193393,0.009061282467532471,0.08750000000000001,0.0062908961593172155,0.004811766213228729,0.2386243763364218,0.004744827586206897,0.004807935362862503,0.016777439024390235,0.004631313131313131
1702355433,1.9238330539133845,7.433249596824172,1.262722049123931,12.077555937358118,0.7878639510618741,17.731053017346767,10.469642899345384,0.5360554731719577,8.245570662200846,5.901076309977181,0.5604229979466082,1.1949001095844312,95584256,53243904,11067392,72982528,42065920,16289792,57081856,40243200,8929280,45232128,3014656,8904704,94,102,4,400,2,72,68,2,676,90,24,0,0.0031249203314212878,0.0037639464068209504,0.04369747899159664,0.003174185955276579,0.0031176470588235292,0.0714764201500536,0.003080459770114943,0.0023152503246284812,0.0071473988439306356,0.0025024390243902433,0.004889101338432122,0.009061282467532471,0.08750000000000001,0.0062908961593172155,0.004811764705882354,0.2352564979480163,0.004744827586206897,0.004807935362862503,0.016777439024390235,0.004620162601626016
1702355434,1.9238330539133845,7.433249596824172,1.262722049123931,12.077555937358118,0.9146260387811738,17.731053017346767,10.469642899345384,0.5360554731719577,8.464057989075167,6.01777294043229,0.5604229979466082,1.1949001095844312,95584256,53243904,11067392,72982528,42065920,16289792,57081856,40243200,9080832,45232128,3014656,8904704,50,120,8,328,8,60,56,8,556,80,42,0,0.0031249203314212878,0.0037639464068209504,0.04369747899159664,0.003174185955276579,0.0031176458026500107,0.0714764201500536,0.003080459770114943,0.0023152503246284812,0.0071473988439306356,0.0025024390243902433,0.004889101338432122,0.009061282467532471,0.08750000000000001,0.0062908961593172155,0.00481176244477002,0.2352564979480163,0.004744827586206897,0.004807935362862503,0.016777439024390235,0.004620162601626016
1702355435,1.9238330539133845,7.433249596824172,1.262722049123931,12.077555937358118,0.9146260387811738,17.731053017346767,10.469642899345384,0.5360554731719577,8.464057989075167,7.001797827306596,0.5604229979466082,1.1949001095844312,95584256,53243904,11067392,72982528,42065920,16289792,57081856,40243200,9080832,45232128,3014656,8904704,48.181,74,0,258,0,50,34,0,460,54,22,0,0.0031317632081476767,0.0038022682445759373,0.04451754385964912,0.003191919191919192,0.0031176470588235292,0.07289075175770686,0.003084848484848485,0.002323896028601798,0.0071969403563129355,0.002498775510204081,0.0049013367281986,0.009129095163806557,0.08852459016393445,0.0065872549019607915,0.004811764705882354,0.2361078431372548,0.004752727272727273,0.004830109189293652,0.017294285714285703,0.00461730612244898
1702355436,1.9238330539133845,7.433249596824172,1.262722049123931,12.077555937358118,0.9146260387811738,14.03950535870819,10.469642899345384,0.5360554731719577,8.464057989075167,7.001797827306596,0.5631928066037718,1.1949001095844312,95584256,53243904,11067392,72982528,42065920,16289792,57081856,40243200,9080832,45232128,3014656,8904704,50,78,8,312,8,46.559,40,8,494,60,30,0,0.003145743623716462,0.003836931079323797,0.045527522935779816,0.0032050881644869536,0.0031169590643274855,0.07289075175770686,0.003080459770114943,0.0023244156847595137,0.0071969403563129355,0.0024995925020374894,0.004915336204041074,0.009210609659540776,0.08947761194029852,0.006653354632587852,0.004810526315789474,0.2361078431372548,0.004744827586206897,0.004830345760092719,0.017294285714285703,0.004617277913610432
1702355437,1.9238330539133845,7.433249596824172,1.262722049123931,12.077555937358118,0.9146260387811738,14.329919800482765,10.478017923953779,0.5360554731719577,8.464057989075167,7.001797827306596,0.5631928066037718,1.1949001095844312,95584256,53243904,11067392,72982528,42065920,16289792,56942592,40243200,9080832,45232128,3014656,8904704,6,88,0,242,0,6,18,0,236,44,14,0,0.003139829167984815,0.003815529179030663,0.045527522935779816,0.0032050881644869536,0.0031169590643274855,0.07289075175770686,0.003080459770114943,0.0023490132209235486,0.007292543021032504,0.002544620517097581,0.004905346409364126,0.009149500384319758,0.08947761194029852,0.006653354632587852,0.004810526315789474,0.2361078431372548,0.004744827586206897,0.004833243916459092,0.017594095940959408,0.0046290241868223525
1702355438,1.9238330539133845,7.433249596824172,1.262722049123931,12.077555937358118,0.9146260387811738,14.620334242257337,10.478017923953779,0.5360554731719577,8.464057989075167,7.001797827306596,0.5631928066037718,1.1949001095844312,95584256,53243904,11067392,72982528,42065920,16289792,56942592,40243200,9080832,45232128,3014656,8904704,104.548,188,4,448,2,116,74,2,882,126,56,0,0.003139829167984815,0.003815529179030663,0.045527522935779816,0.0032050881644869536,0.0031169590643274855,0.07427397260273973,0.003080459770114943,0.0023490132209235486,0.007292543021032504,0.002543408360128617,0.004905346409364126,0.009149500384319758,0.08947761194029852,0.006653354632587852,0.004810526315789474,0.24093972780298126,0.004744827586206897,0.004833243916459092,0.017594095940959408,0.004624437299035369
1702355439,1.5584463914373614,7.508471635801143,1.262722049123931,12.077555937358118,0.9146260387811738,17.42486650647439,10.478017923953779,0.5360554731719577,8.464057989075167,7.001797827306596,0.5631928066037718,1.1949001095844312,95584256,53911552,11067392,72982528,42065920,16289792,56942592,40243200,9080832,45232128,3014656,8904704,68,134,8,436,16,88,54,8,740,94,56,0,0.003139819225017821,0.003815529179030663,0.045527522935779816,0.0032050881644869536,0.0031169590643274855,0.07427397260273973,0.003080459770114943,0.0023490132209235486,0.007292543021032504,0.002543408360128617,0.0049053315235289465,0.009149500384319758,0.08947761194029852,0.006653354632587852,0.004810526315789474,0.24093972780298126,0.004744827586206897,0.004833243916459092,0.017594095940959408,0.004624437299035369
1702355440,1.3044675000000439,7.508471635801143,1.262722049123931,12.077555937358118,0.9146260387811738,17.42486650647439,10.531120790396303,0.5360554731719577,8.464057989075167,7.001797827306596,0.5615628493039302,1.1949001095844312,95584256,53911552,11067392,72982528,42065920,16289792,56942592,40243200,9080832,45232128,3014656,8904704,60,80,4,360,2,40,48,2,448,58,18.237,0,0.0031843971631205672,0.0039009374208259437,0.04636363636363636,0.003259322930441682,0.0031169590643274855,0.07716657287563308,0.0030818713450292403,0.0023939927600039133,0.007414906103286384,0.0025773279352226722,0.0049865892972275954,0.009535364936042137,0.09166666666666667,0.007674593618302224,0.004810526315789474,0.27090053763440813,0.004747368421052633,0.004943880246551218,0.019293103448275863,0.0046916599190283395
1702355441,1.3044675000000439,7.508471635801143,1.262722049123931,12.077555937358118,0.9146260387811738,17.42486650647439,10.531120790396303,0.5360554731719577,8.464057989075167,7.001797827306596,0.5615628493039302,1.1949001095844312,95584256,53911552,11067392,72982528,42065920,16289792,56942592,40243200,9080832,45232128,3014656,8904704,46,122,12,340,7.984,50,60,10,570,78,48,0,0.0031985145172180956,0.003937167199148029,0.04718468468468468,0.003316885528584693,0.00314689523028221,0.07716657287563308,0.0031047120418848167,0.0023950146627565983,0.007414906103286384,0.0025837320574162684,0.005064285714285714,0.009601675552170598,0.09357142857142858,0.008279242174629324,0.004864411414507979,0.27090053763440813,0.0047884816753926696,0.004944457478005865,0.019293103448275863,0.004690271132376396
1702355442,1.960933528287046,7.508471635801143,1.1667519891445224,12.123961566888411,0.9146260387811738,17.57865267594122,10.531120790396303,0.5956184350289363,8.464057989075167,7.001797827306596,0.5615628493039302,1.1949001095844312,95576064,53911552,11067392,72982528,42065920,16162816,56942592,40243200,9080832,45232128,3014656,8904704,72,118,8,344,8,52,54,6,534,74,30,0,0.003192716725749275,0.003963455149501661,0.04718468468468468,0.003316885528584693,0.0031502890173410406,0.07716657287563308,0.0031047120418848167,0.0024641831066845423,0.007560054242541651,0.0026196721311475403,0.004993296809539156,0.009753095411507644,0.09357142857142858,0.008279242174629324,0.004870520231213874,0.27090053763440813,0.0047884816753926696,0.004989752920896379,0.020397416413373854,0.004702295081967213
1702355443,1.960933528287046,7.508471635801143,1.1667519891445224,12.42584869501738,0.7814310812557799,17.57865267594122,10.531120790396303,0.5956184350289363,8.464057989075167,6.035277435000557,0.5615628493039302,1.1949001095844312,95576064,53911552,11067392,76165120,42065920,16162816,56942592,40243200,9080832,45232128,3014656,8904704,10,8,0,112.129,0,8,2.008,0,156.112,6,4,0,0.003192716725749275,0.003963455149501661,0.04718468468468468,0.003316885528584693,0.003171122994652406,0.07861189801699717,0.0031047120418848167,0.0024641831066845423,0.007560054242541651,0.0026159143075745986,0.004993296809539156,0.009753095411507644,0.09357142857142858,0.008279242174629324,0.004908021390374332,0.31383720930232567,0.0047884816753926696,0.004989752920896379,0.020397416413373854,0.00469211935730681
