time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,checkoutservice_error,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1693317161,1.306021589621562,6.040264908367349,0.9167382502619472,5.410870958021538,0.6201029983489271,15.020233965271595,5.7463788857470135,0.3854160183115078,7.367979553300319,4.938633283576055,0.3442230125772426,0.8868353183370185,90927104,52178944,10764288,42655744,42196992,17375232,59064320,41771008,9211904,46460928,3047424,8663040,30.0,40.0,0.0,184.0,0.0,32.0,26.0,0.0,240.0,28.0,16.0,0,0,0,0,0.0013336842105263,0.0030677386247006,0.0201858108108108,0.0003486009207308,0.0028730158730158,0.020009319664492,0.0025308641975308,0.0003093034144935,0.0032437562437562,0.0003881019830028,0.0042852631578947,0.0047219295244611,0.0417857142857142,0.0036535654126895,0.0045746031746031,0.0681717451523546,0.0045061728395061,0.0029562315691448,0.0054708737864077,0.0038808219178082
1693317162,1.306021589621562,6.040264908367349,0.9167382502619472,6.406399163925683,0.6201029983489271,15.020233965271595,5.7463788857470135,0.3854160183115078,7.367979553300319,4.938633283576055,0.3442230125772426,0.8868353183370185,90927104,52178944,10764288,47058944,42196992,17375232,59064320,41771008,9211904,46460928,3047424,8663040,46.555,140.379,0.0,366.802,0.0,1.792,57.728,0.0,732.234,122.502,25.879,0,0,0,0,0.001024834294531,0.0030654895882002,0.0204591718330404,0.0003448313446189,0.0028799999999999,0.0200358075750002,0.002560738875678,0.0003096302983913,0.0032386415102993,0.0003724956648252,0.0042214700528558,0.0047178812587604,0.0423610838802839,0.0036103780818131,0.004576,0.0683117587234901,0.0045121477751356,0.002968432826519,0.0053676589731382,0.0037887057495715
1693317163,1.306021589621562,6.040264908367349,0.9167382502619472,6.406399163925683,0.6201029983489271,15.020233965271595,5.7463788857470135,0.3854160183115078,7.367979553300319,4.93881938074009,0.3447838728897716,0.8868353183370185,90927104,52178944,10764288,47058944,42196992,17375232,59064320,41771008,9211904,46460928,3047424,8663040,55.37,100.283,2.0,254.622,2.0,46.0,40.169,0.0,566.617,73.712,26.457,0,0,0,0,0.0011637239165329,0.0030868809730668,0.0205794701986754,0.0003516467345642,0.0028799999999999,0.0200698148729212,0.0025606936416184,0.0003118327891705,0.0032653008962868,0.0003826395039858,0.0042635634028892,0.0047563857515204,0.0425431034482758,0.0036893473960103,0.004576,0.0701185495118549,0.0045121387283237,0.0030527641277641,0.0058969194312796,0.0038508361204013
1693317164,1.306021589621562,6.040264908367349,0.9167382502619472,6.406399163925683,0.6201029983489271,15.020233965271595,5.7463788857470135,0.3854160183115078,7.367979553300319,4.93881938074009,0.3447838728897716,0.8868353183370185,90927104,52178944,10764288,47058944,42196992,17375232,59064320,41771008,9211904,46460928,3047424,8663040,62.0,102.0,6.0,440.0,8.0,76.0,58.0,8.0,522.0,54.0,42.0,0,0,0,0,0.0011637239165329,0.0030868809730668,0.0205794701986754,0.0003516370338248,0.0028799999999999,0.0200698148729212,0.0025606936416184,0.0003118327891705,0.0032653008962868,0.0003826395039858,0.0042635634028892,0.0047563857515204,0.0425431034482758,0.0036892543859649,0.004576,0.0701185495118549,0.0045121387283237,0.0030527641277641,0.0058969194312796,0.0038508361204013
1693317165,1.306021589621562,5.940231004473959,0.9167382502619472,6.406399163925683,0.6201029983489271,12.943728342444924,5.7463788857470135,0.3854160183115078,7.367979553300319,4.93881938074009,0.3447838728897716,0.7045217397259543,90927104,52178944,10764288,47058944,42196992,17375232,59064320,41771008,9211904,46460928,3047424,8663040,46.0,172.0,2.0,304.0,0.0,2.0,42.0,0.0,962.0,152.0,42.0,0,0,0,0,0.0011637239165329,0.0030868809730668,0.0205794701986754,0.0003516370338248,0.0028781725888324,0.0200294117647058,0.0025314285714285,0.0003118334704887,0.0032652982282734,0.0003826395039858,0.0042635634028892,0.0047563857515204,0.0425431034482758,0.0036892543859649,0.0045756345177664,0.0697341211225996,0.0045062857142857,0.0030527818842291,0.0058968740722697,0.0038508361204013
1693317166,1.306021589621562,5.940231004473959,0.9167382502619472,6.406399163925683,0.6536046655583445,14.709345378726772,5.7463788857470135,0.3854160183115078,7.367979553300319,4.2797613722657735,0.3447838728897716,0.7190571769304902,90927104,52178944,10764288,47058944,42196992,17637376,59064320,41771008,9211904,46460928,3047424,8663040,58.0,114.0,10.0,326.0,14.0,52.0,56.0,12.0,600.0,74.0,40.0,0,0,0,0,0.0013258306538049,0.0030866689871214,0.0205405405405405,0.0003516348379629,0.0028693467336683,0.0202830339961513,0.0025176470588235,0.0003117913624188,0.0032653008962868,0.0003901979264844,0.0042960342979635,0.0047560041768186,0.0425,0.0036892994329614,0.0045738693467336,0.0758632596685082,0.0045035294117647,0.00305170611743,0.0058969194312796,0.0038915824915824
1693317167,1.2896184635182626,5.940231004473959,0.7850335216409808,6.406399163925683,0.6536046655583445,14.709345378726772,5.7463788857470135,0.3854160183115078,7.367979553300319,4.197447715920106,0.3447838728897716,0.7335926141350263,91049984,52178944,10764288,47058944,42196992,17637376,59064320,41771008,9211904,46460928,3047424,8663040,94.0,136.0,6.0,348.0,6.0,72.0,66.0,6.0,800.0,112.0,36.0,0,0,0,0,0.0012482903734876,0.0030898062647112,0.0207142857142857,0.0003519026644523,0.0028767772511848,0.0202830339961513,0.0025494505494505,0.0003130451563103,0.0032723381487426,0.0003830888697152,0.0042816412414518,0.0047616512764801,0.0433333333333333,0.0036926047358834,0.0045753554502369,0.0758632596685082,0.0045098901098901,0.0030836737925574,0.0060181159420289,0.0038532467532467
1693317168,1.2896184635182626,5.940231004473959,0.7697545508032817,6.332771112370733,0.6536046655583445,14.709345378726772,5.7463788857470135,0.3854160183115078,7.367979553300319,4.958057830443606,0.2947921267867152,0.7752988239433055,91049984,52178944,10764288,47058944,42196992,17637376,59064320,41771008,9211904,46460928,3047424,8671232,60.0,104.0,2.0,368.0,0.0,44.0,50.0,2.0,618.0,74.0,28.0,0,0,0,0,0.001251050420168,0.0031094319958311,0.0209577922077922,0.000359047234854,0.0028767772511848,0.0203987730061349,0.0025494505494505,0.0003158636313404,0.0032909184197024,0.0003854616048317,0.0042821428571428,0.004796977592496,0.0442460317460317,0.0037686274509803,0.0045753554502369,0.0792087312414734,0.0045098901098901,0.0031804920913883,0.0063662131519274,0.0038663476874003
1693317169,1.2896184635182626,5.940231004473959,0.7544755799655827,6.332771112370733,0.6536046655583445,12.370301811725287,5.7463788857470135,0.3854160183115078,7.367979553300319,4.958057830443606,0.289045728905219,0.9103134857751968,91049984,52178944,10764288,47058944,42196992,17637376,59064320,41771008,9211904,46460928,3047424,8671232,40.0,66.0,4.0,166.0,8.0,44.0,28.0,8.0,380.0,50.0,24.0,0,0,0,0,0.001251050420168,0.0031094319958311,0.0209577922077922,0.000359047234854,0.0028767772511848,0.0203987730061349,0.0025494505494505,0.0003158636313404,0.0032909184197024,0.0003854616048317,0.0042821428571428,0.004796977592496,0.0442460317460317,0.0037686274509803,0.0045753554502369,0.0792087312414734,0.0045098901098901,0.0031804920913883,0.0063662131519274,0.0038663476874003
1693317170,1.2896184635182626,5.940231004473959,0.7391966091278835,6.332771112370733,0.6631706276906976,14.465134562945131,5.7463788857470135,0.3854160183115078,7.367979553300319,4.958057830443606,0.3379421301024902,0.9103134857751968,91049984,52178944,10764288,47058944,42196992,17637376,59064320,41771008,9211904,46460928,3047424,8671232,64.0,140.0,12.0,480.0,12.0,66.0,72.0,12.0,690.0,86.0,52.0,0,0,0,0,0.001251050420168,0.0031094319958311,0.0209577922077922,0.000359047234854,0.0028787878787878,0.020370090634441,0.002614973262032,0.0003158636313404,0.0032909184197024,0.0003854616048317,0.0042821428571428,0.004796977592496,0.0442460317460317,0.0037686274509803,0.0045757575757575,0.0795414847161572,0.0045229946524064,0.0031804920913883,0.0063662131519274,0.0038663476874003
1693317171,1.2896184635182626,5.940231004473959,0.9968485709462344,6.332771112370733,0.6631706276906976,14.465134562945131,5.7463788857470135,0.3854160183115078,7.367979553300318,4.958057830443606,0.3379421301024902,0.9103134857751968,91049984,52178944,10907648,47058944,42196992,17637376,59064320,41771008,9211904,46460928,3047424,8671232,64.0,108.0,4.0,308.0,4.0,54.0,54.0,4.0,624.0,78.0,28.0,0,0,0,0,0.0013926121372031,0.0031091923949066,0.0211188811188811,0.0003591681376875,0.0028477157360406,0.0203464,0.0025862068965517,0.0003158554572271,0.0032909184197024,0.0003955785512699,0.0043106068601583,0.004796546310832,0.0445901639344262,0.0037698244394229,0.0045695431472081,0.0784545454545455,0.0045172413793103,0.0031804105571847,0.0063662131519274,0.0039177993527508
1693317172,1.2896184635182626,6.103024479073228,0.991628750779099,6.332771112370733,0.6631706276906976,14.465134562945131,5.7463788857470135,0.3955061531017985,7.3529468103797235,4.958057830443606,0.3379421301024902,0.9103134857751968,91049984,52178944,10907648,47058944,42196992,17637376,59064320,41967616,9166848,46460928,3047424,8671232,58.0,88.0,4.0,326.0,4.0,60.0,48.0,4.0,454.0,72.0,28.0,0,0,0,0,0.0012273684210526,0.0031132144157262,0.0209803921568627,0.0003590665590372,0.0028564593301435,0.0203464,0.0026129032258064,0.0003173887701573,0.003299542887873,0.0003838209982788,0.0042774736842105,0.0048037859483072,0.0442857142857142,0.0037688248567956,0.0045712918660287,0.0784545454545455,0.0045225806451612,0.0032197489792832,0.0064942263279445,0.0038573268921095
1693317173,1.2896184635182626,6.103024479073228,0.991628750779099,6.332771112370733,0.6631706276906976,14.465134562945131,4.884789182647106,0.3955061531017985,6.0409629677275,4.958057830443606,0.3341319318686989,0.9103134857751968,91049984,52178944,10907648,47058944,42196992,17637376,59064320,41967616,9166848,46460928,3047424,8671232,36.0,78.0,4.0,260.0,6.0,38.0,40.0,4.0,406.04,54.0,24.0,0,0,0,0,0.0012225738396624,0.0031092553931802,0.0209354838709677,0.0003573710885852,0.0028564593301435,0.0202584020291693,0.0026129032258064,0.0003145640686922,0.0032796631793824,0.0003849137931034,0.0042748945147679,0.0047966597077244,0.0442063492063492,0.0037543865842894,0.0045712918660287,0.0775655976676384,0.0045225806451612,0.0031510952168082,0.0061889671361502,0.0038633599999999
1693317174,1.2896184635182626,6.103024479073228,0.991628750779099,6.332771112370733,0.6631706276906976,14.465134562945131,4.78901620121799,0.3955061531017985,6.163059766587455,4.958057830443606,0.3341319318686989,0.9103134857751968,91049984,52178944,10907648,47058944,42196992,17637376,59064320,41967616,9166848,46460928,3047424,8671232,54.0,102.0,2.0,222.0,0.0,34.0,44.0,0.0,628.0,78.0,26.0,0,0,0,0,0.0012225738396624,0.0031092553931802,0.0209354838709677,0.0003573710885852,0.0028564593301435,0.0202584020291693,0.0026129032258064,0.0003145640686922,0.0032796631793824,0.0003849137931034,0.0042748945147679,0.0047966597077244,0.0442063492063492,0.0037543865842894,0.0045712918660287,0.0775655976676384,0.0045225806451612,0.0031510952168082,0.0061889671361502,0.0038633599999999
1693317175,1.2896184635182626,6.103024479073228,0.991628750779099,6.332771112370733,0.6631706276906976,14.465134562945131,5.766809258434191,0.3955061531017985,6.285156565447409,4.884757419912995,0.3341319318686989,0.9103134857751968,91049984,52178944,10907648,47058944,42196992,17637376,59113472,41967616,9166848,46460928,3047424,8671232,30.0,34.0,4.0,210.0,4.0,38.0,24.0,4.0,244.0,18.0,16.0,0,0,0,0,0.0012225738396624,0.0031092553931802,0.0209354838709677,0.0003573710885852,0.0028514851485148,0.0202522255192878,0.0025652173913043,0.0003145640686922,0.0032796631793824,0.0003849137931034,0.0042748945147679,0.0047966597077244,0.0442063492063492,0.0037543865842894,0.0045702970297029,0.0783969465648854,0.0045130434782608,0.0031510952168082,0.0061889671361502,0.0038633599999999
1693317176,1.2896184635182626,6.103024479073228,0.991628750779099,6.332771112370733,0.6631706276906976,14.465134562945131,5.766809258434191,0.3955061531017985,7.325807931597279,4.884757419912995,0.3341319318686989,0.9103134857751968,91049984,52178944,10907648,47058944,42196992,17637376,59113472,41967616,9166848,46460928,3047424,8671232,66.0,112.0,18.0,360.0,16.0,96.0,60.0,16.0,638.0,80.0,60.0,0,0,0,0,0.0013500533617929,0.0031091543156059,0.02095,0.0003573556454578,0.0028522167487684,0.0201409448818897,0.00254802259887,0.0003145099118942,0.0032796631793824,0.000391344383057,0.0043007470651013,0.0047964777680906,0.0439919354838709,0.0037543847241867,0.0045704433497536,0.0769864048338368,0.004509604519774,0.0031495449798597,0.0061889671361502,0.0038972267536704
1693317177,1.2896184635182626,6.103024479073228,0.991628750779099,6.430043952063492,0.6631706276906976,14.465134562945131,5.766809258434191,0.3955061531017985,7.325807931597279,4.884757419912995,0.3341319318686989,0.9103134857751968,91049984,52178944,10907648,43261952,42196992,17637376,59113472,41967616,9166848,46460928,3047424,8671232,72.0,122.0,10.0,378.0,12.0,64.0,64.0,16.0,642.0,88.0,36.0,0,0,0,0,0.0012495696099894,0.0031026800160898,0.0207609510805806,0.0003574067344196,0.0028603642146783,0.0201409574815103,0.0025767460010023,0.0003136284492392,0.0032711556366836,0.0003810856590396,0.0042804054337026,0.0047848240289617,0.0436112916753057,0.0037546257217306,0.0045720728429356,0.0769863492526797,0.0045153492002004,0.0031276843179459,0.0060190915812253,0.0038417088494944
1693317178,1.2873123876502028,6.103024479073228,0.991628750779099,6.430043952063492,0.6631706276906976,14.535278417796976,5.766809258434191,0.3955061531017985,7.325807931597279,4.884757419912995,0.3341319318686989,0.9103134857751968,91049984,52178944,10907648,43261952,42196992,17223680,59113472,41967616,9166848,46460928,3047424,8671232,52.0,106.0,6.0,346.0,8.0,54.0,56.0,8.0,594.0,90.0,40.0,0,0,0,0,0.0012378666666666,0.0031039320976961,0.0208035714285714,0.0003525230858721,0.002860465116279,0.020020337922403,0.0025767195767195,0.0003119028517248,0.0032615734884897,0.0003814454775993,0.0042817066666666,0.0047870777758531,0.0433088235294117,0.0036904398400581,0.0045720930232558,0.0745958083832335,0.0045153439153439,0.0030594834173926,0.0058413461538461,0.0038392282958199
1693317179,1.2873123876502028,6.029061491534335,0.991628750779099,6.430043952063492,0.6631706276906976,14.535278417796976,5.766809258434191,0.3955061531017985,7.325807931597279,4.884757419912995,0.3341319318686989,0.9103134857751968,91049984,52183040,10907648,43261952,42196992,17223680,59113472,41967616,9166848,46460928,3047424,8671232,78.0,108.0,6.0,398.0,8.0,68.0,64.0,8.0,556.0,68.0,26.0,0,0,0,0,0.0012378666666666,0.0031039320976961,0.0208035714285714,0.0003525230858721,0.002860465116279,0.020020337922403,0.0025767195767195,0.0003119028517248,0.0032615734884897,0.0003814454775993,0.0042817066666666,0.0047870777758531,0.0433088235294117,0.0036904398400581,0.0045720930232558,0.0745958083832335,0.0045153439153439,0.0030594834173926,0.0058413461538461,0.0038392282958199
1693317180,1.2873123876502028,6.029061491534335,0.991628750779099,6.430043952063492,0.6631706276906976,14.535278417796976,5.766809258434191,0.3955061531017985,7.325807931597279,4.884757419912995,0.3341319318686989,0.9019979906735652,91049984,52183040,10907648,43261952,42196992,17223680,59113472,41967616,9166848,46460928,3047424,8863744,2.0,12.0,6.0,110.0,12.0,12.0,6.0,10.0,80.0,0.0,12.0,0,0,0,0,0.0012378666666666,0.0031039320976961,0.0208035714285714,0.0003525230858721,0.0028640776699029,0.0198123389175257,0.0025104166666666,0.0003119028517248,0.0032615734884897,0.0003814454775993,0.0042817066666666,0.0047870777758531,0.0433088235294117,0.0036904398400581,0.0045728155339805,0.0701067323481116,0.0045020833333333,0.0030594834173926,0.0058413461538461,0.0038392282958199
1693317181,1.2873123876502028,6.029061491534335,0.991628750779099,6.430043952063492,0.6631706276906976,14.535278417796976,5.766809258434191,0.3955061531017985,7.325807931597279,4.884757419912995,0.3341319318686989,0.9019979906735652,91049984,52183040,10907648,43261952,42196992,17223680,59113472,41967616,9166848,46460928,3047424,8863744,131.438,99.934,3.795,252.763,2.0,122.0,94.877,2.0,735.809,105.257,50.882,0,0,0,0,0.0013832520316931,0.0031042220938695,0.0209005288361888,0.0003525422366126,0.0028104265402843,0.0198926302488489,0.0024891304347826,0.0003118793674481,0.003261591041254,0.0003917552858154,0.0043091638102031,0.0047875997689651,0.0435073563122107,0.0036907241798921,0.0045620853080568,0.0716333860094896,0.0044978260869565,0.0030589327535425,0.0058416579143093,0.0038945589335538
1693317182,1.2873123876502028,6.029061491534335,0.991628750779099,6.430043952063492,0.5624700100164978,14.535278417796976,5.766809258434191,0.3955061531017985,7.325807931597279,4.884757419912995,0.3341319318686989,0.9019979906735652,91049984,52183040,10907648,43261952,42196992,17223680,59113472,41967616,9166848,46460928,3047424,8863744,46.0,88.074,6.381,242.381,6.357,40.65,50.0,4.032,520.492,67.532,33.736,0,0,0,0,0.001282729828642,0.0031090064943615,0.020794688775079,0.0003525506755942,0.0028231523582558,0.0198926162193297,0.0025276381909547,0.0003134831923925,0.0032733455047055,0.0003782636482055,0.0042884617577599,0.0047962116898507,0.0432498331067682,0.0036906387894642,0.0045646304716511,0.0716338193380559,0.0045055276381909,0.0031032099933334,0.0060479664423576,0.0038203558732421
1693317183,1.2626259495664227,6.029061491534335,0.991628750779099,6.430043952063492,0.5514171662216526,14.535278417796976,5.766809258434191,0.4017150931101891,7.325807931597279,4.885156609519681,0.3341319318686989,0.9019979906735652,91295744,52183040,10907648,43261952,42196992,17223680,59113472,42151936,9166848,46460928,3047424,8863744,40.0,80.0,2.0,176.0,4.0,34.0,40.0,4.0,456.0,70.0,22.0,0,0,0,0,0.0012633262260127,0.0031375378585426,0.0206779661016949,0.000356329161358,0.0028230088495575,0.0199576669802445,0.0025276381909547,0.0003153344512763,0.0033042121684867,0.0003775847808105,0.0042953091684434,0.0048475681453768,0.0430434782608695,0.0037667827681026,0.0045646017699115,0.0745410628019324,0.0045055276381909,0.0031599642803988,0.0065872483221476,0.0038392156862745
