time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702361233,2.0070730966228494,7.69034009953124,1.5371438199722647,11.008750118855234,0.9344071914480102,18.384679996830535,10.669551517073199,0.5826830217177407,7.587382836631547,6.947708498904278,0.4804416616883184,1.2710222643297067,97689600,53514240,11255808,75706368,42270720,16646144,63578112,37576704,9416704,46624768,3014656,8765440,64,80,0,332,2,60,44,0,548,66,24,0,0,0.0031279499232521237,0.0035902988306626246,0.04152542372881356,0.0029773526965645196,0.0030528634361233478,0.07109646941819989,0.003017094017094017,0.002305334233625929,0.006609477124183006,0.002139219015280136,0.004908975488325357,0.008291308089500862,0.07965517241379311,0.004901938455633038,0.004695154185022026,0.210271860986547,0.00463076923076923,0.004727121314427191,0.011709401709401704,0.004512054329371817
1702361234,2.0070730966228494,7.69034009953124,1.5371438199722647,11.008750118855234,0.9344071914480102,18.23855932978504,10.6695515170732,0.5338108625969253,8.95896269644623,6.947708498904278,0.49016493788289484,1.2710222643297067,97689600,53514240,11255808,75706368,42270720,16187392,63578112,37232640,9416704,46624768,3014656,8765440,59.88,74,4,252,6,40,42,4,558,60,20,0,0,0.0031279577461752455,0.0035902988306626246,0.04152542372881356,0.0029773526965645196,0.0030521739130434785,0.07052865612648221,0.003017094017094017,0.0023114666190008045,0.006556284805091486,0.002096666666666667,0.004908986400820836,0.008291308089500862,0.07965517241379311,0.004901938455633038,0.004693913043478261,0.21016590389016016,0.00463076923076923,0.004728125837876487,0.01160416666666665,0.004502000000000001
1702361235,2.0070730966228494,7.710337835986443,1.5371438199722647,11.008750118855234,0.9344071914480102,18.23855932978504,10.6695515170732,0.5338108625969253,8.95896269644623,6.947708498904278,0.4998882140774714,1.2710222643297067,97689600,53514240,11255808,75706368,42270720,16187392,63578112,37232640,9416704,46624768,3014656,8765440,68,116,4,340,2,50,60,2,584,76,24,0,0,0.0031279546170816263,0.0035902988306626246,0.04152542372881356,0.0029773526965645196,0.0030521739130434785,0.07052865612648221,0.003017094017094017,0.0023114666190008045,0.006556284805091486,0.002096666666666667,0.004908982035928144,0.008291308089500862,0.07965517241379311,0.004901938455633038,0.004693913043478261,0.21016590389016016,0.00463076923076923,0.004728125837876487,0.01160416666666665,0.004502000000000001
1702361236,2.0070730966228494,7.49585507127292,1.5371438199722647,11.008750118855234,0.9344071914480102,18.23855932978504,10.6695515170732,0.5338108625969253,7.5221317249924295,6.947708498904278,0.509611490272048,1.2710222643297067,97689600,53514240,11255808,75706368,42270720,16187392,63578112,37232640,9416704,46624768,3014656,8765440,54,86,0,264,2.028,36,48,0,538,78,24,0,0,0.003120734908136483,0.003571109123434705,0.04142441860465117,0.0029631084770593333,0.0030521739130434785,0.07076942740286299,0.003017699115044248,0.002263345864661654,0.0065155986509274864,0.002044619422572178,0.0048992125984251966,0.008253475440222431,0.07927272727272729,0.004890310980888328,0.004693913043478261,0.21046921697549317,0.004631858407079646,0.004712067669172932,0.011775510204081607,0.004484514435695537
1702361237,1.9950998730707536,7.49585507127292,1.5371438199722647,11.008750118855234,0.9344071914480102,18.23855932978504,10.6695515170732,0.5338108625969253,7.37281568005166,6.947708498904278,0.5833965716745919,1.2710222643297067,97689600,53514240,11255808,75706368,42270720,16187392,63578112,37232640,9416704,46624768,3014656,8765440,38,74,0,222,0,50,32,0,432,56,24,0,0,0.003128524590163935,0.0035945087361016564,0.0413135593220339,0.0029748071979434445,0.003034934497816594,0.07034541891229788,0.0030173160173160175,0.0023047913031807813,0.006547904191616766,0.0020786136939983093,0.004905836065573771,0.00832867448151488,0.07881818181818182,0.004906940874035989,0.004662882096069869,0.21013066202090597,0.004631168831168832,0.004717782847939875,0.011504213483146052,0.004491462383770076
1702361238,1.9950998730707536,7.49585507127292,1.5142440280360354,11.008750118855234,0.9344071914480102,18.238559329785044,10.6695515170732,0.47298680250058756,7.223499635110889,6.781898236959962,0.5833965716745919,1.2470935582822198,97689600,53514240,11255808,75706368,42270720,16187392,63578112,37232640,9416704,46624768,3014656,8765440,76.169,110,12,378,8,86,66,12,768,118,52,0,0,0.0031222953904045153,0.003576873105240364,0.0413135593220339,0.0029748071979434445,0.0030365296803652967,0.07034541891229788,0.0030173160173160175,0.0022858701582105833,0.0066096455070074195,0.002133967156439066,0.004895390404515521,0.008261061946902655,0.07881818181818182,0.004906940874035989,0.004665753424657535,0.21013066202090597,0.004631168831168832,0.004716130205491908,0.011962536023054745,0.0045014693171996556
1702361239,1.9950998730707536,7.49585507127292,1.5142440280360354,9.422633865619725,0.9344071914480102,18.238559329785044,10.6695515170732,0.47298680250058756,8.755996343692804,6.781898236959962,0.5833965716745919,1.2470935582822198,97689600,53514240,11255808,75706368,42270720,16187392,63578112,37232640,9220096,46624768,3014656,8765440,82,126,8,410,6,70,58,6,654,92,30,0,0,0.0031222953904045153,0.003576873105240364,0.0413135593220339,0.0029748071979434445,0.0030350877192982456,0.07048442064264848,0.0030173160173160175,0.00229186775517568,0.006557623049219688,0.0020869198312236286,0.004895390404515521,0.008261061946902655,0.07881818181818182,0.004906940874035989,0.004663157894736843,0.2109611992945326,0.004631168831168832,0.004715863064363357,0.011729166666666633,0.00449029535864979
1702361240,1.6689176696559616,7.49585507127292,1.5142440280360354,9.23915469697214,0.9344071914480102,18.287417327589004,10.6695515170732,0.47298680250058756,8.755996343692804,6.781898236959962,0.5833965716745919,1.2470935582822198,97689600,53514240,11255808,75706368,42270720,16187392,63578112,37232640,9220096,46624768,3014656,8765440,70,110,0,342,2,62,66,2,658,94,28,0,0,0.0031222953904045153,0.003576873105240364,0.0413135593220339,0.0029748071979434445,0.0030350877192982456,0.07048442064264848,0.0030173160173160175,0.00229186775517568,0.006557623049219688,0.0020869198312236286,0.004895390404515521,0.008261061946902655,0.07881818181818182,0.004906940874035989,0.004663157894736843,0.2109611992945326,0.004631168831168832,0.004715863064363357,0.011729166666666633,0.00449029535864979
1702361241,2.1341878917882875,7.49585507127292,1.5142440280360354,11.088779829665302,0.9344071914480102,18.287417327589004,10.6695515170732,0.47298680250058756,8.755996343692804,6.781898236959962,0.5069375893185393,1.219750049990016,97685504,53514240,11255808,74543104,42270720,16187392,63578112,37232640,9220096,46624768,3014656,8990720,36,60,4,198,2,26,26,2,381.027,43.027,24.395,0,0,0.00312,0.003567713004484305,0.04108187134502924,0.0029653372591006426,0.0030350877192982456,0.07090539165818922,0.0030181818181818187,0.0022462736162536787,0.006519133725820017,0.0020492091388400703,0.004894688524590163,0.008243217960710944,0.07780000000000001,0.004904416488222699,0.004663157894736843,0.21189287888009734,0.004632727272727273,0.004706731225671698,0.011424556213017757,0.004485764499121265
1702361242,2.1341878917882875,7.49585507127292,1.5142440280360354,11.219262910698744,0.9344071914480102,18.287417327589004,10.7556991344628,0.47298680250058756,8.755996343692804,6.781898236959962,0.49721431312396286,1.219750049990016,97685504,53514240,11255808,74543104,42270720,16187392,63578112,37232640,9220096,46624768,3014656,8990720,82.384,116,0,358,2,66,70,2,756,104,26,0,0,0.003137203166226913,0.003624655013799448,0.04128571428571429,0.002991404746632457,0.0030350877192982456,0.07088422081094284,0.0030264317180616744,0.002294170931654513,0.006575040128410915,0.002095037846930193,0.00492084432717678,0.008490248226950355,0.07870370370370369,0.004936138550352791,0.004663157894736843,0.21248243559718968,0.004647577092511014,0.004726092667240364,0.012061497326203182,0.004499747687132043
1702361243,2.134187891788287,7.49585507127292,1.5142440280360354,11.219262910698744,0.7957723111435071,18.287417327589004,9.093583545127236,0.47298680250058756,8.755996343692804,6.7856171017435445,0.5761673901196943,1.219750049990016,97685504,53514240,11255808,74543104,42270720,16187392,63668224,37232640,9220096,46624768,3014656,8990720,50,68,0,256,2.012,38,32,0,374,44,14,0,0,0.003127895156984271,0.0036227781435154705,0.04128571428571429,0.002991404746632457,0.0030368663594470048,0.07088422081094284,0.0030264317180616744,0.002291073621026783,0.006630074565037281,0.0021517241379310345,0.004904445050320648,0.00852835051546392,0.07870370370370369,0.004936138550352791,0.004666359447004608,0.21248243559718968,0.004647577092511014,0.004724068937292529,0.012317073170731696,0.004513103448275862
1702361244,2.134187891788287,7.49585507127292,1.5142440280360354,11.219262910698744,0.7801988579527069,18.287417327589004,10.700641564016438,0.47298680250058756,8.755996343692804,6.7856171017435445,0.5761673901196943,1.219750049990016,97685504,53514240,11255808,74543104,42270720,16187392,63668224,37232640,9220096,46624768,3014656,8990720,62,114,0,305.957,2,56,52,0,574,78,24,0,0,0.003127899686520376,0.0036227781435154705,0.04128571428571429,0.0029914245657256646,0.0030355555555555552,0.07067825661116553,0.0030264317180616744,0.0022975825365325634,0.006596863834855101,0.0021013513513513512,0.0049044514106583075,0.00852835051546392,0.07870370370370369,0.004936152465861429,0.004664,0.21236795774647887,0.004647577092511014,0.004724355042395814,0.011799202127659609,0.004504054054054054
1702361245,2.134187891788287,7.49585507127292,1.5142440280360354,11.219262910698744,0.7646254047619068,18.287417327589004,10.700641564016438,0.47298680250058756,8.755996343692804,6.7856171017435445,0.5761673901196943,1.219750049990016,97685504,53514240,11255808,74543104,42270720,16187392,63668224,37232640,9220096,46624768,3014656,8990720,60.137,136,8,364,4,64,72,8,770,100,50,0,0,0.003127899686520376,0.0036227781435154705,0.04128571428571429,0.002991404746632457,0.0030355555555555552,0.07067825661116553,0.0030264317180616744,0.0022975825365325634,0.006596863834855101,0.0021013513513513512,0.0049044514106583075,0.00852835051546392,0.07870370370370369,0.004936138550352791,0.004664,0.21236795774647887,0.004647577092511014,0.004724355042395814,0.011799202127659609,0.004504054054054054
1702361246,2.134187891788287,7.49585507127292,1.5142440280360354,11.219262910698744,0.7490519515711066,18.250815012956874,10.700641564016438,0.47298680250058756,8.755996343692804,6.7856171017435445,0.5761673901196943,1.219750049990016,97685504,53514240,11255808,74543104,42270720,16506880,63668224,37232640,9220096,46624768,3014656,8990720,72,146,4,334,6,70,74,4,794,114,40.088,0,0,0.003113244386592906,0.003614754098360656,0.04124251497005989,0.002977747989276139,0.0030355555555555552,0.07045920985120574,0.003027777777777778,0.00224476452193689,0.006534591194968554,0.002051418439716312,0.004880898145135047,0.008513586956521739,0.07852941176470589,0.004927345844504021,0.004664,0.2126849568434032,0.0046500000000000005,0.004699421965317921,0.01131686046511631,0.004489716312056739
1702361247,2.134187891788287,6.092660227335682,1.5142440280360354,11.219262910698744,0.9080683760683779,18.250815012956874,10.700641564016438,0.47298680250058756,8.755996343692804,6.7856171017435445,0.5761673901196943,1.219750049990016,97685504,53514240,11255808,74543104,42278912,16506880,63668224,37232640,9220096,46624768,3014656,8990720,60,124,4,312,2,42,60,2,558,82,34,0,0,0.0031347217702570773,0.0036538994000922934,0.04092178770949721,0.002991659716430358,0.0030633484162895927,0.07098780487804877,0.003017543859649123,0.0023000358037952016,0.006597359085534095,0.0021019376579612466,0.004915392124959322,0.008616408934707906,0.077,0.004937281067556297,0.004714027149321266,0.21248265895953752,0.0046315789473684215,0.004718080916577156,0.011698938992042473,0.004501263689974726
1702361248,2.134187891788287,6.2181520677965585,1.5142440280360354,11.219262910698744,0.9080683760683779,18.250815012956874,10.700641564016438,0.47298680250058756,8.755996343692804,6.7856171017435445,0.5761673901196943,1.219750049990016,97685504,53514240,11255808,74543104,42278912,16506880,63668224,37232640,9220096,46624768,3014656,8990720,62,92,4,320,4,64,50,4,600,76,40,0,0,0.0031259695935463854,0.0036308666230080765,0.04092178770949721,0.002991659716430358,0.003066985645933014,0.07098780487804877,0.003017543859649123,0.0022804481387784605,0.006644467213114754,0.0021757575757575757,0.004901210052745888,0.008536523929471032,0.077,0.004937281067556297,0.004720574162679425,0.21248265895953752,0.0046315789473684215,0.004715287314781353,0.012199186991869917,0.004518268398268399
1702361249,2.134187891788287,6.343643908257435,1.5142440280360354,11.219262910698744,0.9080683760683779,18.250815012956874,10.700641564016438,0.47298680250058756,8.755996343692804,6.7856171017435445,0.5761673901196943,1.219750049990016,97685504,53514240,11255808,74543104,42278912,16506880,63668224,37232640,9220096,46624768,3014656,8990720,60,84,0,354,0,48,50,0,482,60,22,0,0,0.0031259695935463854,0.0036308666230080765,0.04092178770949721,0.002991651194562954,0.003072727272727272,0.07153996101364522,0.003017543859649123,0.002288009667457369,0.00658060701616082,0.0021242702251876564,0.004901210052745888,0.008536523929471032,0.077,0.004937275074174232,0.00473090909090909,0.21268623024830705,0.0046315789473684215,0.0047158304614420615,0.011717678100263864,0.004504920767306089
1702361250,2.134187891788287,7.529510427652604,1.4328662348209074,11.219262910698744,0.9080683760683779,18.250815012956878,10.700641564016438,0.4017733839752074,8.759256962605336,6.7856171017435445,0.5780467945494118,1.219750049990016,97685504,53514240,11223040,74543104,42278912,16506880,63668224,37232640,9220096,46624768,3014656,8990720,44,70,4,181.606,2,28,46,4,374,52,16,0,0,0.0031259695935463854,0.0036308666230080765,0.04092178770949721,0.0029916682378456345,0.003072727272727272,0.07153996101364522,0.003017543859649123,0.002288009667457369,0.00658060701616082,0.0021242702251876564,0.004901210052745888,0.008536523929471032,0.077,0.004937287060620381,0.00473090909090909,0.21268623024830705,0.0046315789473684215,0.0047158304614420615,0.011717678100263864,0.004504920767306089
1702361251,2.134187891788287,7.529510427652604,1.4328662348209074,11.219262910698744,0.9080683760683779,18.250815012956878,10.700641564016438,0.2831325000000007,8.759256962605336,6.873013224679175,0.5780467945494118,1.0534272587264348,97685504,53514240,11223040,74543104,42278912,16506880,63668224,37232640,9220096,46624768,3014656,8990720,64.12,104,4,336.764,2,54,64,4,586,78,32,0,0,0.00312265978050355,0.0036290505325175613,0.0408625730994152,0.002982151244715829,0.003072727272727272,0.07163437021927588,0.003018433179723502,0.0022449901213660735,0.006528882377563834,0.002080315072274735,0.004898256939961264,0.008555897887323942,0.07670212765957447,0.004936334966114204,0.00473090909090909,0.21335197174808712,0.0046331797235023035,0.004709718694138677,0.011995934959349596,0.0045001233955105895
1702361252,2.134187891788287,6.3422634980123656,1.4328662348209074,11.219262910698744,0.9080683760683779,18.250815012956878,10.700641564016438,0.2831325000000007,8.759256962605336,6.873013224679175,0.5780467945494118,1.0738310484323448,97685504,53514240,11223040,74543104,42278912,16506880,63668224,37232640,9220096,46624768,3014656,8990720,66.145,80,0,250,0,54,36,0,576,68,14,0,0,0.003132600258732212,0.003656257175660161,0.040536723163841805,0.00299537037037037,0.0030737313996970043,0.07080471050049067,0.0030181818181818183,0.0022865102902848923,0.006555,0.0021176470588235292,0.0049100905562742565,0.008619574468085107,0.07477272727272725,0.004938786008230452,0.004732716519454608,0.21218588640275388,0.004632727272727273,0.004718864024445043,0.012042968749999971,0.004504201680672269
1702361253,1.6983452055680435,6.216771657551489,1.4328662348209074,11.219262910698744,0.9080683760683779,18.250815012956878,10.700641564016438,0.41649664141885134,8.759256962605336,6.873013224679175,0.5780467945494118,1.2242273823546086,97685504,53514240,11223040,74543104,42278912,16506880,63668224,38346752,9220096,46624768,3014656,8990720,56.088,110,4,330,4,57.769,54,4,608,84,42,0,0,0.0031215880893300254,0.0036353869765402324,0.040536723163841805,0.00299537037037037,0.0030758293838862557,0.07080468307934112,0.0030181818181818183,0.002269697107306662,0.006603327855382087,0.002181663837011884,0.00489727047146402,0.008557046979865772,0.07477272727272725,0.004938786008230452,0.00473649289099526,0.21218586066589765,0.004632727272727273,0.0047166704509332006,0.012369047619047635,0.004517826825127333
