time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702379706,2.0545596734507106,8.805170131921589,1.3184452810496508,10.414878769254985,0.9006340707341276,18.202983927771008,10.95223271628248,0.540799713183034,7.948050978012085,7.673620414673062,0.5886666873045825,1.2970935367322567,95981568,53100544,11214848,74686464,41955328,16130048,62414848,37478400,9175040,47489024,3018752,8994816,58,126,10,404,16,60,54,10,614,80,48.145,0,0,0,0.0030724104817739326,0.0038923375201608996,0.041996816036913756,0.0029348295649087204,0.003058827311366152,0.06668293117070899,0.003133373888651512,0.002081769525827141,0.007033014310792766,0.002789302328091715,0.004829725185694348,0.009311144018758941,0.0811012771065247,0.00491329681777569,0.004705889160459073,0.214758282048163,0.004856478315492098,0.004678371198005731,0.017453185219838473,0.004642678782741546
1702379707,2.0545596734507106,8.805170131921589,1.3184452810496508,10.414878769254985,0.9006340707341276,18.202983927771008,10.95223271628248,0.540799713183034,7.948050978012085,6.515351359914952,0.5886666873045825,1.2970935367322567,95981568,53100544,11214848,74686464,41955328,16130048,62414848,37478400,9175040,47489024,3018752,8994816,64,102,0,201.333,0,50,52,0,616.653,88.682,20,0,0,0,0.0030751604363034157,0.003909466736160784,0.0422359721975716,0.0029270362098009007,0.003066355649372547,0.06668266922707634,0.0031492737643205597,0.0020065462066825176,0.007032967032967033,0.0027890080668150764,0.004829429012415609,0.009344315828681888,0.08180313198796917,0.004911447424137264,0.004719440168870584,0.21475806451612905,0.004884611296553449,0.004661676968811133,0.017453047775947295,0.004642724655468438
1702379708,1.9717514449205324,8.805170131921589,1.3184452810496508,10.414878769254985,0.9006340707341276,18.202983927771008,10.822954086716575,0.540799713183034,7.948050978012085,6.3874576863370685,0.570551681419469,1.2970935367322567,95981568,53100544,11214848,74686464,41955328,16130048,62414848,37478400,9175040,47489024,3018752,8994816,46,66,4,242,4,38,34,4,336,40,12,0,0,0,0.003067067383739323,0.003850196463654224,0.042301324503311255,0.0029084414233196917,0.003066350710900474,0.0663836796756209,0.0031492537313432835,0.001918427748065839,0.007030099610220874,0.002779132791327913,0.004818918063903828,0.009261851851851851,0.08198275862068966,0.004899979191232573,0.004719431279620853,0.2157433881343818,0.0048845771144278615,0.0046462121605483145,0.01745099818511798,0.004644715447154471
1702379709,1.9717514449205324,8.805170131921589,1.3184452810496508,10.414878769254985,0.9006340707341276,18.205627667763103,10.822954086716575,0.540799713183034,7.948050978012085,6.259564012759182,0.570551681419469,1.1342542523083279,95981568,53100544,11214848,74686464,41955328,16146432,62414848,37478400,9175040,47489024,3018752,8994816,66.205,132,6,292,4,44,54,6,648,94,40,0,0,0,0.0030696336663639115,0.003859241706161138,0.04219745222929936,0.00292038090199709,0.003066350710900474,0.06583535108958836,0.0031492537313432835,0.0019893248842310514,0.00702018203403245,0.002789893617021276,0.004819315773539208,0.009244561403508772,0.08169491525423728,0.004899801613543183,0.004719431279620853,0.21411642411642415,0.0048845771144278615,0.004652741896173532,0.017124361158432726,0.004647340425531914
1702379710,1.9717514449205324,8.805170131921589,1.0165298501426254,10.414878769254985,0.9006340707341276,18.205627667763103,10.822954086716575,0.540799713183034,7.948050978012085,6.131670339181298,0.570551681419469,1.1126360266961237,95981568,53100544,11214848,74686464,41955328,16146432,62414848,37478400,9175040,47489024,3018752,8994816,68,122,10,418,8,66,70,12,694,90,46,0,0,0,0.0030696336663639115,0.003859241706161138,0.04219745222929936,0.0029203582425635865,0.003066350710900474,0.06547151277013752,0.0031492537313432835,0.0019893248842310514,0.00702018203403245,0.002789893617021276,0.004819315773539208,0.009244561403508772,0.08169491525423728,0.004899789162397798,0.004719431279620853,0.2141514726507715,0.0048845771144278615,0.004652741896173532,0.017124361158432726,0.004647340425531914
1702379711,1.9717514449205324,8.805170131921589,1.0374839359692491,10.414878769254985,0.9006340707341276,15.244482852533677,10.822954086716575,0.540799713183034,7.948050978012085,7.563156823731447,0.570551681419469,1.2417934105747976,95981568,53100544,11214848,74686464,41955328,16146432,62414848,37478400,9175040,47484928,3018752,9211904,88,106,6,420,4,66,66,3.984,680,84,28,0,0,0,0.003069630023498041,0.003859241706161138,0.04219745222929936,0.0029203614798029415,0.0030689655172413794,0.06547151277013752,0.003155445774579941,0.002073892114535259,0.00702018203403245,0.002789893617021276,0.004819311551849321,0.009244561403508772,0.08169491525423728,0.0048997909412303465,0.004724137931034482,0.2141514726507715,0.004896382162259501,0.004672512530395513,0.017124361158432726,0.004647340425531914
1702379712,2.001756159746811,8.805170131921589,1.257245149597422,10.389455950540663,0.9006340707341276,15.547008773720147,10.822954086716575,0.540799713183034,7.948050978012085,7.563156823731447,0.570551681419469,1.2417934105747976,95981568,53100544,11214848,74686464,41955328,16146432,62414848,37478400,9175040,47484928,3018752,9211904,70,121.883,3.942,371.825,3.93,46,58,3.942,687.883,92,27.883,0,0,0,0.0030643609022556395,0.003855945845666761,0.04182107962125032,0.0029031440304113742,0.0030651114368596107,0.06547151277013752,0.0031463218498688638,0.001991914833212608,0.00702018203403245,0.0027880683342256956,0.004816902255639098,0.00921512776491364,0.08053602213376586,0.004879637806004704,0.0047172005863473,0.2141514726507715,0.004878990928455173,0.00465170375642486,0.017124361158432726,0.004642378988762914
1702379713,2.001756159746811,8.805170131921589,1.257245149597422,10.389455950540663,0.9006340707341276,18.1515552711882,10.822954086716575,0.540799713183034,7.948050978012085,7.563156823731447,0.570551681419469,1.2417934105747976,95981568,53100544,11214848,74686464,41955328,16146432,62414848,37478400,9175040,47484928,3018752,9211904,41.904,80,2,250,4,46,32,2,518,64,20,0,0,0,0.0030504696315552496,0.0037884753901560628,0.041666666666666664,0.002873135037907088,0.0030651162790697674,0.06512690355329948,0.003146341463414634,0.0019046439628482973,0.006932351685872812,0.00276986301369863,0.004795516575652986,0.008971931137724551,0.08,0.004840580381161321,0.004717209302325582,0.21014471780028945,0.004879024390243902,0.004605985552115583,0.015835984095427417,0.004624109589041096
1702379714,2.001756159746811,8.805170131921589,1.257245149597422,10.389455950540661,0.9105795114023194,18.1515552711882,10.822954086716575,0.540799713183034,7.948050978012085,7.563156823731447,0.570551681419469,1.2417934105747976,95981568,53100544,11214848,74686464,41955328,16146432,62414848,37478400,9175040,47484928,3018752,9211904,60,120,10,390,12,66,60,10,644,82,52,0,0,0,0.0030589812332439672,0.003824626865671642,0.04136904761904762,0.0028940269332526003,0.0030651162790697674,0.06578818936066373,0.003146341463414634,0.0019897393901440338,0.006968146718146719,0.0027642384105960264,0.004806255585344057,0.009024930747922438,0.07884615384615384,0.004856872040662883,0.004717209302325582,0.21030831099195715,0.004879024390243902,0.004627939688809673,0.015954706927175873,0.004624900662251655
1702379715,2.001756159746811,8.805170131921589,1.257245149597422,10.389455950540661,0.9105795114023194,18.1515552711882,9.363508791884197,0.540799713183034,7.948050978012085,7.563156823731447,0.570551681419469,1.2417934105747976,95981568,53100544,11214848,74686464,41955328,16146432,62414848,37478400,9175040,47484928,3018752,9211904,54,100,8,250,8,48,48,8,528.217,70.217,34,0,0,0,0.0030589812332439672,0.003824626865671642,0.04136904761904762,0.0028940074615558774,0.0030651162790697674,0.06590799031476999,0.003146341463414634,0.0019897527329016504,0.006968091572440684,0.0027642384105960264,0.004806255585344057,0.009024930747922438,0.07884615384615384,0.00485686160767265,0.004717209302325582,0.20655505473277533,0.004879024390243902,0.004627941163692858,0.01595450484565259,0.004624900662251655
1702379716,2.001756159746811,8.943001892310383,1.257245149597422,10.389455950540661,0.9105795114023194,18.1515552711882,9.183126223772256,0.540799713183034,7.948050978012085,7.563156823731447,0.570551681419469,1.2417934105747976,95981568,53030912,11214848,74686464,41955328,16146432,62414848,37478400,9175040,47484928,3018752,9211904,70,140,4,370.525,4,51.69,60,4,748,106,52,0,0,0,0.0030589812332439672,0.003824626865671642,0.04136904761904762,0.0028940431580307528,0.0030682914951277694,0.06590796908946159,0.003142857142857143,0.0020487286039952393,0.006968099450865246,0.0027642384105960264,0.004806255585344057,0.009024930747922438,0.07884615384615384,0.0048568807339449535,0.004722924691229985,0.20655502902524056,0.0048734693877551015,0.004643906481139881,0.01595453371643768,0.004624900662251655
1702379717,2.001756159746811,8.943001892310383,1.3256433007986015,10.389455950540661,0.9105795114023194,18.1515552711882,9.00274365566031,0.540799713183034,7.948050978012085,7.563156823731447,0.570551681419469,1.2417934105747976,95981568,53030912,10981376,74686464,41955328,16146432,62414848,37478400,9175040,47484928,3018752,9211904,80,86,8,362,8,70,54,8,596,68,32,0,0,0,0.00305736480430236,0.0038454367026496575,0.041040462427745665,0.0028888504593261206,0.003053571428571429,0.06590799031476999,0.0031095890410958904,0.0019752355054870347,0.006968146718146719,0.0027643186306780775,0.004800776815058262,0.009050673281360737,0.07759999999999999,0.004844707620396656,0.004696428571428571,0.20655505473277533,0.004811872146118721,0.004628280081577159,0.015954706927175873,0.00462238314680711
1702379718,2.001756159746811,8.185405381960422,1.3256433007986015,10.389455950540661,0.7809433416290092,18.1515552711882,8.822361087548368,0.540799713183034,6.767014758518256,7.563156823731447,0.5695599843251514,1.2028137814017044,95981568,53030912,10981376,74686464,41955328,16146432,62414848,37478400,9175040,47484928,3018752,9211904,54,154,6,364,6,50,70,8,730,98,52,0,0,0,0.0030576802507836986,0.003823188405797101,0.04113636363636364,0.002873028518903845,0.003053571428571429,0.06639908256880735,0.0031095890410958904,0.0019002438138714527,0.007025771018166455,0.0027554347826086963,0.004806144200626959,0.009018664752333093,0.07806122448979592,0.004837977759364653,0.004696428571428571,0.20796626984126984,0.004811872146118721,0.004620418114851895,0.016619926199261986,0.004620652173913044
1702379719,2.001756159746811,9.638046377508255,1.3256433007986015,10.556778844223063,0.7657670164389707,18.1515552711882,10.879627595585546,0.4379993135047179,6.634547242218053,7.563156823731447,0.5695599843251514,1.2028137814017044,95981568,53030912,10981376,74489856,41955328,16146432,62459904,37478400,9175040,47484928,3018752,9211904,46,84,4,352,4,50,48,2,394,46,20,0,0,0,0.003065583634175692,0.003865678663843801,0.04113128491620112,0.0028950977477231925,0.003053571428571429,0.066943359375,0.0031095890410958904,0.0019870545454545455,0.007091465748182166,0.0027559715945771465,0.004816245487364622,0.00908123342175066,0.0780188679245283,0.004858393549678343,0.004696428571428571,0.2085661080074488,0.004811872146118721,0.004646584242424244,0.016980769230769237,0.0046214331826985155
1702379720,2.001756159746811,9.638046377508255,1.3256433007986015,10.556778844223063,0.7505906912489321,18.1515552711882,10.879627595585546,0.44685619404795524,4.805877499999838,7.563156823731447,0.5695599843251514,1.2028137814017044,95981568,53030912,10981376,74489856,41955328,16146432,62459904,37478400,9175040,47484928,3018752,9211904,62,110,8,310,8,56,52,8,522,72,28,0,0,0,0.003065583634175692,0.0038656755225598637,0.04113120681592386,0.00289510560446214,0.003053575127045256,0.0681604938271605,0.003109606105576554,0.001987058071839177,0.007091465748182166,0.002755983589660555,0.004816245487364622,0.009081227486726486,0.07801853760644457,0.004858396828260819,0.004696435228681461,0.21065412186379934,0.004811901146273106,0.00464658453163511,0.016980769230769237,0.0046214382754069605
1702379721,2.001756159746811,9.638046377508255,1.3256433007986015,10.556778844223063,0.8936244480513685,18.229837396852925,10.879627595585546,0.5314128325942425,4.805877499999838,7.563156823731447,0.5695599843251514,1.2028137814017044,95981568,53030912,10981376,74489856,41951232,15720448,62459904,37478400,9175040,47484928,3018752,9211904,54,82,0,320.762,0,44,42,0,424,52,20,0,0,0,0.003065583634175692,0.003865678663843801,0.04113128491620112,0.0028951111377604286,0.003056603773584906,0.0681604938271605,0.0031256038647342996,0.0020762711864406778,0.007091465748182166,0.0027559715945771465,0.004816245487364622,0.00908123342175066,0.0780188679245283,0.004858401380011707,0.0047018867924528305,0.21065412186379934,0.004826086956521739,0.004667678360268033,0.016980769230769237,0.0046214331826985155
1702379722,2.001756159746811,9.638046377508255,1.3256433007986015,10.556778844223063,0.8936244480513685,18.229837396852925,10.961376681139566,0.45031037745981783,7.91194826524331,7.563156823731447,0.5775034513115043,1.2028137814017044,95981568,53030912,10981376,74489856,41951232,15720448,62459904,37478400,9146368,47484928,3018752,9211904,41.881,106,6,258,4,42,50,6,602,82,48,0,0,0,0.0030652212768354924,0.0038991554893194236,0.04095303867403315,0.0028984711254454822,0.0030625,0.0681604938271605,0.0031100917431192664,0.0020069889622596044,0.007091465748182166,0.0027559715945771465,0.004817878886030887,0.009143243243243244,0.07715686274509805,0.0048642549392902005,0.0047125000000000005,0.21065412186379934,0.004798165137614679,0.004648488938159735,0.016980769230769237,0.0046214331826985155
1702379723,2.001756159746811,9.638046377508255,1.3256433007986015,10.556778844223063,0.8936244480513685,18.229837396852925,10.961376681139566,0.44145349691658053,7.91194826524331,7.563156823731447,0.5775034513115043,1.2028137814017044,95981568,53030912,10981376,74489856,41951232,15720448,62459904,37478400,9146368,47484928,3018752,9211904,40,88,4,295.506,4,44,38,4,444,62,32,0,0,0,0.0030578252671275923,0.0038719842442146725,0.041008771929824564,0.0028879867219206734,0.0030625,0.06824253535882661,0.0031100917431192664,0.001929102935097147,0.0071222410865874365,0.002745137491616365,0.004808673790069138,0.009109688581314881,0.07744897959183673,0.004864721402702564,0.0047125000000000005,0.21177866831072747,0.004798165137614679,0.0046403059115336905,0.017482352941176466,0.004619852448021463
1702379724,2.001756159746811,9.638046377508255,1.3256433007986015,10.556778844223063,0.762229104216616,18.229837396852925,10.961376681139567,0.5639618901464339,7.91194826524331,7.563156823731447,0.5775034513115043,1.2820043221860056,95981568,53030912,10981376,74489856,41951232,15720448,62459904,37158912,9146368,47484928,3018752,9170944,56,106,0,346.762,0,54,58,0,618,80,26,0,0,0,0.003057971014492754,0.0038729781160799235,0.040814917127071824,0.002899153265694822,0.0030625,0.06752512562814071,0.0031100917431192664,0.0019956274569766543,0.007077110956601139,0.0027645536869340234,0.004804830917874396,0.00910093271152565,0.07642857142857143,0.004863670726249608,0.0047125000000000005,0.21053249097472926,0.004798165137614679,0.004645709917030425,0.017202873156987448,0.004621216041397155
1702379725,2.001756159746811,9.638046377508255,1.3256433007986015,10.556778844223063,0.7775072983279934,18.229837396852925,10.961376681139567,0.5639618901464339,7.91194826524331,7.635947119988998,0.5775034513115043,1.2820043221860056,95981568,53030912,10981376,74489856,41951232,15720448,62459904,37158912,9146368,47489024,3018752,9170944,48,80,0,288.016,0,46,40,0,516,66,26,0,0,0,0.003057971014492754,0.0038729781160799235,0.040814917127071824,0.0028991466252909237,0.0030625,0.06678915357323872,0.0031100917431192664,0.0019956217162872157,0.007077133907595929,0.0027645536869340234,0.004804830917874396,0.00910093271152565,0.07642857142857143,0.004863666925265065,0.0047125000000000005,0.21004587155963306,0.004798165137614679,0.004645709281961471,0.01720294599018006,0.004621216041397155
1702379726,1.6950791719288656,9.638046377508255,1.3256433007986015,10.556778844223063,0.7927854924393707,18.229837396852925,10.961376681139567,0.5639618901464339,7.91194826524331,7.635947119988998,0.5775034513115043,1.2820043221860056,95985664,53030912,10981376,74489856,41951232,15720448,62459904,37158912,9146368,47489024,3018752,9170944,24,0,0,132.369,0,22,2,0,148,10,0,0,0,0,0.003057971014492754,0.0038729781160799235,0.040814917127071824,0.0028991399846438415,0.00306572884417627,0.06678915357323872,0.003115942028985507,0.002076463857519526,0.007077133907595929,0.0027645536869340234,0.004804830917874396,0.00910093271152565,0.07642857142857143,0.00486366312414132,0.004718311919517286,0.21004587155963306,0.004808695652173913,0.004665389781602905,0.01720294599018006,0.004621216041397155
