time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692666879,1.0389399240452357,5.042086380087625,0.9151962096198741,6.610148776511999,0.5857776191290476,14.2624427466682,6.4798729268586,0.37678985403693993,5.637812734564558,5.004124341173968,0.3129818833211555,0.9145493151010524,97087488,44273664,14385152,43712512,42164224,22310912,131313664,38850560,11960320,47689728,3088384,9084928,81.714,116,6,402,6,70,60,4,676,84,36,0,0,0,0,0.0003501191632535008,0.0021355230471984546,0.02060344827586207,0.0016207442596991289,0.0023846153846153848,0.02263173417223751,0.002302529318208309,0.0003226337991036119,0.003519786696603986,0.00038954012623985577,0.003613854306332863,0.00478040298095501,0.04202586206896551,0.004546159936658748,0.004476923076923077,0.10308282208588888,0.0044605058636416626,0.0032679185400687626,0.00880462519936205,0.003883360258481422
1692666880,1.0389399240452357,5.042086380087625,0.9151962096198741,6.675317131357568,0.5857776191290476,14.2624427466682,6.4798729268586,0.3256364447974916,7.0543056955944206,4.997360579520694,0.3129818833211555,0.9145493151010524,97087488,44273664,14385152,43712512,42164224,22310912,131313664,38850560,11984896,47685632,3088384,9084928,56,126,12,388,12,62,64,12,722,92,52,0,0,0,0,0.00035011641443539,0.0021355230471984546,0.02060344827586207,0.0016207442596991289,0.0023846153846153848,0.02263173417223751,0.002302631578947368,0.0003250931357006975,0.003519786696603986,0.0003979885057471264,0.0036138266796494657,0.00478040298095501,0.04202586206896551,0.004546159936658748,0.004476923076923077,0.10308282208588888,0.004460526315789474,0.0033147435034334167,0.00880462519936205,0.003924271844660194
1692666881,1.0389399240452357,5.042086380087625,0.9151962096198741,6.675317131357568,0.6207508417573874,14.2624427466682,6.4798729268586,0.3193566138968759,7.0543056955944206,4.997360579520694,0.3129818833211555,0.9145493151010524,97087488,44273664,14385152,43712512,42164224,22310912,131313664,38850560,11984896,47685632,3088384,9084928,38,72,0,256,0,48,36,0,352,48,14,0,0,0,0,0.00034409735530854736,0.0020766694146743614,0.020641891891891893,0.0016002965892239248,0.0023846153846153848,0.022382978723404258,0.0023200000000000004,0.0003178140656893672,0.0034925041643531374,0.000386019590382903,0.003550255885363358,0.004709040945314647,0.04208333333333333,0.004506712802768165,0.004476923076923077,0.09720588235294118,0.004464,0.0031551609322974447,0.008573409461663954,0.0038648117839607202
1692666882,1.0389399240452357,5.042086380087625,0.8858443109502517,6.675317131357568,0.6207508417573874,14.2624427466682,6.4798729268586,0.34905320132967127,7.0543056955944206,4.997360579520694,0.3129818833211555,0.9145493151010524,97087488,44273664,13975552,43712512,42164224,22310912,131313664,38780928,11984896,47685632,3088384,9084928,66,124,4,300,4,44,64,2,650,90,24,0,0,0,0,0.00034409735530854736,0.0020751445086705208,0.020633561643835615,0.0016530322972562518,0.0023725490196078425,0.022131568549980243,0.0022941176470588232,0.0003177491185748747,0.0034925041643531374,0.00038468388245770264,0.003550255885363358,0.004709221029452243,0.04207627118644068,0.004509122203098109,0.004474509803921569,0.09292944785276075,0.004458823529411765,0.0031537564227190635,0.008573409461663954,0.003857520661157025
1692666883,1.0389399240452357,5.042086380087625,0.8858443109502517,6.675317131357568,0.6207508417573874,14.616805618447264,6.4798729268586,0.34905320132967127,7.0543056955944206,4.997360579520694,0.3129818833211555,0.9145493151010524,97087488,44273664,13975552,43712512,42164224,22306816,131313664,38780928,11984896,47685632,3088384,9084928,56,108,2,404,2,58,64,2,652,86,50,0,0,0,0,0.0003445487220447284,0.0020797041906327036,0.020657894736842108,0.0015154701111444876,0.002404761904761905,0.022088068181818184,0.002333333333333333,0.00031651512339951756,0.0034754004576659043,0.00038869100623330373,0.0035558386411889617,0.00470868255272528,0.04209677419354839,0.0044796435365975764,0.004480952380952381,0.09167899408284022,0.0044666666666666665,0.0031265421618562566,0.008475567190226886,0.003878972712680578
1692666884,1.0389399240452357,5.042086380087625,0.8858443109502517,6.675317131357568,0.6207508417573874,14.616805618447264,6.4798729268586,0.34905320132967127,7.0543056955944206,4.997360579520694,0.3129818833211555,0.9145493151010523,97087488,44273664,13975552,43712512,42164224,22306816,131313664,38780928,11984896,47685632,3088384,9084928,64,140,8,410,8,74,64,6,810,102,54,0,0,0,0,0.00033926553672316385,0.0020797041906327036,0.020657894736842108,0.0015154701111444876,0.002404761904761905,0.022088068181818184,0.002333333333333333,0.00031820374837632215,0.0034538775510204083,0.00038869100623330373,0.0034928950159066816,0.00470868255272528,0.04209677419354839,0.0044796435365975764,0.004480952380952381,0.09167899408284022,0.0044666666666666665,0.0031635310344827606,0.00832552083333334,0.003878972712680578
1692666885,1.0389399240452357,5.354455477271515,0.8858443109502517,6.675317131357568,0.6207508417573874,14.616805618447264,6.4798729268586,0.34905320132967127,7.0543056955944206,4.997360579520694,0.3129818833211555,0.9145493151010523,97087488,44269568,13975552,43712512,42164224,22306816,131313664,38780928,11984896,47685632,3088384,9084928,68,132,2,406,2,56,66,4,784,90,40,0,0,0,0,0.00033926553672316385,0.0020797041906327036,0.020657894736842108,0.0015154701111444876,0.002404761904761905,0.022088068181818184,0.002333333333333333,0.00032052276429070045,0.0034538775510204083,0.0003961864406779661,0.0034928950159066816,0.00470868255272528,0.04209677419354839,0.0044796435365975764,0.004480952380952381,0.09167899408284022,0.0044666666666666665,0.0032124337886813505,0.00832552083333334,0.003915942028985507
1692666886,1.0389399240452357,5.354455477271515,0.867483167956426,6.675317131357568,0.6207508417573874,14.616805618447264,6.4798729268586,0.34905320132967127,7.0543056955944206,4.997360579520694,0.3129818833211555,0.9145493151010523,97087488,44269568,13975552,43712512,42164224,22306816,131313664,38780928,11984896,47685632,3088384,9084928,70,96,0,366,0,50,54,0,522,74,24,0,0,0,0,0.00033752796420581654,0.0020557939914163086,0.020799999999999996,0.0015426022159035202,0.002404761904761905,0.021950580307001123,0.0023503184713375798,0.0003152664531158998,0.0034494321254732296,0.000382314974182444,0.00347066381156317,0.004660944206008584,0.04234375,0.004475438768506718,0.004480952380952381,0.08950598802395208,0.004470063694267516,0.003094393447253211,0.008237157534246581,0.003844227642276422
1692666887,1.0389399240452357,5.354455477271515,0.867483167956426,6.675317131357568,0.6207508417573874,14.616805618447264,6.4798729268586,0.3645997234108016,7.0543056955944206,4.997360579520694,0.3149196245615536,0.9145493151010523,97087488,44269568,13975552,43712512,42164224,22306816,131313664,38780928,11984896,47685632,3088384,9084928,60,64,0,348,0,46,44,4,352,42,12,0,0,0,0,0.00033752796420581654,0.002051724137931034,0.020985915492957745,0.001648627296069524,0.002375,0.021890740023246806,0.0022941176470588232,0.0003151390506697728,0.0034494321254732296,0.0003788726333907056,0.00347066381156317,0.004661206896551724,0.04265625,0.004496899071696623,0.004475,0.08902777777777786,0.004458823529411765,0.0030914107825102564,0.008237157534246581,0.003824040066777963
1692666888,1.0389399240452357,5.354455477271515,0.867483167956426,6.675317131357568,0.6207508417573874,14.616805618447264,6.537877017989256,0.3645997234108016,7.0543056955944206,4.997360579520694,0.3149196245615536,0.9145493151010523,97087488,44269568,13975552,43712512,42164224,22306816,131313664,38780928,11984896,47685632,3088384,9084928,66,102,4,360,4,70,60,4,642,86,32,0,0,0,0,0.0003400274294670846,0.0020552871712292003,0.02096938775510204,0.0015114092645186563,0.002440476190476191,0.021876391982182625,0.0023250000000000002,0.00031342821782178213,0.0034424978807572762,0.0003818846815834767,0.003502844638949672,0.004660976918947934,0.04261363636363636,0.004470257565370678,0.004488095238095238,0.08739130434782609,0.004465,0.003049883720930231,0.008098939929328622,0.0038417618270799344
1692666889,0.8926889281262347,5.354455477271515,0.867483167956426,6.675317131357568,0.6207508417573874,14.616805618447264,6.537877017989256,0.3645997234108016,7.0543056955944206,4.997360579520694,0.26087053789162695,0.9331711723749004,97087488,44269568,13975552,43712512,42164224,22306816,131313664,38780928,11984896,47685632,3088384,9089024,82,144,6,340,6,50,68,4,764,108,28,0,0,0,0,0.0003351831298557159,0.0020552871712292003,0.02096938775510204,0.0015114092645186563,0.002440476190476191,0.021876391982182625,0.0023250000000000002,0.00031512995049504946,0.0034235420585864017,0.0003818846815834767,0.0034393013100436675,0.004660976918947934,0.04261363636363636,0.004470257565370678,0.004488095238095238,0.08739130434782609,0.004465,0.003090901372576764,0.007957017543859652,0.0038417618270799344
1692666890,0.8753732627254808,5.354455477271515,0.867483167956426,5.513589439930304,0.6100958961622586,14.616805618447264,6.537877017989256,0.3645997234108016,7.0543056955944206,4.997360579520693,0.2662374162106441,0.9331711723749004,97087488,44269568,13975552,43712512,42164224,22306816,131313664,38780928,11984896,47685632,3088384,9089024,64,86,2,322,2,68,48,6,604,80,36,0,0,0,0,0.0003351831298557159,0.0020552871712292003,0.02096938775510204,0.0015114092645186563,0.002440476190476191,0.021876391982182625,0.0023250000000000002,0.00031688902480981685,0.0034235420585864017,0.0003921614100185529,0.0034393013100436675,0.004660976918947934,0.04261363636363636,0.004470257565370678,0.004488095238095238,0.08739130434782609,0.004465,0.003131789900159165,0.007957017543859652,0.003896574225122349
1692666891,1.036300050657564,5.354455477271515,0.867483167956426,6.72323216383974,0.6100958961622586,14.616805618447264,6.537877017989256,0.3645997234108016,7.233580343719314,4.997360579520693,0.27160429452966134,0.9331711723749004,97083392,44269568,13975552,46956544,42164224,22306816,131313664,38780928,11984896,47685632,3088384,9089024,62,108,4,344,4,56,54,4,578,78,32,0,0,0,0,0.0003295331161780673,0.0019812332439678284,0.020945945945945944,0.0015024428376001564,0.002440476190476191,0.021585982658959536,0.002371794871794872,0.0003091673210079234,0.003402338559659846,0.00038162467419635093,0.0033480045610034207,0.004591849865951742,0.04257575757575757,0.004448387727183897,0.004488095238095238,0.08143721633888051,0.004474358974358974,0.002931432057343297,0.007675438596491231,0.0038449586776859498
1692666892,1.0396487683997087,5.354455477271515,0.867483167956426,6.72323216383974,0.6100958961622586,14.616805618447264,6.537877017989256,0.3645997234108016,7.233580343719314,4.997360579520693,0.27697117284867845,0.9476015225641096,97083392,44269568,13975552,46956544,42164224,22306816,131313664,38780928,11984896,47685632,3088384,9089024,58,88,0,276,0,62,44,2,476,68,20,0,0,0,0,0.0003295331161780673,0.0019760301642876383,0.02101063829787234,0.0015767962426301591,0.0024088050314465407,0.02137662337662338,0.002311688311688312,0.0003089710186308801,0.003402338559659846,0.00037771503040834054,0.0033480045610034207,0.004590842984109883,0.0426953125,0.004456060757469772,0.004481761006289308,0.07667189952904246,0.0044623376623376615,0.0029258148431522556,0.007675438596491231,0.0038218057921635433
1692666893,1.0396487683997087,5.354455477271515,0.867483167956426,6.72323216383974,0.6100958961622586,14.616805618447264,6.511442293695771,0.3645997234108016,7.233580343719314,5.076062634303653,0.32201269914103003,0.9476015225641096,97083392,44269568,13975552,46956544,42164224,22306816,131313664,38780928,11984896,47685632,3088384,9089024,82,116,4,442,4,36,58,2,572,76,20,0,0,0,0,0.000332004555808656,0.0019820615796519413,0.02097315436241611,0.0014557487159225604,0.0024767441860465114,0.02132410021171489,0.0023575757575757575,0.000307605824826897,0.003388232059389607,0.0003824934839270199,0.0033860788863109047,0.004590896921017403,0.04261194029850746,0.0044302252074278955,0.0044953488372093025,0.07509188361408879,0.004471515151515152,0.0028856784706988462,0.007470000000000008,0.00384991789819376
1692666894,1.0396487683997087,5.354455477271515,0.867483167956426,6.72323216383974,0.6100958961622586,14.731633108085715,6.511442293695771,0.3517032356992018,7.233580343719314,5.093665423971565,0.32201269914103003,0.9476015225641096,97083392,44269568,13975552,46956544,42164224,22175744,131313664,38670336,11984896,47685632,3088384,9089024,78,134,4,378,4,58,72,4,672,100,34,0,0,0,0,0.0003275769506084466,0.0019820615796519413,0.02097315436241611,0.0014557487159225604,0.0024767441860465114,0.02132410021171489,0.0023575757575757575,0.0003093993147262474,0.003374085684430512,0.0003824934839270199,0.0033189814814814813,0.004590896921017403,0.04261194029850746,0.0044302252074278955,0.0044953488372093025,0.07509188361408879,0.004471515151515152,0.0029383166210878173,0.007339892665474059,0.00384991789819376
1692666895,1.0396487683997087,5.354455477271515,0.867483167956426,6.72323216383974,0.6100958961622586,15.174401047340599,6.511442293695771,0.3517032356992018,7.233580343719314,5.093665423971565,0.32201269914103003,0.9476015225641096,97083392,44269568,13975552,46956544,42164224,22175744,131313664,38670336,11984896,47685632,3088384,9089024,52,112,4,330,4,60,56,12,702,84,46,0,0,0,0,0.0003275769506084466,0.0019820615796519413,0.02097315436241611,0.0014557487159225604,0.0024767441860465114,0.02132410021171489,0.0023575757575757575,0.00031092578710644684,0.003374085684430512,0.0003901480111008326,0.0033189814814814813,0.004590896921017403,0.04261194029850746,0.0044302252074278955,0.0044953488372093025,0.07509188361408879,0.004471515151515152,0.0029815154815621657,0.007339892665474059,0.0038912396694214873
1692666896,1.0396487683997087,5.354455477271515,0.867483167956426,6.72323216383974,0.6100958961622586,15.174401047340599,6.511442293695771,0.3517032356992018,7.233580343719314,5.093665423971565,0.32201269914103003,0.9476015225641096,97083392,44269568,13975552,46956544,42164224,22175744,131313664,38670336,11984896,47685632,3088384,9089024,58,86,0,270,0,30,46,0,510,62,14,0,0,0,0,0.0003269024651661308,0.0019430979978925182,0.021173469387755103,0.0014482961222091655,0.0024767441860465114,0.021147870111731845,0.0024074074074074076,0.00030547836792120997,0.003351358344113842,0.0003794142980189491,0.0033076923076923075,0.0045133825079030545,0.042892857142857135,0.004394320407363885,0.0044953488372093025,0.07053463855421686,0.004481481481481481,0.002816789490547901,0.006984098939929326,0.0038367278797996657
1692666897,1.0396487683997087,5.354455477271515,0.7481295324229544,7.009243189396175,0.6100958961622586,15.174401047340599,6.511442293695771,0.3517032356992018,7.233580343719314,5.093665423971565,0.32201269914103003,0.9476015225641096,97083392,44269568,13975552,46956544,42164224,22175744,131313664,38670336,11984896,47685632,3088384,9089024,46,90,6,210,6,38,34,6,462,64,22,0,0,0,0,0.0003269024651661308,0.0019374999999999998,0.021117021276595743,0.001526872070994117,0.002444444444444445,0.02109825009114109,0.0023121019108280254,0.00030526732325008795,0.003351358344113842,0.0003751076658053402,0.0033076923076923075,0.004512923728813558,0.04284090909090909,0.004389291055937779,0.004488888888888889,0.06826530612244894,0.004462420382165605,0.0028099067224187876,0.006984098939929326,0.0038103626943005175
1692666898,1.0396487683997087,4.376466185888455,0.7336714796236807,7.009243189396175,0.6100958961622586,15.174401047340599,6.511442293695771,0.3517032356992018,7.233580343719314,5.093665423971565,0.32201269914103003,0.9476015225641096,97083392,44269568,13975552,46956544,42164224,22175744,131313664,38670336,11984896,47685632,3088384,9089024,76,148,4,366,4,52,76,2,816,114,40,0,0,0,0,0.00033104033169996226,0.0019436545550289624,0.021224489795918365,0.0014030365769496208,0.002514124293785311,0.021169425854174,0.002357142857142857,0.0003039482940555751,0.0033670920445289165,0.00037984496124031,0.0033743290548424744,0.004513428120063191,0.04295774647887323,0.004367051168293404,0.004502824858757062,0.06896350364963505,0.0044714285714285715,0.002765655899802244,0.007128546099290787,0.0038392678868552407
1692666899,1.0396487683997087,4.469044744175181,0.7192134268244069,7.009243189396175,0.6100958961622586,15.174401047340599,6.619454141468853,0.3517032356992018,7.269984843080708,5.093665423971565,0.32201269914103003,0.9476015225641096,97083392,44269568,13975552,46956544,42164224,22175744,131313664,38670336,11993088,47685632,3088384,9089024,74,118,4,294,4,42,64,4,706,88,28,0,0,0,0,0.0003270260621206712,0.0019436545550289624,0.021224489795918365,0.0014030365769496208,0.002514124293785311,0.021169425854174,0.002357142857142857,0.00030566303200844176,0.003351665375677769,0.00037984496124031,0.003309767441860465,0.004513428120063191,0.04295774647887323,0.004367051168293404,0.004502824858757062,0.06896350364963505,0.0044714285714285715,0.0028227686412262464,0.00698242530755712,0.0038392678868552407
