time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692603601,1.0753002035420542,5.9273760221982545,0.9577884767503979,7.294527012003542,0.6174533713480838,14.767950883103447,6.212744494093165,0.399777868182189,7.247531056261475,4.703098791070369,0.3506164741047307,0.9115614835287142,87744512,40624128,10657792,44691456,41873408,20287488,54259712,27529216,9019392,44269568,3190784,8507392,116,186,6,584,6,88,100,6,1066,138,60,0,0,0.00033507517418408507,0.0021914167276274074,0.020545454545454547,0.001284066884489717,0.002474285714285714,0.02141996402877698,0.0023863636363636366,0.0003073281845036837,0.0032481278082875683,0.00041852367688022284,0.0034271844660194177,0.004577956595952207,0.042950819672131144,0.004337382279454161,0.0044948571428571425,0.07305817610062888,0.004495454545454546,0.002881649354737173,0.005617724867724869,0.004006611570247933
1692603602,1.0753002035420542,5.9273760221982545,0.9577884767503979,7.294527012003542,0.6174533713480838,14.767950883103447,6.279132503304828,0.399777868182189,7.247531056261475,4.7079065109974,0.3506164741047307,0.6795078581916559,87744512,40624128,10657792,44691456,41873408,20287488,54259712,27529216,9019392,44269568,3190784,8507392,58,96,4,318,4,60,52,6,608,80,38,0,0,0.00033507517418408507,0.0021914167276274074,0.020545454545454547,0.0014190347750698397,0.0024615384615384616,0.02141996402877698,0.0023863636363636366,0.0003056465103035911,0.003258047631510076,0.00041852367688022284,0.0034271844660194177,0.004577956595952207,0.042950819672131144,0.004364569887294096,0.004492307692307692,0.07305817610062888,0.004495454545454546,0.002828969991889698,0.00582133333333334,0.004006611570247933
1692603603,1.0753002035420542,5.591899785366204,0.9577884767503979,6.2993711643909585,0.6174533713480838,14.767950883103447,6.2351683911568765,0.399777868182189,7.247531056261475,4.7079065109974,0.3506164741047307,0.6939577860638869,87744512,40579072,10657792,44691456,41873408,20287488,54259712,27529216,9019392,44269568,3190784,8507392,60,118,4,420,4,64,64,4,636,76,42,0,0,0.0003378733725030798,0.0021910585060540325,0.020545489057239484,0.001368733876728507,0.0024614011258878997,0.021419740242485382,0.002388008514201383,0.00030720547887021855,0.003276403563469291,0.00041850780678723406,0.0034645931895221213,0.004577900315331424,0.04295088079307902,0.0043679734907817866,0.004492280225177581,0.07305701987474834,0.004495809290428523,0.0028779157479046826,0.006204832683776006,0.004006555684827916
1692603604,1.0753002035420542,5.591899785366204,0.9577884767503979,6.177795714190899,0.6174533713480838,14.767950883103447,6.2351683911568765,0.399777868182189,7.28085966199274,4.7079065109974,0.3506164741047307,0.7084077139361177,87744512,40579072,10657792,44691456,41873408,20287488,54259712,27529216,9019392,44269568,3190784,8507392,56,86,4,250,4,46,44,4,518,72,26,0,0,0.00033238312428734317,0.0021433876451994855,0.020481316024876472,0.0012455551837194598,0.0024616356822460134,0.0215118912797282,0.002407092377670938,0.00030715040065121225,0.003277410832232497,0.00042173601716366575,0.0033861591695501726,0.004573905306732106,0.04288783016125615,0.004350084422838709,0.004492327136449203,0.0745352564102564,0.004500024919344389,0.0028771509791228147,0.006236842105263164,0.00401771096330539
1692603605,1.0753002035420542,5.591899785366204,0.9577884767503979,7.121838376696835,0.6174533713480838,14.767950883103447,6.2351683911568765,0.399777868182189,7.28085966199274,4.7079065109974,0.3506164741047307,0.7228576418083485,87744512,40579072,10657792,39686144,41873408,20287488,54259712,27529216,9019392,44269568,3190784,8507392,44,60,0,154,0,28,26,0,314,46,8,0,0,0.0003387276785714286,0.0022426303854875284,0.020401785714285716,0.001382272512965582,0.0024615384615384616,0.02160109289617487,0.002375,0.00030935541629364364,0.003294613224406434,0.00041764705882352943,0.003472955974842767,0.004612194507432602,0.042669491525423736,0.004390815652993872,0.004492307692307692,0.07634992458521872,0.004493181818181819,0.002947247354700198,0.006522673031026265,0.004003508771929825
1692603606,1.0753002035420542,5.600064661845251,0.9577884767503979,7.121838376696835,0.6174533713480838,14.767950883103447,6.2351683911568765,0.399777868182189,7.28085966199274,4.7079065109974,0.3506164741047307,0.7373075696805794,87744512,40579072,10657792,39686144,41873408,20287488,54259712,27529216,9019392,44269568,3190784,8507392,60,102,0,346,0,48,58,4,588,84,36,0,0,0.0003387276785714286,0.00220875338087042,0.020411764705882355,0.0013836442434520446,0.002455555555555556,0.021601605253557095,0.0023854748603351953,0.0003094091316025067,0.003294613224406434,0.00041900452488687783,0.003472955974842767,0.004622719449225474,0.042666666666666665,0.004390993028076127,0.004491111111111111,0.07672082717872968,0.004494972067039106,0.0029487666615596745,0.006522673031026265,0.004008299866131191
1692603607,1.0753002035420542,5.600064661845251,0.9577884767503979,7.121838376696835,0.6174533713480838,14.767950883103447,6.2351683911568765,0.399777868182189,7.28085966199274,4.7079065109974,0.2881921326943342,0.7517574975528103,87744512,40579072,10657792,39686144,41873408,20287488,54259712,27529216,9019392,44269568,3190784,8507392,34,74,4,234,4,32,34,2,512,62,36,0,0,0.0003387276785714286,0.00220875338087042,0.020411764705882355,0.0015122620963923866,0.0024516129032258064,0.021601605253557095,0.0023854748603351953,0.0003076812891674127,0.0033055481104261593,0.00041900452488687783,0.003472955974842767,0.004622719449225474,0.042666666666666665,0.004414260013256319,0.004490322580645161,0.07672082717872968,0.004494972067039106,0.0028981531176006307,0.006693704600484258,0.004008299866131191
1692603608,1.0753002035420542,5.600064661845251,0.9577884767503979,7.121838376696835,0.6174533713480838,14.767950883103447,6.2351683911568765,0.4482872304388594,7.28085966199274,4.7079065109974,0.3395253979619933,0.8669956723338512,87744512,40579072,10657792,39686144,41873408,20287488,54259712,27529216,9019392,44269568,3059712,8507392,76,120,0,260,0,40,66,0,734,108,18,0,0,0.00033903853348297785,0.00220875338087042,0.020411764705882355,0.0013804501365476977,0.0024516129032258064,0.021601605253557095,0.0023854748603351953,0.000309319606087735,0.0032953672894804197,0.00041900452488687783,0.003476890756302521,0.004622719449225474,0.042666666666666665,0.0043878896317920725,0.004490322580645161,0.07672082717872968,0.004494972067039106,0.002945934335685795,0.006538277511961724,0.004008299866131191
1692603609,1.0753002035420542,5.600064661845251,0.9064271737411611,7.121838376696835,0.6174533713480838,11.954686059070438,6.2351683911568765,0.4227265286343628,7.28085966199274,4.7079065109974,0.3395253979619933,0.7594737590365817,87744512,40579072,10698752,39686144,41873408,20287488,54259712,27402240,9019392,44269568,3059712,8507392,92,180,8,418,8,60,94,12,1104,148,64,0,0,0.00033678806664083687,0.0021580872746276457,0.020444785276073615,0.0012478884705403477,0.0024516129032258064,0.021674961715160798,0.002383720930232558,0.0003095694403096159,0.0032951871657754014,0.0004244532803180915,0.0034477678571428576,0.004622262869088059,0.042801724137931034,0.004367131372748549,0.004490322580645161,0.07760802469135805,0.0044953488372093025,0.0029542494042891177,0.0065465994962216655,0.004026780626780626
1692603610,1.0753002035420542,5.600064661845251,0.906427173741161,7.121838376696835,0.6174533713480838,12.19725826569484,6.2351683911568765,0.4227265286343628,7.029688457549523,4.7079065109974,0.3395253979619933,0.7450238311643507,87744512,40579072,10698752,39686144,41873408,20287488,54259712,27402240,8945664,44269568,3059712,8507392,58,60,6,374,6,76,38,8,420,48,26,0,0,0.0003428842504743833,0.002273934133265254,0.02050898203592814,0.0013570608495981629,0.0024516129032258064,0.021674345742720234,0.0023485714285714286,0.0003120893561103811,0.0033130344648872765,0.0004212233549582947,0.003523391215526047,0.004659024763849886,0.04286885245901639,0.0043889781859931115,0.004490322580645161,0.0788134328358209,0.004488,0.0030239234449760794,0.006821016166281764,0.004015967523680649
1692603611,1.0639398812085814,5.600064661845251,0.906427173741161,7.121838376696835,0.6174533713480838,12.05155518946027,6.2351683911568765,0.4227265286343628,7.029688457549523,4.7079065109974,0.3395253979619933,0.7305739032921197,87744512,40579072,10698752,39686144,41873408,20062208,54259712,27402240,8945664,44269568,3059712,8507392,66,86,0,336,0,62,52,0,520,68,18,0,0,0.0003428842504743833,0.0022385481852315392,0.020694444444444442,0.001356589147286822,0.0025168539325842697,0.021747021593447505,0.0023372093023255815,0.0003120893561103811,0.0033130344648872765,0.0004198331788693234,0.003523391215526047,0.004664780976220275,0.04321428571428571,0.004388917599770314,0.004503370786516854,0.08106656580937974,0.004486046511627908,0.0030239234449760794,0.006821016166281764,0.00401118690313779
1692603612,1.0639398812085814,5.600064661845252,0.906427173741161,6.9462852460211595,0.6174533713480838,14.258211440608958,6.2351683911568765,0.4227265286343628,7.029688457549523,4.7079065109974,0.3395253979619933,0.7161239754198889,87744512,40579072,10698752,39686144,41873408,20062208,54259712,27402240,8945664,44269568,3059712,8507392,78,130,6,422,6,60,76,4,706,94,38,0,0,0.0003428842504743833,0.0022385481852315392,0.020694444444444442,0.001512761466129342,0.002497267759562842,0.021747021593447505,0.0023372093023255815,0.0003103829026135202,0.0033270748299319727,0.0004198331788693234,0.003523391215526047,0.004664780976220275,0.04321428571428571,0.004420456726156209,0.004499453551912568,0.08106656580937974,0.004486046511627908,0.002978587909552379,0.00700230946882217,0.00401118690313779
1692603613,1.0639398812085814,5.600064661845252,0.906427173741161,6.9462852460211595,0.6174533713480838,14.258211440608958,6.2351683911568765,0.4227265286343628,7.029688457549523,4.683502739524014,0.3297189752484794,0.8892741793804902,87744512,40579072,10698752,39686144,41873408,20062208,54259712,27402240,8945664,44269568,3059712,8597504,40,52,0,212,0,38,22,2,311.339,36,12,0,0,0.00034341805766312597,0.0022385481852315392,0.020694444444444442,0.001400951474785918,0.002497267759562842,0.021747021593447505,0.0023372093023255815,0.0003120893561103811,0.0033256904637832207,0.0004198331788693234,0.0035295431472081224,0.004664780976220275,0.04321428571428571,0.004402283539486204,0.004499453551912568,0.08106656580937974,0.004486046511627908,0.0030239234449760794,0.00698997772828508,0.00401118690313779
1692603614,1.0639398812085814,5.600064661845252,0.906427173741161,6.9462852460211595,0.6174533713480838,14.258211440608958,4.963030829430814,0.4227265286343628,6.88277507603577,4.683502739524014,0.3297189752484794,0.8892741793804902,87744512,40579072,10698752,39686144,41873408,20062208,54259712,27402240,8945664,44269568,3059712,8597504,74,112,4,344,4,74,58,4,678,84,34,0,0,0.00033918128654970766,0.0021925925925925923,0.020625,0.0012638157215163724,0.002497267759562842,0.0218187134502924,0.002392857142857143,0.0003125,0.0033289009497964725,0.0004251012145748988,0.003478688524590164,0.004663703703703703,0.04317796610169492,0.004384980890403886,0.004499453551912568,0.08230171073094872,0.004497619047619049,0.0030357197844495787,0.0070427251732101724,0.004028901734104046
1692603615,1.0639398812085814,5.600064661845252,0.906427173741161,6.9462852460211595,0.5805108669275593,14.258211440608958,5.064143836305372,0.4227265286343628,6.88277507603577,4.682528002612251,0.3297189752484794,0.8892741793804902,87744512,40579072,10698752,39686144,41873408,20062208,54259712,27402240,8945664,44269568,3059712,8597504,82,122,6,366,6,66,66,4,646,86,26,0,0,0.00034340866290018826,0.0023025018953752845,0.02058282208588957,0.0014012181195279783,0.002497267759562842,0.021772187151875236,0.002379310344827586,0.00031263819915177435,0.003323750323750324,0.0004204014939309057,0.0035294354838709685,0.004671569370735406,0.04303278688524591,0.004403273696231442,0.004499453551912568,0.08124441132637855,0.00449425287356322,0.0030377280753384347,0.0069556541019955755,0.0040131506849315065
1692603616,1.0639398812085814,5.600064661845252,0.906427173741161,6.9462852460211595,0.5805108669275593,14.258211440608958,6.0667804124734905,0.4227265286343628,6.88277507603577,4.682528002612251,0.3297189752484794,0.8892741793804902,87744512,40579072,10698752,39686144,41873408,20062208,54259712,27402240,8945664,44269568,3059712,8597504,68,104,0,344,0,52,54,0,617.261,80,20,0,0,0.00034340866290018826,0.002230313502838806,0.020472560975609757,0.0013996571102009713,0.0024971428571428575,0.021715308370044057,0.002375722543352601,0.0003125566389966288,0.003323750323750324,0.00041993464052287585,0.0035294354838709685,0.004652234016292274,0.04254166666666666,0.004402762167825507,0.004499428571428572,0.0806580937972769,0.00449364161849711,0.0030356564019448935,0.0069556541019955755,0.004011538461538461
1692603617,1.0639398812085814,5.600064661845252,0.906427173741161,6.872210192878608,0.451841045673727,14.258211440608958,6.0667804124734905,0.4227265286343628,6.88277507603577,4.682528002612251,0.3297189752484794,0.8892741793804902,87744512,40579072,10698752,42971136,41873408,20062208,54259712,27402240,8945664,44269568,3059712,8597504,40,72,2,240,2,42,38,4,400,52,28,0,0,0.00034340866290018826,0.002230313502838806,0.020472560975609757,0.0015493685419058548,0.002488888888888889,0.021715308370044057,0.002375722543352601,0.00031091637365425733,0.0033352318958502843,0.00041993464052287585,0.0035294354838709685,0.004652234016292274,0.04254166666666666,0.004432338308457711,0.004497777777777778,0.0806580937972769,0.00449364161849711,0.0029927944293066905,0.007106741573033704,0.004011538461538461
1692603618,0.8729759717801562,5.600064661845252,0.906427173741161,6.872210192878608,0.46129705131738497,14.258211440608958,6.0667804124734905,0.4227265286343628,6.88277507603577,4.682528002612251,0.3297189752484794,0.8892741793804902,87744512,40579072,10698752,42971136,41873408,20062208,54259712,27402240,8945664,44269568,3059712,8597504,68,110,4,396,4,68,54,6,664,76,36,0,0,0.00034311444241313043,0.002230313502838806,0.020472560975609757,0.0014113164412269004,0.002488888888888889,0.021715308370044057,0.002375722543352601,0.00031260195019393186,0.0033197314049586775,0.00041993464052287585,0.0035260527431789836,0.004652234016292274,0.04254166666666666,0.0044054105543913135,0.004497777777777778,0.0806580937972769,0.00449364161849711,0.00303710793697541,0.00690898876404495,0.004011538461538461
1692603619,1.1005453913619079,4.754657122463852,0.906427173741161,6.872210192878608,0.4707530569610428,14.258211440608958,6.0667804124734905,0.4227265286343628,6.88277507603577,4.682528002612251,0.3297189752484794,0.8892741793804902,87871488,40579072,10698752,42971136,41873408,20062208,54259712,27402240,8945664,44269568,3059712,8597504,72,116,0,424,0,66,68,2,634,74,28,0,0,0.000336667949211235,0.0021731991525423726,0.020451612903225808,0.0012590587255310282,0.002488888888888889,0.02162,0.0024642857142857144,0.00031039204652035267,0.003306034482758621,0.00042781875658587994,0.0034461709211986674,0.004654131355932204,0.04228070175438596,0.004379425239483547,0.004497777777777778,0.08017617449664434,0.004511904761904762,0.00297981970583584,0.006772151898734182,0.004037629629629629
1692603620,1.1005453913619079,5.759817104561224,0.906427173741161,6.872210192878608,0.48020906260470075,14.258211440608958,5.078704109295309,0.4227265286343628,6.88277507603577,4.682528002612251,0.3297189752484794,0.8892741793804902,87871488,40579072,10698752,42971136,41873408,20062208,54259712,27402240,8945664,44269568,3059712,8597504,44,70,0,240,0,48,40,2,402,48,20,0,0,0.0003407566157286619,0.0022879256965944272,0.020537974683544305,0.0013978896882494006,0.002488888888888889,0.0215480943738657,0.0024682080924855487,0.00031113872240900455,0.003311917098445596,0.00042526777020447914,0.003500719424460432,0.004675541795665636,0.04241666666666667,0.004399904076738611,0.004497777777777778,0.0786252045826514,0.0045121387283237,0.003002376237623762,0.006820093457943934,0.004029444444444445
1692603621,1.1005453913619079,5.759817104561224,0.8792097736533167,6.872210192878608,0.4896650682483587,14.258211440608958,4.97759110242075,0.4227265286343628,6.88277507603577,4.682528002612251,0.3297189752484794,0.8915183410650401,87871488,40579072,10719232,42971136,41873408,20062208,54259712,27402240,8945664,44269568,3059712,8597504,64,80,2,390,2,66,50,4,552,68,22,0,0,0.0003407566157286619,0.002237326607818411,0.02062913907284768,0.0013945015860809377,0.0025449101796407186,0.021382480173035324,0.0024424242424242425,0.00031101081713199826,0.003311917098445596,0.0004213729308666018,0.003500719424460432,0.004662950819672131,0.04262711864406779,0.004399480918965683,0.004508982035928143,0.07655417406749547,0.004507878787878788,0.0029989619905357945,0.006820093457943934,0.004016477272727273
