time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,checkoutservice_error,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1693316347,1.2801233565107402,5.830200879368667,0.8358233695263031,6.118586883395446,0.6300496052659439,11.921671207281989,5.70560730862955,0.3251619567850957,7.29886885345312,4.808376771592477,0.3324031401195327,0.858782409821395,90423296,52150272,10645504,44019712,42176512,16982016,58449920,37093376,9195520,46284800,3178496,8724480,66.0,96.0,8.0,296.0,8.0,60.0,52.0,8.0,558.0,68.0,36.0,0,0,0,0.0,0.0012672233820459,0.0031169569202566,0.0205916030534351,0.0003660558117347,0.0029322033898305,0.0199842717835797,0.0026078431372549,0.0003153621752531,0.0032868504772004,0.0003785211267605,0.0042868475991649,0.0048105224564619,0.0420673076923076,0.0038475868210151,0.0045864406779661,0.081025641025641,0.0045215686274509,0.0030897137999433,0.0062997630331753,0.0038219178082191
1693316348,1.2801233565107402,5.750410129443165,0.8358233695263031,6.118586883395446,0.6300496052659439,11.983952006577343,5.70560730862955,0.3251619567850957,7.29886885345312,4.808376771592477,0.2837467071424802,0.8587824098213952,90423296,52150272,10645504,44019712,42176512,17473536,58449920,37093376,9195520,46284800,3178496,8724480,54.0,120.0,0.0,352.0,0.0,56.0,62.0,0.0,740.0,98.0,42.0,0,0,0,0.0,0.0012672233820459,0.0031134926212227,0.0205916030534351,0.0003607304216867,0.0029322033898305,0.0199842717835797,0.0026078431372549,0.0003170134302069,0.0032755127880476,0.0003785211267605,0.0042868475991649,0.0048042867182009,0.0420673076923076,0.0038036762106751,0.0045864406779661,0.081025641025641,0.0045215686274509,0.0031275666712726,0.0061167452830188,0.0038219178082191
1693316349,1.2801233565107402,4.356888178529181,0.7187964891347107,6.118586883395446,0.6300496052659439,12.22567359412366,5.70560730862955,0.3251619567850957,7.29886885345312,4.808376771592477,0.2782066548071547,0.8587824098213952,90423296,52150272,10645504,44019712,42176512,17473536,58449920,37093376,9195520,46284800,3178496,8724480,72.0,118.0,2.0,438.0,0.0,64.0,72.0,0.0,706.0,90.0,40.0,0,0,0,0.0,0.0012672233820459,0.0031134926212227,0.0205916030534351,0.0003607304216867,0.0029322033898305,0.0199842717835797,0.0026078431372549,0.0003170134302069,0.0032755127880476,0.0003785211267605,0.0042868475991649,0.0048042867182009,0.0420673076923076,0.0038036762106751,0.0045864406779661,0.081025641025641,0.0045215686274509,0.0031275666712726,0.0061167452830188,0.0038219178082191
1693316350,1.2801233565107402,4.445938748339286,0.7048660996426056,6.118586883395446,0.6300496052659439,12.467395181669971,5.70560730862955,0.3251619567850957,7.29886885345312,4.808376771592477,0.2726666024718291,0.8587824098213952,90423296,52150272,10645504,44019712,42176512,17473536,58449920,37093376,9195520,46284800,3178496,8724480,56.0,126.0,0.0,300.0,0.0,42.0,50.0,0.0,718.0,108.0,26.0,0,0,0,0.0,0.0012672233820459,0.0031134926212227,0.0205916030534351,0.0003607304216867,0.0029325842696629,0.0200450664136622,0.0026258064516129,0.0003170134302069,0.0032755127880476,0.0003785211267605,0.0042868475991649,0.0048042867182009,0.0420673076923076,0.0038036762106751,0.0045865168539325,0.0820419254658384,0.0045251612903225,0.0031275666712726,0.0061167452830188,0.0038219178082191
1693316351,1.2801233565107402,4.534989318149391,0.6909357101505006,6.118586883395446,0.6300496052659439,14.503295252778797,5.797338741176048,0.3251619567850957,7.29886885345312,4.808376771592477,0.3353152436606506,0.8587824098213952,90423296,52150272,10645504,44019712,42176512,17473536,58597376,37093376,9195520,46284800,3047424,8724480,54.0,90.0,6.0,280.0,4.0,52.0,48.0,4.0,518.0,68.0,30.0,0,0,0,0.0,0.0014222105814562,0.0031142756680731,0.0206976744186046,0.0003608035848772,0.0029322033898305,0.0200450664136622,0.0026339869281045,0.000316987479654,0.0032754620490273,0.0003779527559055,0.0043179675222629,0.0048056962025316,0.0422641509433962,0.0038042395336512,0.0045864406779661,0.0820419254658384,0.0045477124183006,0.0031269888120388,0.0061159032610644,0.0038184615384615
1693316352,1.2801233565107402,4.624039887959495,0.7235990189197372,6.118586883395446,0.6300496052659439,14.503295252778797,5.797338741176048,0.3251619567850957,7.29886885345312,4.89303719285182,0.3353152436606506,0.868801823104696,90423296,52150272,10645504,44019712,42176512,17473536,58597376,37093376,9195520,46284800,3047424,8724480,66.156,82.867,0.0,264.002,0.0,44.803,45.541,0.0,546.088,71.951,15.067,0,0,0,0.0,0.0012790213430504,0.0031185134535686,0.0206976794404986,0.0003671999267127,0.0029322396889711,0.020107089259084,0.0026339754137031,0.0003158327577825,0.003285009931048,0.000375378777278,0.0042957834461218,0.0048133242164235,0.0422641596038031,0.0038558517355384,0.0045864479377942,0.0827553005597293,0.0045477096812072,0.0031005914979757,0.0062844475168908,0.0038024168509935
1693316353,1.2801233565107402,5.34303418860628,0.7089488188575864,6.118586883395446,0.6300496052659439,14.503295252778797,5.797338741176048,0.3251619567850957,7.29886885345312,4.89303719285182,0.3353152436606506,0.868801823104696,90423296,52150272,10645504,44019712,42176512,17473536,58597376,37093376,9195520,46284800,3047424,8724480,40.0,68.0,4.0,260.0,8.0,40.0,36.0,6.0,284.0,38.0,18.0,0,0,0,0.0,0.0012782813118217,0.0031150496068707,0.0206976292307602,0.0003612154380933,0.0029322033898305,0.0201071678146766,0.0026339869281045,0.0003176133962288,0.0032743169134801,0.000375282576225,0.0042956365270777,0.0048070892923672,0.0422640730143381,0.0038070866833887,0.0045864406779661,0.0827552341594772,0.0045477124183006,0.0031407270735279,0.0061142399571593,0.0038018044087761
1693316354,1.314458685574711,5.34303418860628,0.886385571515347,6.118586883395446,0.5763369770232775,14.503295252778797,5.797338741176048,0.3229598266348708,7.29886885345312,4.89303719285182,0.3353152436606506,0.868801823104696,90423296,52150272,10690560,44019712,42176512,17473536,58597376,36925440,9195520,46284800,3047424,8724480,22.0,26.0,2.0,238.0,4.0,44.0,24.0,4.0,242.0,18.0,20.0,0,0,0,0.0,0.0012790213430504,0.0031150550795593,0.0206976744186046,0.0003612296063463,0.0029322033898305,0.0201071428571428,0.0026339869281045,0.0003176195711929,0.0032743518751573,0.0003753246753246,0.0042957834461218,0.0048070991432068,0.0422641509433962,0.0038072027972028,0.0045864406779661,0.0827552552552552,0.0045477124183006,0.0031408643326039,0.0061148325358851,0.0038020725388601
1693316355,1.314458685574711,5.34303418860628,0.886385571515347,6.118586883395446,0.6192379074796386,14.503295252778797,5.797338741176048,0.3229598266348708,7.29886885345312,4.89303719285182,0.3353152436606506,0.868801823104696,90423296,52150272,10690560,44019712,42176512,17473536,58597376,36925440,9195520,46284800,3047424,8724480,82.0,108.0,12.0,504.0,14.0,106.0,74.0,14.0,542.0,62.0,50.0,0,0,0,0.0,0.0012790213430504,0.0031150550795593,0.0206976744186046,0.0003612296063463,0.0029217877094972,0.0202375239923224,0.0026233766233766,0.0003176195711929,0.0032743518751573,0.0003753246753246,0.0042957834461218,0.0048070991432068,0.0422641509433962,0.0038072027972028,0.0045843575418994,0.086611030478955,0.0045454545454545,0.0031408643326039,0.0061148325358851,0.0038020725388601
1693316356,1.314458685574711,5.34303418860628,0.886385571515347,6.118586883395446,0.6192379074796386,14.503295252778797,5.832506377413859,0.3229598266348708,7.29886885345312,4.89303719285182,0.3353152436606506,0.8461078696741826,90423296,52150272,10690560,44019712,42176512,17473536,58597376,36925440,9195520,46284800,3047424,8724480,58.0,98.0,2.0,292.0,4.0,44.0,48.0,2.0,508.0,78.0,24.0,0,0,0,0.0,0.0014189682126107,0.0031152234636871,0.0205783582089552,0.0003612337273679,0.0029239130434782,0.0202375239923224,0.0026352201257861,0.0003176287337364,0.0032743518751573,0.0003763948497854,0.0043238144867118,0.0048074022346368,0.0423557692307692,0.0038072002796225,0.0045847826086956,0.086611030478955,0.0045471698113207,0.0031410638588814,0.0061148325358851,0.0038088285229202
1693316357,1.314458685574711,5.34303418860628,0.886385571515347,6.201599391160988,0.6192379074796386,14.503295252778797,5.832506377413859,0.2858222078260011,7.3510261651807,4.89303719285182,0.3353152436606506,0.8461078696741826,90423296,52150272,10690560,43327488,42176512,17473536,58597376,36925440,9142272,46284800,3047424,8724480,48.0,86.0,6.0,318.0,8.0,42.0,48.0,6.0,464.0,56.0,34.0,0,0,0,0.0,0.0012947259565667,0.0031314588278254,0.0203723404255319,0.0003704616494349,0.0029239130434782,0.020340909090909,0.0026352201257861,0.0003197629405692,0.0033024054982817,0.0003787683031869,0.0042986556359875,0.0048366258900858,0.04225,0.0038885342584562,0.0045847826086956,0.0898371104815864,0.0045471698113207,0.0031944065301753,0.0066021126760563,0.0038234113712374
1693316358,1.314458685574711,5.34303418860628,0.886385571515347,6.201599391160988,0.6192379074796386,14.503295252778797,5.832506377413859,0.2916285535691102,7.3510261651807,4.89303719285182,0.3353152436606506,0.8461078696741826,90423296,52150272,10690560,43327488,42176512,17473536,58597376,36925440,9142272,46284800,3047424,8724480,32.0,64.0,2.0,288.0,4.0,42.0,32.0,4.0,372.0,56.0,28.0,0,0,0,0.0,0.0012947259565667,0.0031370487206449,0.0203723404255319,0.0003666666666666,0.0029239130434782,0.020340909090909,0.0026352201257861,0.0003214680725556,0.0033086702262903,0.0003787683031869,0.0042986556359875,0.0048466876971608,0.04225,0.0038602683879735,0.0045847826086956,0.0898371104815864,0.0045471698113207,0.0032286535196552,0.0067114093959731,0.0038234113712374
1693316359,1.314458685574711,5.34303418860628,0.886385571515347,6.201599391160988,0.6192379074796386,14.572404872821624,5.832506377413859,0.2974348993122194,7.3510261651807,4.89303719285182,0.3353152436606506,0.8461078696741826,90423296,52150272,10690560,43327488,42176512,17260544,58597376,36925440,9142272,46284800,3047424,8724480,66.0,98.0,4.0,416.0,4.0,54.0,56.0,4.0,500.0,60.0,26.0,0,0,0,0.0,0.0012947259565667,0.0031370487206449,0.0203723404255319,0.0003666666666666,0.0029239130434782,0.020340909090909,0.0026352201257861,0.0003214680725556,0.0033086702262903,0.0003787683031869,0.0042986556359875,0.0048466876971608,0.04225,0.0038602683879735,0.0045847826086956,0.0898371104815864,0.0045471698113207,0.0032286535196552,0.0067114093959731,0.0038234113712374
1693316360,1.120495701421656,5.34303418860628,0.886385571515347,6.201599391160988,0.6192379074796386,14.572404872821624,5.832506377413859,0.3483807445865498,7.3510261651807,4.89303719285182,0.3353152436606506,0.8461078696741826,90423296,52150272,10690560,43327488,42176512,17260544,58597376,36925440,9142272,46284800,3047424,8724480,50.0,62.0,2.0,234.0,2.0,38.0,34.0,2.0,386.0,64.0,16.0,0,0,0,0.0,0.0012954540408176,0.0031370461299426,0.0203723599452048,0.0003666812890099,0.0029148936170212,0.0203834526088225,0.0026484848484848,0.0003214632433846,0.0033086438692013,0.0003787423110947,0.0042988002954429,0.0048466830338966,0.0422500363104299,0.0038603779415348,0.0045829787234042,0.0900276423125267,0.0045490909090909,0.0032285559961839,0.006711049403691,0.0038232545839072
1693316361,1.0985880566620774,5.34303418860628,0.886385571515347,6.201599391160988,0.6192379074796386,14.572404872821624,5.832506377413859,0.3483807445865498,7.232778340856277,4.015370312140828,0.3353152436606506,0.8461078696741826,90423296,52150272,10690560,43327488,42176512,17260544,58597376,36925440,9142272,46284800,3047424,8724480,80.0,136.0,14.0,562.0,16.0,78.0,78.0,14.0,756.0,82.0,50.0,0,0,0,0.0,0.001441450777202,0.0031364829396325,0.020222602739726,0.00036667046577,0.0029166666666666,0.020383495145631,0.002656772530886,0.0003214667502211,0.0033086702262903,0.0003781942078364,0.0043280829015544,0.0048456692913385,0.0418877551020408,0.0038602376910016,0.0045833333333333,0.0900277777777778,0.0045502882309993,0.0032286236615304,0.0067114093959731,0.0038199335548172
1693316362,1.0766804119024989,5.314297820078696,0.886385571515347,6.084072355641252,0.6192379074796386,14.572404872821629,5.832506377413859,0.3483807445865498,7.232778340856277,4.097360149853508,0.3353152436606506,0.8461078696741826,90423296,52154368,10690560,43327488,42176512,17260544,58597376,36925440,9142272,46284800,3047424,8724480,10.0,0.0,0.0,36.0,0.0,12.0,0.0,0.0,36.0,0.0,0.0,0,0,0,0.0,0.0012886920270974,0.0031410986588278,0.0202931034482758,0.0003751719673059,0.0029166666666666,0.020485770363101,0.0026568047337278,0.000320606850335,0.0033242082662372,0.0003786262798634,0.0042960917144346,0.0048539775858901,0.04205,0.003921018034721,0.0045833333333333,0.0904807692307692,0.0045502958579881,0.003211990920016,0.0069256756756756,0.0038225538971807
1693316363,1.0547727671429208,5.314297820078696,0.8456370562669538,6.084072355641252,0.6192379074796386,14.572404872821629,5.832506377413859,0.3483807445865498,7.232778340856277,4.919390262760847,0.3353152436606506,0.8461078696741826,90423296,52154368,10690560,43327488,42176512,17260544,58597376,36925440,9142272,46284800,3047424,8724480,70.0,84.0,6.0,420.0,4.0,72.0,62.0,4.0,532.0,68.0,34.0,0,0,0,0.0,0.0012886920270974,0.0031467044649184,0.0202931034482758,0.0003691377859383,0.0029166666666666,0.020485770363101,0.0026568047337278,0.0003221518987341,0.0033253167830359,0.0003786262798634,0.0042960917144346,0.0048640680368532,0.04205,0.0038779916317991,0.0045833333333333,0.0904807692307692,0.0045502958579881,0.003242383067677,0.0069499999999999,0.0038225538971807
1693316364,1.2710748988262168,5.314297820078696,0.8456370562669538,6.084072355641252,0.6192379074796386,14.572404872821629,5.832506377413859,0.3483807445865498,7.232778340856277,4.919390262760847,0.326178314267215,0.8461078696741826,90423296,52154368,10690560,43327488,42176512,17260544,58597376,36925440,9142272,46284800,3047424,8724480,46.0,82.0,0.0,260.0,0.0,34.0,44.0,0.0,474.0,66.0,26.0,0,0,0,0.0,0.0012886920270974,0.0031467044649184,0.0202931034482758,0.0003691377859383,0.0029166666666666,0.020485770363101,0.0026568047337278,0.0003221518987341,0.0033253167830359,0.0003786262798634,0.0042960917144346,0.0048640680368532,0.04205,0.0038779916317991,0.0045833333333333,0.0904807692307692,0.0045502958579881,0.003242383067677,0.0069499999999999,0.0038225538971807
1693316365,1.2262825576484488,5.314297820078696,0.8456370562669538,6.084072355641252,0.5778659277788155,14.572404872821629,5.832506377413859,0.3483807445865498,7.232778340856277,4.919390262760847,0.326178314267215,0.8461078696741826,90423296,52154368,10690560,43327488,42176512,17260544,58597376,36925440,9142272,46284800,3047424,8724480,48.0,96.0,6.0,322.0,8.0,52.0,50.0,8.0,522.0,82.0,32.0,0,0,0,0.0,0.0012886920270974,0.0031467044649184,0.0202931034482758,0.0003691377859383,0.0029162303664921,0.0205832782551222,0.0025950920245398,0.0003221518987341,0.0033253167830359,0.0003786262798634,0.0042960917144346,0.0048640680368532,0.04205,0.0038779916317991,0.0045832460732984,0.093006993006993,0.0045386503067484,0.003242383067677,0.0069499999999999,0.0038225538971807
1693316366,1.2262825576484488,5.314297820078696,0.8456370562669538,6.084072355641252,0.6181677929488534,11.762526416697485,5.024931063834494,0.3483807445865498,7.232778340856277,4.919390262760847,0.326178314267215,0.8461078696741826,90423296,52154368,10690560,43327488,42180608,17260544,58597376,36925440,9142272,46284800,3047424,8724480,84.0,128.0,6.0,412.0,4.0,80.0,72.0,4.0,730.0,94.0,40.0,0,0,0,0.0,0.00141928721174,0.0031475177304964,0.0204577464788732,0.0003694986605434,0.0029157894736842,0.0205832782551222,0.0025925925925925,0.0003221703204674,0.0033253167830359,0.0003826973113616,0.0043207547169811,0.0048655319148936,0.0424038461538461,0.003880320480721,0.0045831578947368,0.093006993006993,0.0045382716049382,0.0032427265604596,0.0069499999999999,0.0038464052287581
1693316367,1.2262825576484488,4.58095326557063,0.8456370562669538,6.084072355641252,0.6181677929488534,12.006327032632267,5.768424001069317,0.3483807445865498,7.142230743688242,4.919390262760847,0.326178314267215,0.8807985430393578,90423296,52154368,10690560,43327488,42180608,17260544,58630144,36925440,9199616,46284800,3047424,8790016,42.0,18.0,0.0,104.0,0.0,34.0,18.0,0.0,182.0,12.0,2.0,0,0,0,0.0,0.0013115007735946,0.0031667916041979,0.0205434782608695,0.0003750202363606,0.0029157894736842,0.0205365371955233,0.0025925925925925,0.0003209496262349,0.0033387052717836,0.0003823016564952,0.004292006188757,0.0049002248875562,0.0425961538461538,0.0039261163734776,0.0045831578947368,0.0950574712643678,0.0045382716049382,0.0032199329309188,0.0072057471264367,0.0038441515650741
1693316368,1.2262825576484488,4.6708225754192885,0.8456370562669538,6.084072355641252,0.6181677929488534,12.250127648567052,5.768424001069317,0.3483807445865498,7.142230743688242,4.814841652166495,0.326178314267215,0.8807985430393578,90423296,52154368,10690560,43327488,42180608,17260544,58630144,36925440,9199616,46284800,3047424,8790016,64.0,140.0,12.0,440.0,12.0,76.0,76.0,12.0,786.0,100.0,56.0,0,0,0,0.0,0.0013115007735946,0.003168284789644,0.0205434782608695,0.0003705319556065,0.0029157894736842,0.0205365371955233,0.0025925925925925,0.000322724540776,0.0033403141361256,0.0003823016564952,0.004292006188757,0.0049029126213592,0.0425961538461538,0.0038924912978617,0.0045831578947368,0.0950574712643678,0.0045382716049382,0.0032540554683411,0.0072161572052401,0.0038441515650741
1693316369,1.2262825576484488,5.392158590919552,0.8456370562669538,6.124227487755577,0.6181677929488534,12.386060799466597,5.768424001069317,0.2985671367321258,7.142230743688242,4.814841652166495,0.326178314267215,0.8807985430393578,90423296,52154368,10690560,46673920,42180608,17121280,58630144,36925440,9199616,46284800,3047424,8790016,44.0,52.0,0.0,240.0,0.0,34.0,28.0,0.0,306.0,40.0,10.0,0,0,0,0.0,0.0013115007735946,0.003168284789644,0.0205434782608695,0.0003705319556065,0.0029157894736842,0.0205365371955233,0.0025925925925925,0.000322724540776,0.0033403141361256,0.0003823016564952,0.004292006188757,0.0049029126213592,0.0425961538461538,0.0038924912978617,0.0045831578947368,0.0950574712643678,0.0045382716049382,0.0032540554683411,0.0072161572052401,0.0038441515650741
1693316370,1.2262825576484488,5.392158590919552,0.8456370562669538,6.124227487755577,0.6181677929488534,12.628718358835798,5.750033505610966,0.2927607909890166,7.142230743688242,4.814841652166495,0.326178314267215,0.9034682669181782,90423296,52154368,10690560,46673920,42180608,17121280,58630144,36925440,9199616,46284800,3047424,8790016,78.0,128.0,4.0,380.0,2.0,60.0,58.0,2.0,684.0,88.0,32.0,0,0,0,0.0,0.0013115007735946,0.003168284789644,0.0205434782608695,0.0003705319556065,0.0029259259259259,0.0205334316617502,0.0026341463414634,0.000322724540776,0.0033403141361256,0.0003823016564952,0.004292006188757,0.0049029126213592,0.0425961538461538,0.0038924912978617,0.0045851851851851,0.0969600591715975,0.0045463414634146,0.0032540554683411,0.0072161572052401,0.0038441515650741
